go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:1902604,p-aminobenzoyl-glutamate transmembrane transport,139,2362304,139,7890361,3.3401124495407872,1.570266503943277e-73,8.243899145702205e-73,InterPro2GO
GO:1902560,GMP reductase complex,10,2362304,10,7890361,3.3401124495407872,5.786065183773442e-06,1.3897901666906797e-05,InterPro2GO
GO:1902358,sulfate transmembrane transport,341,2362304,341,7890361,3.3401124495407872,2.4547189971795503e-179,2.1060915909653342e-178,InterPro2GO
GO:1901681,sulfur compound binding,46,2362304,46,7890361,3.3401124495407872,8.069685928787211e-25,2.7249092607926185e-24,InterPro2GO
GO:1901023,4-hydroxyphenylacetate catabolic process,7,2362304,7,7890361,3.3401124495407872,0.000215610386493,0.0004856188990981256,InterPro2GO
GO:1900753,doxorubicin transport,86,2362304,86,7890361,3.3401124495407872,9.03806864341694e-46,3.899988524214159e-45,InterPro2GO
GO:0140664,ATP-dependent DNA damage sensor activity,2897,2362304,2897,7890361,3.3401124495407872,0.0,0.0,InterPro2GO
GO:0140647,P450-containing electron transport chain,12,2362304,12,7890361,3.3401124495407872,5.186309631009182e-07,1.2965774077522956e-06,InterPro2GO
GO:0140104,molecular carrier activity,74,2362304,74,7890361,3.3401124495407872,1.7431372123744745e-39,7.052509272083883e-39,InterPro2GO
GO:0120029,proton export across plasma membrane,9,2362304,9,7890361,3.3401124495407872,1.932615996010171e-05,4.5576666002164996e-05,InterPro2GO
GO:0097367,carbohydrate derivative binding,2974,2362304,2974,7890361,3.3401124495407872,0.0,0.0,InterPro2GO
GO:0061929,gamma-glutamylaminecyclotransferase activity,14,2362304,14,7890361,3.3401124495407872,4.6487163140867714e-08,1.2002833106043713e-07,InterPro2GO
GO:0097351,toxin sequestering activity,42,2362304,42,7890361,3.3401124495407872,1.0044386053862451e-22,3.290916976042601e-22,InterPro2GO
GO:0071918,urea transmembrane transport,9,2362304,9,7890361,3.3401124495407872,1.932615996010171e-05,4.5576666002164996e-05,InterPro2GO
GO:0071793,bacillithiol biosynthetic process,51,2362304,51,7890361,3.3401124495407872,1.9409765039148027e-27,6.739926285247464e-27,InterPro2GO
GO:0071586,CAAX-box protein processing,53,2362304,53,7890361,3.3401124495407872,1.73974194805423e-28,6.079446902471595e-28,InterPro2GO
GO:0071526,semaphorin-plexin signaling pathway,20,2362304,20,7890361,3.3401124495407872,3.3477557452161437e-11,9.273619872112559e-11,InterPro2GO
GO:0071524,pyrrolysine biosynthetic process,54,2362304,54,7890361,3.3401124495407872,5.208550984909935e-29,1.8434759103894712e-28,InterPro2GO
GO:0071518,autoinducer-2 kinase activity,18,2362304,18,7890361,3.3401124495407872,3.7349148587289146e-10,1.0117306220512601e-09,InterPro2GO
GO:0070569,uridylyltransferase activity,32,2362304,32,7890361,3.3401124495407872,1.7361262026893458e-17,5.3316967645264724e-17,InterPro2GO
GO:0070290,N-acylphosphatidylethanolamine-specific phospholipase D activity,25,2362304,25,7890361,3.3401124495407872,8.052563440893725e-14,2.3271169576894713e-13,InterPro2GO
GO:0070063,RNA polymerase binding,704,2362304,704,7890361,3.3401124495407872,0.0,0.0,InterPro2GO
GO:0070007,glutamic-type endopeptidase activity,18,2362304,18,7890361,3.3401124495407872,3.7349148587289146e-10,1.0117306220512601e-09,InterPro2GO
GO:0070005,cysteine-type aminopeptidase activity,26,2362304,26,7890361,3.3401124495407872,2.410848092162999e-14,7.069042610664112e-14,InterPro2GO
GO:0070004,cysteine-type exopeptidase activity,78,2362304,78,7890361,3.3401124495407872,1.400387812862467e-41,5.760923745077873e-41,InterPro2GO
GO:0065003,protein-containing complex assembly,158,2362304,158,7890361,3.3401124495407872,1.7544883291536615e-83,9.720218004481968e-83,InterPro2GO
GO:0043934,sporulation,388,2362304,388,7890361,3.3401124495407872,5.902375907350003e-204,5.708218805134543e-203,InterPro2GO
GO:0043708,cell adhesion involved in biofilm formation,8,2362304,8,7890361,3.3401124495407872,6.455170061196818e-05,0.0001481129030690841,InterPro2GO
GO:0019673,GDP-mannose metabolic process,123,2362304,123,7890361,3.3401124495407872,3.770680428241215e-65,1.872601428890063e-64,InterPro2GO
GO:0030256,type I protein secretion system complex,10,2362304,10,7890361,3.3401124495407872,5.786065183773442e-06,1.3897901666906797e-05,InterPro2GO
GO:0032955,regulation of division septum assembly,365,2362304,365,7890361,3.3401124495407872,6.586366486183022e-192,6.001214091749407e-191,InterPro2GO
GO:0032923,organic phosphonate biosynthetic process,39,2362304,39,7890361,3.3401124495407872,3.7430197407662915e-21,1.2137291953514225e-20,InterPro2GO
GO:0032559,adenyl ribonucleotide binding,439,2362304,439,7890361,3.3401124495407872,1.1389327792436098e-230,1.2250472088937364e-229,InterPro2GO
GO:0032549,ribonucleoside binding,464,2362304,464,7890361,3.3401124495407872,9.141520984928396e-244,1.072183711264208e-242,InterPro2GO
GO:0031412,gas vesicle organization,93,2362304,93,7890361,3.3401124495407872,1.948353574425979e-49,8.767591084916905e-49,InterPro2GO
GO:0031342,negative regulation of cell killing,7,2362304,7,7890361,3.3401124495407872,0.000215610386493,0.0004856188990981256,InterPro2GO
GO:0031179,peptide modification,73,2362304,73,7890361,3.3401124495407872,5.8224003610264865e-39,2.3470553557702747e-38,InterPro2GO
GO:0031072,heat shock protein binding,469,2362304,469,7890361,3.3401124495407872,2.1974189810794174e-246,2.6333200289565844e-245,InterPro2GO
GO:0030700,glycine reductase complex,302,2362304,302,7890361,3.3401124495407872,6.581075040922266e-159,4.9866908815235735e-158,InterPro2GO
GO:0030638,polyketide metabolic process,54,2362304,54,7890361,3.3401124495407872,5.208550984909935e-29,1.8434759103894712e-28,InterPro2GO
GO:0030418,nicotianamine biosynthetic process,15,2362304,15,7890361,3.3401124495407872,1.3917785952609088e-08,3.6577733045891586e-08,InterPro2GO
GO:0030416,methylamine metabolic process,5,2362304,5,7890361,3.3401124495407872,0.002405433035788161,0.005090191788783968,InterPro2GO
GO:0030410,nicotianamine synthase activity,15,2362304,15,7890361,3.3401124495407872,1.3917785952609088e-08,3.6577733045891586e-08,InterPro2GO
GO:0030257,type III protein secretion system complex,316,2362304,316,7890361,3.3401124495407872,3.0555209369202896e-166,2.4062227378247283e-165,InterPro2GO
GO:0030254,protein secretion by the type III secretion system,317,2362304,317,7890361,3.3401124495407872,9.14710091509435e-167,7.255164574742102e-166,InterPro2GO
GO:0033177,"proton-transporting two-sector ATPase complex, proton-transporting domain",855,2362304,855,7890361,3.3401124495407872,0.0,0.0,InterPro2GO
GO:0030253,protein secretion by the type I secretion system,10,2362304,10,7890361,3.3401124495407872,5.786065183773442e-06,1.3897901666906797e-05,InterPro2GO
GO:0030248,cellulose binding,328,2362304,328,7890361,3.3401124495407872,1.582906423499679e-172,1.3170976089874688e-171,InterPro2GO
GO:0030166,proteoglycan biosynthetic process,28,2362304,28,7890361,3.3401124495407872,2.1609307193211115e-15,6.473984016444362e-15,InterPro2GO
GO:0030127,COPII vesicle coat,9,2362304,9,7890361,3.3401124495407872,1.932615996010171e-05,4.5576666002164996e-05,InterPro2GO
GO:0030077,plasma membrane light-harvesting complex,10,2362304,10,7890361,3.3401124495407872,5.786065183773442e-06,1.3897901666906797e-05,InterPro2GO
GO:0022877,protein-N(PI)-phosphohistidine-fructose phosphotransferase system transporter activity,358,2362304,358,7890361,3.3401124495407872,3.057025254095732e-188,2.751322728686159e-187,InterPro2GO
GO:0006601,creatine biosynthetic process,25,2362304,25,7890361,3.3401124495407872,8.052563440893725e-14,2.3271169576894713e-13,InterPro2GO
GO:0019898,extrinsic component of membrane,33,2362304,33,7890361,3.3401124495407872,5.197758315729971e-18,1.6051900680930793e-17,InterPro2GO
GO:0019867,outer membrane,613,2362304,613,7890361,3.3401124495407872,0.0,0.0,InterPro2GO
GO:0019866,organelle inner membrane,119,2362304,119,7890361,3.3401124495407872,4.6938171126605473e-63,2.2897935250921474e-62,InterPro2GO
GO:0019825,oxygen binding,51,2362304,51,7890361,3.3401124495407872,1.9409765039148027e-27,6.739926285247464e-27,InterPro2GO
GO:0019808,polyamine binding,407,2362304,407,7890361,3.3401124495407872,6.5855875348943405e-214,6.661110327725698e-213,InterPro2GO
GO:0019685,"photosynthesis, dark reaction",12,2362304,12,7890361,3.3401124495407872,5.186309631009182e-07,1.2965774077522956e-06,InterPro2GO
GO:0019684,"photosynthesis, light reaction",10,2362304,10,7890361,3.3401124495407872,5.786065183773442e-06,1.3897901666906797e-05,InterPro2GO
GO:0033014,tetrapyrrole biosynthetic process,1580,2362304,1580,7890361,3.3401124495407872,0.0,0.0,InterPro2GO
GO:0033178,"proton-transporting two-sector ATPase complex, catalytic domain",303,2362304,303,7890361,3.3401124495407872,1.9701389347052787e-159,1.4979849486293587e-158,InterPro2GO
GO:0043683,type IV pilus assembly,96,2362304,96,7890361,3.3401124495407872,5.22815174838499e-51,2.386764928610539e-50,InterPro2GO
GO:0042126,nitrate metabolic process,14,2362304,14,7890361,3.3401124495407872,4.6487163140867714e-08,1.2002833106043713e-07,InterPro2GO
GO:0043364,glycyl-radical enzyme activating activity,48,2362304,48,7890361,3.3401124495407872,7.233066811269678e-26,2.480390718328093e-25,InterPro2GO
GO:0043215,daunorubicin transport,86,2362304,86,7890361,3.3401124495407872,9.03806864341694e-46,3.899988524214159e-45,InterPro2GO
GO:0043214,ABC-type bacteriocin transporter activity,70,2362304,70,7890361,3.3401124495407872,2.1697653303269815e-37,8.52822202026915e-37,InterPro2GO
GO:0043107,type IV pilus-dependent motility,95,2362304,95,7890361,3.3401124495407872,1.7463106794275473e-50,7.939412470387096e-50,InterPro2GO
GO:0043043,peptide biosynthetic process,464,2362304,464,7890361,3.3401124495407872,9.141520984928396e-244,1.072183711264208e-242,InterPro2GO
GO:0042925,benzoate transmembrane transporter activity,32,2362304,32,7890361,3.3401124495407872,1.7361262026893458e-17,5.3316967645264724e-17,InterPro2GO
GO:0042919,benzoate transport,32,2362304,32,7890361,3.3401124495407872,1.7361262026893458e-17,5.3316967645264724e-17,InterPro2GO
GO:0042883,cysteine transport,33,2362304,33,7890361,3.3401124495407872,5.197758315729971e-18,1.6051900680930793e-17,InterPro2GO
GO:0042882,L-arabinose transmembrane transport,13,2362304,13,7890361,3.3401124495407872,1.552729511188128e-07,3.9626951066780354e-07,InterPro2GO
GO:0042819,vitamin B6 biosynthetic process,487,2362304,487,7890361,3.3401124495407872,8.186647321398878e-256,1.0434426210222269e-254,InterPro2GO
GO:0042546,cell wall biogenesis,15,2362304,15,7890361,3.3401124495407872,1.3917785952609088e-08,3.6577733045891586e-08,InterPro2GO
GO:0042398,modified amino acid biosynthetic process,52,2362304,52,7890361,3.3401124495407872,5.811023350796732e-28,2.0242190345192406e-27,InterPro2GO
GO:0042174,negative regulation of sporulation resulting in formation of a cellular spore,392,2362304,392,7890361,3.3401124495407872,4.740037927866513e-206,4.645237169309183e-205,InterPro2GO
GO:0042173,regulation of sporulation resulting in formation of a cellular spore,617,2362304,617,7890361,3.3401124495407872,0.0,0.0,InterPro2GO
GO:0036094,small molecule binding,320,2362304,320,7890361,3.3401124495407872,2.4540155928889965e-168,1.9748556139854878e-167,InterPro2GO
GO:0033265,choline binding,16,2362304,16,7890361,3.3401124495407872,4.166842956836598e-09,1.108309857638685e-08,InterPro2GO
GO:0035673,oligopeptide transmembrane transporter activity,215,2362304,215,7890361,3.3401124495407872,2.445697970304792e-113,1.5320352342392235e-112,InterPro2GO
GO:0035550,urease complex,43,2362304,43,7890361,3.3401124495407872,3.007162512306946e-23,9.911499760294195e-23,InterPro2GO
GO:0035460,L-ascorbate 6-phosphate lactonase activity,17,2362304,17,7890361,3.3401124495407872,1.2475098528446685e-09,3.354584421368895e-09,InterPro2GO
GO:0035438,cyclic-di-GMP binding,638,2362304,638,7890361,3.3401124495407872,0.0,0.0,InterPro2GO
GO:0035251,UDP-glucosyltransferase activity,5,2362304,5,7890361,3.3401124495407872,0.002405433035788161,0.005090191788783968,InterPro2GO
GO:0034775,glutathione transmembrane transport,58,2362304,58,7890361,3.3401124495407872,4.184503857357064e-31,1.5301543956007174e-30,InterPro2GO
GO:0034618,arginine binding,435,2362304,435,7890361,3.3401124495407872,1.4182975799163885e-228,1.5035318094786713e-227,InterPro2GO
GO:0034258,nicotinamide riboside transport,55,2362304,55,7890361,3.3401124495407872,1.559368928805751e-29,5.572785231793649e-29,InterPro2GO
GO:0034257,nicotinamide riboside transmembrane transporter activity,55,2362304,55,7890361,3.3401124495407872,1.559368928805751e-29,5.572785231793649e-29,InterPro2GO
GO:0034194,D-galactonate catabolic process,75,2362304,75,7890361,3.3401124495407872,5.218683447698549e-40,2.1270234754482996e-39,InterPro2GO
GO:0033922,peptidoglycan beta-N-acetylmuramidase activity,60,2362304,60,7890361,3.3401124495407872,3.7506516154342623e-32,1.3876152369182128e-31,InterPro2GO
GO:0033573,high-affinity iron permease complex,46,2362304,46,7890361,3.3401124495407872,8.069685928787211e-25,2.7249092607926185e-24,InterPro2GO
GO:0033567,"DNA replication, Okazaki fragment processing",30,2362304,30,7890361,3.3401124495407872,1.936918403854122e-16,5.915380997920138e-16,InterPro2GO
GO:0033294,ectoine binding,8,2362304,8,7890361,3.3401124495407872,6.455170061196818e-05,0.0001481129030690841,InterPro2GO
GO:0006602,creatinine catabolic process,25,2362304,25,7890361,3.3401124495407872,8.052563440893725e-14,2.3271169576894713e-13,InterPro2GO
GO:2001070,starch binding,191,2362304,191,7890361,3.3401124495407872,9.10531456041181e-101,5.426275298840011e-100,InterPro2GO
GO:0004611,phosphoenolpyruvate carboxykinase activity,319,2362304,319,7890361,3.3401124495407872,8.197463606590638e-168,6.549060598743607e-167,InterPro2GO
GO:0006546,glycine catabolic process,523,2362304,523,7890361,3.3401124495407872,1.1359710706266101e-274,1.5273269577632167e-273,InterPro2GO
GO:0005381,iron ion transmembrane transporter activity,46,2362304,46,7890361,3.3401124495407872,8.069685928787211e-25,2.7249092607926185e-24,InterPro2GO
GO:0003712,transcription coregulator activity,37,2362304,37,7890361,3.3401124495407872,4.1759371552801e-20,1.3248836586176431e-19,InterPro2GO
GO:0005283,amino acid:sodium symporter activity,916,2362304,916,7890361,3.3401124495407872,0.0,0.0,InterPro2GO
GO:0005216,monoatomic ion channel activity,79,2362304,79,7890361,3.3401124495407872,4.1925397347815784e-42,1.7409698898669266e-41,InterPro2GO
GO:0004848,ureidoglycolate hydrolase activity,86,2362304,86,7890361,3.3401124495407872,9.03806864341694e-46,3.899988524214159e-45,InterPro2GO
GO:0004767,sphingomyelin phosphodiesterase activity,6,2362304,6,7890361,3.3401124495407872,0.0007201642175492884,0.0015800617907424685,InterPro2GO
GO:0004671,protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity,41,2362304,41,7890361,3.3401124495407872,3.3549786873559135e-22,1.0959597045362651e-21,InterPro2GO
GO:0003774,cytoskeletal motor activity,1652,2362304,1652,7890361,3.3401124495407872,0.0,0.0,InterPro2GO
GO:0004549,tRNA-specific ribonuclease activity,8,2362304,8,7890361,3.3401124495407872,6.455170061196818e-05,0.0001481129030690841,InterPro2GO
GO:0004062,aryl sulfotransferase activity,119,2362304,119,7890361,3.3401124495407872,4.6938171126605473e-63,2.2897935250921474e-62,InterPro2GO
GO:0006522,alanine metabolic process,664,2362304,664,7890361,3.3401124495407872,0.0,0.0,InterPro2GO
GO:0004536,DNA nuclease activity,453,2362304,453,7890361,3.3401124495407872,5.284932185463958e-238,5.885492661084863e-237,InterPro2GO
GO:0004530,deoxyribonuclease I activity,13,2362304,13,7890361,3.3401124495407872,1.552729511188128e-07,3.9626951066780354e-07,InterPro2GO
GO:0004520,DNA endonuclease activity,590,2362304,590,7890361,3.3401124495407872,0.0,0.0,InterPro2GO
GO:0004435,"phosphatidylinositol-4,5-bisphosphate phospholipase C activity",18,2362304,18,7890361,3.3401124495407872,3.7349148587289146e-10,1.0117306220512601e-09,InterPro2GO
GO:0004376,GPI mannosyltransferase activity,43,2362304,43,7890361,3.3401124495407872,3.007162512306946e-23,9.911499760294195e-23,InterPro2GO
GO:0004111,creatine kinase activity,277,2362304,277,7890361,3.3401124495407872,8.189449698150437e-146,5.9793829749740774e-145,InterPro2GO
GO:0004109,coproporphyrinogen oxidase activity,463,2362304,463,7890361,3.3401124495407872,3.053790162944672e-243,3.562755190102117e-242,InterPro2GO
GO:0005436,sodium:phosphate symporter activity,666,2362304,666,7890361,3.3401124495407872,0.0,0.0,InterPro2GO
GO:0005536,D-glucose binding,45,2362304,45,7890361,3.3401124495407872,2.695401812292349e-24,9.073833581839128e-24,InterPro2GO
GO:0006066,alcohol metabolic process,273,2362304,273,7890361,3.3401124495407872,1.0196250776776472e-143,7.323365785925772e-143,InterPro2GO
GO:0006051,N-acetylmannosamine metabolic process,157,2362304,157,7890361,3.3401124495407872,5.8604611968057816e-83,3.2225229274206356e-82,InterPro2GO
GO:0006223,uracil salvage,435,2362304,435,7890361,3.3401124495407872,1.4182975799163885e-228,1.5035318094786713e-227,InterPro2GO
GO:0006213,pyrimidine nucleoside metabolic process,352,2362304,352,7890361,3.3401124495407872,4.247560219094763e-185,3.761393687993555e-184,InterPro2GO
GO:0006206,pyrimidine nucleobase metabolic process,351,2362304,351,7890361,3.3401124495407872,1.418880588397702e-184,1.2464668117198936e-183,InterPro2GO
GO:0006082,organic acid metabolic process,503,2362304,503,7890361,3.3401124495407872,3.4033721981240784e-264,4.440494495185558e-263,InterPro2GO
GO:0000302,response to reactive oxygen species,29,2362304,29,7890361,3.3401124495407872,6.46958090935785e-16,1.9541679322101452e-15,InterPro2GO
GO:0005727,extrachromosomal circular DNA,10,2362304,10,7890361,3.3401124495407872,5.786065183773442e-06,1.3897901666906797e-05,InterPro2GO
GO:0004104,cholinesterase activity,14,2362304,14,7890361,3.3401124495407872,4.6487163140867714e-08,1.2002833106043713e-07,InterPro2GO
GO:0000700,mismatch base pair DNA N-glycosylase activity,21,2362304,21,7890361,3.3401124495407872,1.002282388586031e-11,2.8153282380028004e-11,InterPro2GO
GO:0006011,UDP-alpha-D-glucose metabolic process,462,2362304,462,7890361,3.3401124495407872,1.02014004165736e-242,1.183899364133936e-241,InterPro2GO
GO:0006007,glucose catabolic process,459,2362304,459,7890361,3.3401124495407872,3.802951865231318e-241,4.32242724888405e-240,InterPro2GO
GO:0002197,xanthine dehydrogenase complex,159,2362304,159,7890361,3.3401124495407872,5.252536074765175e-84,2.917340565455217e-83,InterPro2GO
GO:0005835,fatty acid synthase complex,19,2362304,19,7890361,3.3401124495407872,1.1181943656171086e-10,3.078175500856085e-10,InterPro2GO
GO:0016624,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor",221,2362304,221,7890361,3.340112449540787,1.7606304024786608e-116,1.115571849846393e-115,InterPro2GO
GO:0006801,superoxide metabolic process,428,2362304,428,7890361,3.340112449540787,6.583906010262337e-225,6.8803377974542435e-224,InterPro2GO
GO:0031554,regulation of termination of DNA-templated transcription,460,2362304,460,7890361,3.340112449540787,1.138415008044843e-241,1.300624400382839e-240,InterPro2GO
GO:0015727,lactate transport,230,2362304,230,7890361,3.340112449540787,3.400615747340894e-121,2.1989318835444785e-120,InterPro2GO
GO:0000041,transition metal ion transport,474,2362304,474,7890361,3.340112449540787,5.2820688903474445e-249,6.364460056402249e-248,InterPro2GO
GO:0042558,pteridine-containing compound metabolic process,1003,2362304,1003,7890361,3.340112449540787,0.0,0.0,InterPro2GO
GO:0006139,nucleobase-containing compound metabolic process,3062,2362304,3063,7890361,3.3390219786137414,0.0,0.0,InterPro2GO
GO:0015969,guanosine tetraphosphate metabolic process,1171,2362304,1172,7890361,3.3372625242425444,0.0,0.0,InterPro2GO
GO:0018580,nitronate monooxygenase activity,747,2362304,748,7890361,3.335647058565465,0.0,0.0,InterPro2GO
GO:0016998,cell wall macromolecule catabolic process,651,2362304,652,7890361,3.334989577685663,0.0,0.0,InterPro2GO
GO:0030956,glutamyl-tRNA(Gln) amidotransferase complex,377,2362304,378,7890361,3.331276173219251,9.045215637040934e-196,8.380126251964394e-195,InterPro2GO
GO:0015078,proton transmembrane transporter activity,1746,2362304,1751,7890361,3.3305747212439836,0.0,0.0,InterPro2GO
GO:0016810,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",6395,2362304,6415,7890361,3.3296990046474413,0.0,0.0,InterPro2GO
GO:0043743,LPPG:FO 2-phospho-L-lactate transferase activity,274,2362304,275,7890361,3.3279665860879115,5.8903612271825535e-142,4.176285050140685e-141,InterPro2GO
GO:0006555,methionine metabolic process,493,2362304,495,7890361,3.3266170457042588,3.541767864543881e-254,4.46262750932529e-253,InterPro2GO
GO:0043720,3-keto-5-aminohexanoate cleavage activity,246,2362304,247,7890361,3.326589727073011,2.453733763860231e-127,1.6199050746442543e-126,InterPro2GO
GO:0009451,RNA modification,3512,2362304,3531,7890361,3.322139598636999,0.0,0.0,InterPro2GO
GO:0006080,substituted mannan metabolic process,180,2362304,181,7890361,3.321658789598573,6.685243458800006e-93,3.848815098343084e-92,InterPro2GO
GO:0016868,intramolecular phosphotransferase activity,1550,2362304,1559,7890361,3.3208302096139963,0.0,0.0,InterPro2GO
GO:0007155,cell adhesion,861,2362304,866,7890361,3.3208277356288893,0.0,0.0,InterPro2GO
GO:0006886,intracellular protein transport,1696,2362304,1706,7890361,3.320533830258602,0.0,0.0,InterPro2GO
GO:0005997,xylulose metabolic process,329,2362304,331,7890361,3.3199305012051936,1.2737257258024175e-168,1.028778470840414e-167,InterPro2GO
GO:0004867,serine-type endopeptidase inhibitor activity,142,2362304,143,7890361,3.316755019823719,4.234004284728084e-73,2.2175723153979633e-72,InterPro2GO
GO:0046914,transition metal ion binding,2210,2362304,2227,7890361,3.3146154079412398,0.0,0.0,InterPro2GO
GO:0016790,thiolester hydrolase activity,518,2362304,522,7890361,3.3145177181266816,3.494805385176279e-263,4.532968161360997e-262,InterPro2GO
GO:0004668,protein-arginine deiminase activity,123,2362304,124,7890361,3.313176058818684,3.287137263050669e-63,1.6178878716577512e-62,InterPro2GO
GO:0006576,biogenic amine metabolic process,231,2362304,233,7890361,3.311441956411682,1.3556798990810503e-117,8.639520744143687e-117,InterPro2GO
GO:0043546,molybdopterin cofactor binding,726,2362304,733,7890361,3.3082150591631807,0.0,0.0,InterPro2GO
GO:0030979,alpha-glucan biosynthetic process,98,2362304,99,7890361,3.306373939949466,3.2642835843241275e-50,1.4810175521470579e-49,InterPro2GO
GO:0008962,phosphatidylglycerophosphatase activity,376,2362304,380,7890361,3.3049533711245687,2.3591228048424854e-189,2.1319122068351147e-188,InterPro2GO
GO:0050043,lactate racemase activity,436,2362304,441,7890361,3.3022426938770595,9.788235366312756e-219,9.992156936444271e-218,InterPro2GO
GO:0019205,nucleobase-containing compound kinase activity,474,2362304,480,7890361,3.2983610439215276,1.0343158083276408e-236,1.1460634961620342e-235,InterPro2GO
GO:0046168,glycerol-3-phosphate catabolic process,565,2362304,574,7890361,3.287741348415583,8.129230307874145e-279,1.1203095518039056e-277,InterPro2GO
GO:0008061,chitin binding,848,2362304,862,7890361,3.2858646835389647,0.0,0.0,InterPro2GO
GO:0019674,NAD+ metabolic process,475,2362304,483,7890361,3.2847896760494284,6.410192762930585e-234,7.032077135453701e-233,InterPro2GO
GO:0016671,"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor",178,2362304,181,7890361,3.2847514697141444,1.975695844950903e-88,1.111328912784883e-87,InterPro2GO
GO:0042834,peptidoglycan binding,391,2362304,398,7890361,3.28136675319208,3.936457477183344e-192,3.601613583895964e-191,InterPro2GO
GO:0033926,endo-alpha-N-acetylgalactosaminidase activity,52,2362304,53,7890361,3.27709145992681,2.175176566769914e-26,7.505890969839844e-26,InterPro2GO
GO:0042773,ATP synthesis coupled electron transport,934,2362304,952,7890361,3.276959062889806,0.0,0.0,InterPro2GO
GO:0009156,ribonucleoside monophosphate biosynthetic process,294,2362304,300,7890361,3.2733102005499717,1.172125531134344e-143,8.391353234257235e-143,InterPro2GO
GO:0015267,channel activity,190,2362304,194,7890361,3.271244151612111,4.230600623345598e-93,2.44841847099135e-92,InterPro2GO
GO:0015232,heme transmembrane transporter activity,81,2362304,83,7890361,3.259627812202455,6.342823790723326e-40,2.5804292358938993e-39,InterPro2GO
GO:0003993,acid phosphatase activity,159,2362304,163,7890361,3.2581464998588046,3.625727839836267e-77,1.9451897534888e-76,InterPro2GO
GO:0004470,malic enzyme activity,552,2362304,566,7890361,3.2574948271139834,1.7168247815932247e-264,2.2668255349778802e-263,InterPro2GO
GO:0047474,long-chain fatty acid--protein ligase activity,73,2362304,75,7890361,3.2510427842197,8.02305116572682e-36,3.1036540035837964e-35,InterPro2GO
GO:1990961,xenobiotic detoxification by transmembrane export across the plasma membrane,70,2362304,72,7890361,3.2473315481646545,2.7552414740724616e-34,1.0529129030034277e-33,InterPro2GO
GO:0016597,amino acid binding,1103,2362304,1135,7890361,3.2459418782762013,0.0,0.0,InterPro2GO
GO:0006229,dUTP biosynthetic process,103,2362304,106,7890361,3.2455809651198217,7.570353168341895e-50,3.42062064266268e-49,InterPro2GO
GO:0043758,acetate-CoA ligase (ADP-forming) activity,66,2362304,68,7890361,3.2418738480837055,3.058744702405013e-32,1.1373578530865184e-31,InterPro2GO
GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,32,2362304,33,7890361,3.2388969207668237,4.065933810813896e-16,1.2332027583005006e-15,InterPro2GO
GO:0015144,carbohydrate transmembrane transporter activity,95,2362304,98,7890361,3.237864109248722,9.257494390685893e-46,3.979098466172007e-45,InterPro2GO
GO:0009311,oligosaccharide metabolic process,31,2362304,32,7890361,3.2357339354926378,1.317452095324591e-15,3.957740967562293e-15,InterPro2GO
GO:0017108,5'-flap endonuclease activity,30,2362304,31,7890361,3.2323668866523745,4.264774025846051e-15,1.2725069995927662e-14,InterPro2GO
GO:0008798,beta-aspartyl-peptidase activity,150,2362304,155,7890361,3.2323668866523745,3.252147688661215e-71,1.6793877408660373e-70,InterPro2GO
GO:0006580,ethanolamine metabolic process,89,2362304,92,7890361,3.231195739229675,1.0624797879831305e-42,4.4794797944604253e-42,InterPro2GO
GO:0016772,"transferase activity, transferring phosphorus-containing groups",14419,2362304,14932,7890361,3.2253603944500813,0.0,0.0,InterPro2GO
GO:0016830,carbon-carbon lyase activity,526,2362304,545,7890361,3.22366816230909,2.1076866351672358e-244,2.49862851104503e-243,InterPro2GO
GO:0004040,amidase activity,438,2362304,454,7890361,3.222399235460055,1.5533565356726442e-203,1.4956991970123059e-202,InterPro2GO
GO:0008417,fucosyltransferase activity,24,2362304,25,7890361,3.206507951559156,4.7915494812521895e-12,1.3493443941457316e-11,InterPro2GO
GO:0005351,carbohydrate:proton symporter activity,365,2362304,381,7890361,3.1998452600587592,1.5497223673294613e-166,1.2247805806313485e-165,InterPro2GO
GO:0005518,collagen binding,65,2362304,68,7890361,3.1927545473551646,1.5853903242919664e-30,5.740206346574361e-30,InterPro2GO
GO:0015075,monoatomic ion transmembrane transporter activity,123,2362304,129,7890361,3.1847583821202856,2.5901646246253524e-56,1.220366025063868e-55,InterPro2GO
GO:0003676,nucleic acid binding,27140,2362304,28472,7890361,3.183852622946648,0.0,0.0,InterPro2GO
GO:0050485,"oxidoreductase activity, acting on X-H and Y-H to form an X-Y bond, with a disulfide as acceptor",1099,2362304,1153,7890361,3.183680470117368,0.0,0.0,InterPro2GO
GO:1901135,carbohydrate derivative metabolic process,2955,2362304,3112,7890361,3.171604205781821,0.0,0.0,InterPro2GO
GO:0047355,CDP-glycerol glycerophosphotransferase activity,388,2362304,409,7890361,3.168615233305197,2.8029652687722907e-172,2.3235106833243987e-171,InterPro2GO
