go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0050919,negative chemotaxis,12,32048,12,414490,12.933412381427857,4.5563507960084197e-14,2.398899222513835e-13,TreeGrafter
GO:0050830,defense response to Gram-positive bacterium,15,32048,15,414490,12.933412381427857,2.1037301455931635e-17,1.3291259176260399e-16,TreeGrafter
GO:0050684,regulation of mRNA processing,8,32048,8,414490,12.933412381427857,1.2762767796459816e-09,5.03965702732003e-09,TreeGrafter
GO:0050501,hyaluronan synthase activity,5,32048,5,414490,12.933412381427857,2.762544811307025e-06,7.896647813295256e-06,TreeGrafter
GO:0050126,N-carbamoylputrescine amidase activity,5,32048,5,414490,12.933412381427857,2.762544811307025e-06,7.896647813295256e-06,TreeGrafter
GO:0048270,methionine adenosyltransferase regulator activity,5,32048,5,414490,12.933412381427857,2.762544811307025e-06,7.896647813295256e-06,TreeGrafter
GO:0048269,methionine adenosyltransferase complex,5,32048,5,414490,12.933412381427857,2.762544811307025e-06,7.896647813295256e-06,TreeGrafter
GO:0048027,mRNA 5'-UTR binding,4,32048,4,414490,12.933412381427857,3.5733246430655814e-05,9.039704230506769e-05,TreeGrafter
GO:0048020,CCR chemokine receptor binding,4,32048,4,414490,12.933412381427857,3.5733246430655814e-05,9.039704230506769e-05,TreeGrafter
GO:0048015,phosphatidylinositol-mediated signaling,8,32048,8,414490,12.933412381427857,1.2762767796459816e-09,5.03965702732003e-09,TreeGrafter
GO:0048009,insulin-like growth factor receptor signaling pathway,4,32048,4,414490,12.933412381427857,3.5733246430655814e-05,9.039704230506769e-05,TreeGrafter
GO:0047974,guanosine deaminase activity,6,32048,6,414490,12.933412381427857,2.1356677174685766e-07,6.85193392687835e-07,TreeGrafter
GO:0051302,regulation of cell division,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0046935,1-phosphatidylinositol-3-kinase regulator activity,4,32048,4,414490,12.933412381427857,3.5733246430655814e-05,9.039704230506769e-05,TreeGrafter
GO:0046839,phospholipid dephosphorylation,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0046703,natural killer cell lectin-like receptor binding,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0046655,folic acid metabolic process,131,32048,131,414490,12.933412381427857,1.8153337081315024e-146,7.454970428060036e-145,TreeGrafter
GO:0046467,membrane lipid biosynthetic process,5,32048,5,414490,12.933412381427857,2.762544811307025e-06,7.896647813295256e-06,TreeGrafter
GO:0046452,dihydrofolate metabolic process,131,32048,131,414490,12.933412381427857,1.8153337081315024e-146,7.454970428060036e-145,TreeGrafter
GO:0052742,phosphatidylinositol kinase activity,8,32048,8,414490,12.933412381427857,1.2762767796459816e-09,5.03965702732003e-09,TreeGrafter
GO:0042626,ATPase-coupled transmembrane transporter activity,15,32048,15,414490,12.933412381427857,2.1037301455931635e-17,1.3291259176260399e-16,TreeGrafter
GO:0042594,response to starvation,4,32048,4,414490,12.933412381427857,3.5733246430655814e-05,9.039704230506769e-05,TreeGrafter
GO:0061503,tRNA threonylcarbamoyladenosine dehydratase,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0033786,heptose-1-phosphate adenylyltransferase activity,8,32048,8,414490,12.933412381427857,1.2762767796459816e-09,5.03965702732003e-09,TreeGrafter
GO:0033785,heptose 7-phosphate kinase activity,8,32048,8,414490,12.933412381427857,1.2762767796459816e-09,5.03965702732003e-09,TreeGrafter
GO:0033588,elongator holoenzyme complex,6,32048,6,414490,12.933412381427857,2.1356677174685766e-07,6.85193392687835e-07,TreeGrafter
GO:0033540,fatty acid beta-oxidation using acyl-CoA oxidase,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0033388,putrescine biosynthetic process from arginine,5,32048,5,414490,12.933412381427857,2.762544811307025e-06,7.896647813295256e-06,TreeGrafter
GO:0033387,"putrescine biosynthetic process from arginine, via ornithine",12,32048,12,414490,12.933412381427857,4.5563507960084197e-14,2.398899222513835e-13,TreeGrafter
GO:0033353,S-adenosylmethionine cycle,5,32048,5,414490,12.933412381427857,2.762544811307025e-06,7.896647813295256e-06,TreeGrafter
GO:0032993,protein-DNA complex,8,32048,8,414490,12.933412381427857,1.2762767796459816e-09,5.03965702732003e-09,TreeGrafter
GO:0032299,ribonuclease H2 complex,4,32048,4,414490,12.933412381427857,3.5733246430655814e-05,9.039704230506769e-05,TreeGrafter
GO:0032131,alkylated DNA binding,8,32048,8,414490,12.933412381427857,1.2762767796459816e-09,5.03965702732003e-09,TreeGrafter
GO:0031982,vesicle,5,32048,5,414490,12.933412381427857,2.762544811307025e-06,7.896647813295256e-06,TreeGrafter
GO:0070478,"nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay",4,32048,4,414490,12.933412381427857,3.5733246430655814e-05,9.039704230506769e-05,TreeGrafter
GO:0031369,translation initiation factor binding,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0031297,replication fork processing,130,32048,130,414490,12.933412381427857,2.356669200135395e-145,9.073176420521271e-144,TreeGrafter
GO:0031267,small GTPase binding,5,32048,5,414490,12.933412381427857,2.762544811307025e-06,7.896647813295256e-06,TreeGrafter
GO:0031167,rRNA methylation,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0050930,induction of positive chemotaxis,4,32048,4,414490,12.933412381427857,3.5733246430655814e-05,9.039704230506769e-05,TreeGrafter
GO:0070626,(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido) succinate lyase (fumarate-forming) activity,4,32048,4,414490,12.933412381427857,3.5733246430655814e-05,9.039704230506769e-05,TreeGrafter
GO:0030574,collagen catabolic process,30,32048,30,414490,12.933412381427857,4.397090249996775e-34,4.404239990240673e-33,TreeGrafter
GO:0034040,ATPase-coupled lipid transmembrane transporter activity,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0034113,heterotypic cell-cell adhesion,15,32048,15,414490,12.933412381427857,2.1037301455931635e-17,1.3291259176260399e-16,TreeGrafter
GO:0034142,toll-like receptor 4 signaling pathway,4,32048,4,414490,12.933412381427857,3.5733246430655814e-05,9.039704230506769e-05,TreeGrafter
GO:0061749,forked DNA-dependent helicase activity,10,32048,10,414490,12.933412381427857,7.626161984519922e-12,3.5724074391363285e-11,TreeGrafter
GO:0042351,'de novo' GDP-L-fucose biosynthetic process,12,32048,12,414490,12.933412381427857,4.5563507960084197e-14,2.398899222513835e-13,TreeGrafter
GO:0042277,peptide binding,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0042167,heme catabolic process,4,32048,4,414490,12.933412381427857,3.5733246430655814e-05,9.039704230506769e-05,TreeGrafter
GO:0042127,regulation of cell population proliferation,5,32048,5,414490,12.933412381427857,2.762544811307025e-06,7.896647813295256e-06,TreeGrafter
GO:0042056,chemoattractant activity,4,32048,4,414490,12.933412381427857,3.5733246430655814e-05,9.039704230506769e-05,TreeGrafter
GO:0061504,cyclic threonylcarbamoyladenosine biosynthetic process,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0038180,nerve growth factor signaling pathway,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0036121,double-stranded DNA helicase activity,10,32048,10,414490,12.933412381427857,7.626161984519922e-12,3.5724074391363285e-11,TreeGrafter
GO:0035631,CD40 receptor complex,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0034353,mRNA 5'-diphosphatase activity,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0008153,4-aminobenzoate biosynthetic process,6,32048,6,414490,12.933412381427857,2.1356677174685766e-07,6.85193392687835e-07,TreeGrafter
GO:0061844,antimicrobial humoral immune response mediated by antimicrobial peptide,4,32048,4,414490,12.933412381427857,3.5733246430655814e-05,9.039704230506769e-05,TreeGrafter
GO:0035529,NADH pyrophosphatase activity,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0070062,extracellular exosome,15,32048,15,414490,12.933412381427857,2.1037301455931635e-17,1.3291259176260399e-16,TreeGrafter
GO:0070212,protein poly-ADP-ribosylation,8,32048,8,414490,12.933412381427857,1.2762767796459816e-09,5.03965702732003e-09,TreeGrafter
GO:0070260,5'-tyrosyl-DNA phosphodiesterase activity,6,32048,6,414490,12.933412381427857,2.1356677174685766e-07,6.85193392687835e-07,TreeGrafter
GO:0034626,"fatty acid elongation, polyunsaturated fatty acid",10,32048,10,414490,12.933412381427857,7.626161984519922e-12,3.5724074391363285e-11,TreeGrafter
GO:0034625,"fatty acid elongation, monounsaturated fatty acid",10,32048,10,414490,12.933412381427857,7.626161984519922e-12,3.5724074391363285e-11,TreeGrafter
GO:0008195,phosphatidate phosphatase activity,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:1990966,ATP generation from poly-ADP-D-ribose,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0006362,transcription elongation by RNA polymerase I,30,32048,30,414490,12.933412381427857,4.397090249996775e-34,4.404239990240673e-33,TreeGrafter
GO:0005504,fatty acid binding,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0004013,adenosylhomocysteinase activity,5,32048,5,414490,12.933412381427857,2.762544811307025e-06,7.896647813295256e-06,TreeGrafter
GO:0005159,insulin-like growth factor receptor binding,4,32048,4,414490,12.933412381427857,3.5733246430655814e-05,9.039704230506769e-05,TreeGrafter
GO:0006487,protein N-linked glycosylation,24,32048,24,414490,12.933412381427857,2.067440846806611e-27,1.7688105022678783e-26,TreeGrafter
GO:0005163,nerve growth factor receptor binding,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0006518,peptide metabolic process,5,32048,5,414490,12.933412381427857,2.762544811307025e-06,7.896647813295256e-06,TreeGrafter
GO:0006031,chitin biosynthetic process,4,32048,4,414490,12.933412381427857,3.5733246430655814e-05,9.039704230506769e-05,TreeGrafter
GO:0005483,soluble NSF attachment protein activity,8,32048,8,414490,12.933412381427857,1.2762767796459816e-09,5.03965702732003e-09,TreeGrafter
GO:0005172,vascular endothelial growth factor receptor binding,4,32048,4,414490,12.933412381427857,3.5733246430655814e-05,9.039704230506769e-05,TreeGrafter
GO:0006538,L-glutamate catabolic process,6,32048,6,414490,12.933412381427857,2.1356677174685766e-07,6.85193392687835e-07,TreeGrafter
GO:0003333,amino acid transmembrane transport,6,32048,6,414490,12.933412381427857,2.1356677174685766e-07,6.85193392687835e-07,TreeGrafter
GO:0002926,tRNA wobble base 5-methoxycarbonylmethyl-2-thiouridinylation,6,32048,6,414490,12.933412381427857,2.1356677174685766e-07,6.85193392687835e-07,TreeGrafter
GO:0002768,immune response-regulating cell surface receptor signaling pathway,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0002720,positive regulation of cytokine production involved in immune response,15,32048,15,414490,12.933412381427857,2.1037301455931635e-17,1.3291259176260399e-16,TreeGrafter
GO:0006656,phosphatidylcholine biosynthetic process,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0002055,adenine binding,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0001938,positive regulation of endothelial cell proliferation,4,32048,4,414490,12.933412381427857,3.5733246430655814e-05,9.039704230506769e-05,TreeGrafter
GO:0006729,tetrahydrobiopterin biosynthetic process,40,32048,40,414490,12.933412381427857,3.324435154069592e-45,4.3571320317167416e-44,TreeGrafter
GO:0006401,RNA catabolic process,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0006360,transcription by RNA polymerase I,15,32048,15,414490,12.933412381427857,2.1037301455931635e-17,1.3291259176260399e-16,TreeGrafter
GO:0001666,response to hypoxia,4,32048,4,414490,12.933412381427857,3.5733246430655814e-05,9.039704230506769e-05,TreeGrafter
GO:0004065,arylsulfatase activity,4,32048,4,414490,12.933412381427857,3.5733246430655814e-05,9.039704230506769e-05,TreeGrafter
GO:0006047,UDP-N-acetylglucosamine metabolic process,15,32048,15,414490,12.933412381427857,2.1037301455931635e-17,1.3291259176260399e-16,TreeGrafter
GO:0006152,purine nucleoside catabolic process,6,32048,6,414490,12.933412381427857,2.1356677174685766e-07,6.85193392687835e-07,TreeGrafter
GO:0006015,5-phosphoribose 1-diphosphate biosynthetic process,91,32048,91,414490,12.933412381427857,6.065287372446898e-102,1.6982804642851316e-100,TreeGrafter
GO:0006013,mannose metabolic process,6,32048,6,414490,12.933412381427857,2.1356677174685766e-07,6.85193392687835e-07,TreeGrafter
GO:0006002,fructose 6-phosphate metabolic process,15,32048,15,414490,12.933412381427857,2.1037301455931635e-17,1.3291259176260399e-16,TreeGrafter
GO:0004637,phosphoribosylamine-glycine ligase activity,12,32048,12,414490,12.933412381427857,4.5563507960084197e-14,2.398899222513835e-13,TreeGrafter
GO:0005942,phosphatidylinositol 3-kinase complex,4,32048,4,414490,12.933412381427857,3.5733246430655814e-05,9.039704230506769e-05,TreeGrafter
GO:0004633,phosphopantothenoylcysteine decarboxylase activity,4,32048,4,414490,12.933412381427857,3.5733246430655814e-05,9.039704230506769e-05,TreeGrafter
GO:0004534,5'-3' RNA exonuclease activity,32,32048,32,414490,12.933412381427857,2.624073638987038e-36,2.8111814984626354e-35,TreeGrafter
GO:0004806,triacylglycerol lipase activity,5,32048,5,414490,12.933412381427857,2.762544811307025e-06,7.896647813295256e-06,TreeGrafter
GO:0004515,nicotinate-nucleotide adenylyltransferase activity,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0004818,glutamate-tRNA ligase activity,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0005667,transcription regulator complex,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0004352,glutamate dehydrogenase (NAD+) activity,6,32048,6,414490,12.933412381427857,2.1356677174685766e-07,6.85193392687835e-07,TreeGrafter
GO:0004305,ethanolamine kinase activity,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0006297,"nucleotide-excision repair, DNA gap filling",55,32048,55,414490,12.933412381427857,6.873832151534997e-62,1.1291414947588156e-60,TreeGrafter
GO:0005092,GDP-dissociation inhibitor activity,10,32048,10,414490,12.933412381427857,7.626161984519922e-12,3.5724074391363285e-11,TreeGrafter
GO:0006753,nucleoside phosphate metabolic process,4,32048,4,414490,12.933412381427857,3.5733246430655814e-05,9.039704230506769e-05,TreeGrafter
GO:0003756,protein disulfide isomerase activity,16,32048,16,414490,12.933412381427857,1.6258830509255784e-18,1.1005977575496222e-17,TreeGrafter
GO:0001517,N-acetylglucosamine 6-O-sulfotransferase activity,4,32048,4,414490,12.933412381427857,3.5733246430655814e-05,9.039704230506769e-05,TreeGrafter
GO:0007030,Golgi organization,4,32048,4,414490,12.933412381427857,3.5733246430655814e-05,9.039704230506769e-05,TreeGrafter
GO:0000494,box C/D sno(s)RNA 3'-end processing,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0007169,cell surface receptor protein tyrosine kinase signaling pathway,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0000403,Y-form DNA binding,10,32048,10,414490,12.933412381427857,7.626161984519922e-12,3.5724074391363285e-11,TreeGrafter
GO:0000390,spliceosomal complex disassembly,8,32048,8,414490,12.933412381427857,1.2762767796459816e-09,5.03965702732003e-09,TreeGrafter
GO:0007173,epidermal growth factor receptor signaling pathway,8,32048,8,414490,12.933412381427857,1.2762767796459816e-09,5.03965702732003e-09,TreeGrafter
GO:0001508,action potential,6,32048,6,414490,12.933412381427857,2.1356677174685766e-07,6.85193392687835e-07,TreeGrafter
GO:0000340,RNA 7-methylguanosine cap binding,20,32048,20,414490,12.933412381427857,5.799109275892795e-23,4.521837106265774e-22,TreeGrafter
GO:0000307,cyclin-dependent protein kinase holoenzyme complex,8,32048,8,414490,12.933412381427857,1.2762767796459816e-09,5.03965702732003e-09,TreeGrafter
GO:0007265,Ras protein signal transduction,4,32048,4,414490,12.933412381427857,3.5733246430655814e-05,9.039704230506769e-05,TreeGrafter
GO:0007602,phototransduction,12,32048,12,414490,12.933412381427857,4.5563507960084197e-14,2.398899222513835e-13,TreeGrafter
GO:0005254,chloride channel activity,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0000266,mitochondrial fission,10,32048,10,414490,12.933412381427857,7.626161984519922e-12,3.5724074391363285e-11,TreeGrafter
GO:0000225,N-acetylglucosaminylphosphatidylinositol deacetylase activity,4,32048,4,414490,12.933412381427857,3.5733246430655814e-05,9.039704230506769e-05,TreeGrafter
GO:0008053,mitochondrial fusion,5,32048,5,414490,12.933412381427857,2.762544811307025e-06,7.896647813295256e-06,TreeGrafter
GO:0000162,L-tryptophan biosynthetic process,6,32048,6,414490,12.933412381427857,2.1356677174685766e-07,6.85193392687835e-07,TreeGrafter
GO:0000149,SNARE binding,6,32048,6,414490,12.933412381427857,2.1356677174685766e-07,6.85193392687835e-07,TreeGrafter
GO:0000146,microfilament motor activity,5,32048,5,414490,12.933412381427857,2.762544811307025e-06,7.896647813295256e-06,TreeGrafter
GO:0000036,acyl carrier activity,10,32048,10,414490,12.933412381427857,7.626161984519922e-12,3.5724074391363285e-11,TreeGrafter
GO:0000035,acyl binding,10,32048,10,414490,12.933412381427857,7.626161984519922e-12,3.5724074391363285e-11,TreeGrafter
GO:0007163,establishment or maintenance of cell polarity,6,32048,6,414490,12.933412381427857,2.1356677174685766e-07,6.85193392687835e-07,TreeGrafter
GO:0006044,N-acetylglucosamine metabolic process,8,32048,8,414490,12.933412381427857,1.2762767796459816e-09,5.03965702732003e-09,TreeGrafter
GO:0006891,intra-Golgi vesicle-mediated transport,15,32048,15,414490,12.933412381427857,2.1037301455931635e-17,1.3291259176260399e-16,TreeGrafter
GO:0005178,integrin binding,10,32048,10,414490,12.933412381427857,7.626161984519922e-12,3.5724074391363285e-11,TreeGrafter
GO:0006906,vesicle fusion,6,32048,6,414490,12.933412381427857,2.1356677174685766e-07,6.85193392687835e-07,TreeGrafter
GO:0000722,telomere maintenance via recombination,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0000819,sister chromatid segregation,170,32048,170,414490,12.933412381427857,6.74236891908765e-190,4.3718939517452556e-188,TreeGrafter
GO:0000725,recombinational repair,32,32048,32,414490,12.933412381427857,2.624073638987038e-36,2.8111814984626354e-35,TreeGrafter
GO:0006833,water transport,3,32048,3,414490,12.933412381427857,0.0004621927325313212,0.0010132054207804052,TreeGrafter
GO:0031146,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,59,32048,60,414490,12.71785550840406,1.3532795946400619e-64,2.4162905226037047e-63,TreeGrafter
GO:0016493,C-C chemokine receptor activity,55,32048,56,414490,12.702458588902362,3.5574956987572854e-60,5.691993118011657e-59,TreeGrafter
GO:0004622,phosphatidylcholine lysophospholipase activity,48,32048,49,414490,12.669465189970147,1.9041330542908014e-52,2.696427497570422e-51,TreeGrafter
GO:0019985,translesion synthesis,25,32048,26,414490,12.435973443680632,3.844742194374356e-27,3.244330399636443e-26,TreeGrafter
GO:0017017,MAP kinase tyrosine/serine/threonine phosphatase activity,25,32048,26,414490,12.435973443680632,3.844742194374356e-27,3.244330399636443e-26,TreeGrafter
GO:0030145,manganese ion binding,73,32048,76,414490,12.422882945318865,3.5963970289195266e-77,8.20511322153492e-76,TreeGrafter
GO:0006366,transcription by RNA polymerase II,47,32048,49,414490,12.405517998512435,5.471199628163264e-50,7.489464379885712e-49,TreeGrafter
GO:0004385,GMP kinase activity,22,32048,23,414490,12.371090103974474,7.375695555372391e-24,5.862488338205668e-23,TreeGrafter
GO:0046403,polynucleotide 3'-phosphatase activity,39,32048,41,414490,12.302514216480159,3.0181084686910137e-41,3.718309633427329e-40,TreeGrafter
GO:0008893,"guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity",38,32048,40,414490,12.286741762356465,3.717480643931911e-40,4.446539954683606e-39,TreeGrafter
GO:0044208,'de novo' AMP biosynthetic process,35,32048,37,414490,12.234309009458785,6.890776129240824e-37,7.512775390464333e-36,TreeGrafter
GO:0004521,RNA endonuclease activity,17,32048,18,414490,12.214889471348533,2.0966888751933615e-18,1.4115413629717058e-17,TreeGrafter
GO:0000981,"DNA-binding transcription factor activity, RNA polymerase II-specific",31,32048,33,414490,12.149569206795867,1.5351506180280107e-32,1.48921697748859e-31,TreeGrafter
GO:0050829,defense response to Gram-negative bacterium,15,32048,16,414490,12.125074107588617,3.122085775325904e-16,1.8854949388242715e-15,TreeGrafter
GO:0006513,protein monoubiquitination,15,32048,16,414490,12.125074107588617,3.122085775325904e-16,1.8854949388242715e-15,TreeGrafter
GO:0036503,ERAD pathway,14,32048,15,414490,12.071184889332667,3.788384952539686e-15,2.1508250053128536e-14,TreeGrafter
GO:0046404,ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity,39,32048,42,414490,12.009597211325868,3.90720756885304e-40,4.628538196948985e-39,TreeGrafter
GO:0042781,3'-tRNA processing endoribonuclease activity,12,32048,13,414490,11.938534505933408,5.500650480451636e-13,2.835481753939923e-12,TreeGrafter
GO:0042744,hydrogen peroxide catabolic process,12,32048,13,414490,11.938534505933408,5.500650480451636e-13,2.835481753939923e-12,TreeGrafter
GO:0004656,procollagen-proline 4-dioxygenase activity,35,32048,38,414490,11.91235350920987,8.072937497019634e-36,8.57401637614499e-35,TreeGrafter
GO:0009378,four-way junction helicase activity,11,32048,12,414490,11.85562801630887,6.572541356647589e-12,3.226044203740968e-11,TreeGrafter
GO:0045944,positive regulation of transcription by RNA polymerase II,11,32048,12,414490,11.85562801630887,6.572541356647589e-12,3.226044203740968e-11,TreeGrafter
GO:0000731,DNA synthesis involved in DNA repair,11,32048,12,414490,11.85562801630887,6.572541356647589e-12,3.226044203740968e-11,TreeGrafter
GO:0030488,tRNA methylation,11,32048,12,414490,11.85562801630887,6.572541356647589e-12,3.226044203740968e-11,TreeGrafter
GO:0009432,SOS response,21,32048,23,414490,11.80876782652109,9.726827933087717e-22,7.306982935100041e-21,TreeGrafter
GO:0004642,phosphoribosylformylglycinamidine synthase activity,41,32048,45,414490,11.783775725300938,2.795898360841341e-41,3.4793401823803354e-40,TreeGrafter
GO:0030148,sphingolipid biosynthetic process,10,32048,11,414490,11.757647619479872,7.799299854304755e-11,3.545659564761424e-10,TreeGrafter
GO:0006298,mismatch repair,195,32048,217,414490,11.622190849670194,1.2347143028471624e-188,6.91440009594411e-187,TreeGrafter
GO:0006357,regulation of transcription by RNA polymerase II,38,32048,43,414490,11.429527220796711,3.6281280353921645e-37,3.990940838931381e-36,TreeGrafter
GO:0006388,"tRNA splicing, via endonucleolytic cleavage and ligation",15,32048,17,414490,11.41183445420105,2.4615512914715097e-15,1.4304864108928774e-14,TreeGrafter
GO:0030968,endoplasmic reticulum unfolded protein response,7,32048,8,414490,11.316735833749375,1.2314559276170387e-07,4.249730260011741e-07,TreeGrafter
GO:0009246,enterobacterial common antigen biosynthetic process,7,32048,8,414490,11.316735833749375,1.2314559276170387e-07,4.249730260011741e-07,TreeGrafter
GO:0046513,ceramide biosynthetic process,7,32048,8,414490,11.316735833749375,1.2314559276170387e-07,4.249730260011741e-07,TreeGrafter
GO:0051726,regulation of cell cycle,86,32048,99,414490,11.235085503058544,4.90495440494137e-81,1.1620968897861092e-79,TreeGrafter
GO:0008080,N-acetyltransferase activity,13,32048,15,414490,11.208957397237477,3.1861646114312874e-13,1.6562678486427622e-12,TreeGrafter
GO:0008861,formate C-acetyltransferase activity,32,32048,37,414490,11.185653951505174,7.750188534432772e-31,7.233509298803921e-30,TreeGrafter
GO:0005200,structural constituent of cytoskeleton,6,32048,7,414490,11.08578204122388,1.3959077546178616e-06,4.331885021887168e-06,TreeGrafter
GO:0051603,proteolysis involved in protein catabolic process,24,32048,28,414490,11.08578204122388,3.1102760113926285e-23,2.456320542330589e-22,TreeGrafter
GO:0000151,ubiquitin ligase complex,6,32048,7,414490,11.08578204122388,1.3959077546178616e-06,4.331885021887168e-06,TreeGrafter
GO:0009295,nucleoid,291,32048,342,414490,11.004745622793878,3.4756388338483004e-265,5.3524838041263825e-263,TreeGrafter
GO:0051087,protein-folding chaperone binding,16,32048,19,414490,10.891294636991882,1.2561716138437005e-15,7.440401097381919e-15,TreeGrafter
GO:0006303,double-strand break repair via nonhomologous end joining,21,32048,25,414490,10.8640664003994,4.172694337508188e-20,3.023976131652993e-19,TreeGrafter
GO:0007229,integrin-mediated signaling pathway,10,32048,12,414490,10.777843651189881,4.3509528447809e-10,1.8677260992230207e-09,TreeGrafter
GO:0006285,"base-excision repair, AP site formation",10,32048,12,414490,10.777843651189881,4.3509528447809e-10,1.8677260992230207e-09,TreeGrafter
GO:0032451,demethylase activity,10,32048,12,414490,10.777843651189881,4.3509528447809e-10,1.8677260992230207e-09,TreeGrafter
GO:0006790,sulfur compound metabolic process,5,32048,6,414490,10.777843651189881,1.5507435009224154e-05,4.342081802582763e-05,TreeGrafter
GO:0043027,cysteine-type endopeptidase inhibitor activity involved in apoptotic process,51,32048,62,414490,10.638774700851949,4.1368049946160216e-46,5.480154573512837e-45,TreeGrafter
GO:0031012,extracellular matrix,231,32048,281,414490,10.632093452348167,1.176271152619273e-203,1.1147431230976496e-201,TreeGrafter
GO:0045892,negative regulation of DNA-templated transcription,217,32048,265,414490,10.590756553848474,1.1416650065478887e-190,7.814062711483327e-189,TreeGrafter
GO:0006302,double-strand break repair,845,32048,1032,414490,10.589858006110989,0.0,0.0,TreeGrafter
GO:0000290,deadenylation-dependent decapping of nuclear-transcribed mRNA,9,32048,11,414490,10.581882857531884,4.6977189066796355e-09,1.80862177907166e-08,TreeGrafter
GO:0006222,UMP biosynthetic process,9,32048,11,414490,10.581882857531884,4.6977189066796355e-09,1.80862177907166e-08,TreeGrafter
GO:0007059,chromosome segregation,87,32048,107,414490,10.515952123217042,8.39502549729725e-77,1.880485711394584e-75,TreeGrafter
GO:0004666,prostaglandin-endoperoxide synthase activity,4,32048,5,414490,10.346729905142286,0.00016761605292197232,0.00040730370256384594,TreeGrafter
GO:0032446,protein modification by small protein conjugation,4,32048,5,414490,10.346729905142286,0.00016761605292197232,0.00040730370256384594,TreeGrafter
GO:0000993,RNA polymerase II complex binding,4,32048,5,414490,10.346729905142286,0.00016761605292197232,0.00040730370256384594,TreeGrafter
GO:0052621,diguanylate cyclase activity,4,32048,5,414490,10.346729905142286,0.00016761605292197232,0.00040730370256384594,TreeGrafter
GO:0008171,O-methyltransferase activity,12,32048,15,414490,10.346729905142286,1.660484698287384e-11,7.661861978614445e-11,TreeGrafter
GO:0005615,extracellular space,405,32048,511,414490,10.250551887433039,0.0,0.0,TreeGrafter
GO:0043565,sequence-specific DNA binding,177,32048,225,414490,10.174284406723249,6.832737449498546e-150,3.00640447777936e-148,TreeGrafter
GO:0051015,actin filament binding,35,32048,45,414490,10.059320741110556,1.767989090418211e-30,1.5898996783906833e-29,TreeGrafter
