go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0019882,antigen processing and presentation,20,40114,30,262673,4.36544182413455,2.9695298579008906e-10,6.928190884296826e-09,InterPro2GO
GO:0019773,"proteasome core complex, alpha-subunit complex",8,40114,12,262673,4.36544182413455,8.181226621105236e-05,0.0008917660820633022,InterPro2GO
GO:0016538,cyclin-dependent protein serine/threonine kinase regulator activity,14,40114,21,262673,4.36544182413455,1.488743026210532e-07,2.623909583696063e-06,InterPro2GO
GO:0030234,enzyme regulator activity,6,40114,9,262673,4.36544182413455,0.0007002963750809475,0.0060080982655754305,InterPro2GO
GO:0000030,mannosyltransferase activity,6,40114,9,262673,4.36544182413455,0.0007002963750809475,0.0060080982655754305,InterPro2GO
GO:0006081,aldehyde metabolic process,6,40114,9,262673,4.36544182413455,0.0007002963750809475,0.0060080982655754305,InterPro2GO
GO:0007017,microtubule-based process,24,40114,36,262673,4.36544182413455,4.827636245815746e-12,1.349657271136247e-10,InterPro2GO
GO:0005337,nucleoside transmembrane transporter activity,8,40114,12,262673,4.36544182413455,8.181226621105236e-05,0.0008917660820633022,InterPro2GO
GO:0008320,protein transmembrane transporter activity,6,40114,9,262673,4.36544182413455,0.0007002963750809475,0.0060080982655754305,InterPro2GO
GO:0006520,amino acid metabolic process,15,40114,23,262673,4.270540914914234,8.173917335053592e-08,1.480894632266972e-06,InterPro2GO
GO:0016493,C-C chemokine receptor activity,11,40114,17,262673,4.237046476365887,5.285942335540093e-06,7.687134974958081e-05,InterPro2GO
GO:0030001,metal ion transport,18,40114,28,262673,4.209533187558316,5.619112945944852e-09,1.1681271335704587e-07,InterPro2GO
GO:0003707,nuclear steroid receptor activity,9,40114,14,262673,4.209533187558316,4.3271275391919975e-05,0.0005159145077058693,InterPro2GO
GO:0005548,phospholipid transporter activity,7,40114,11,262673,4.1670126503102525,0.0003608664691134853,0.003493402863686665,InterPro2GO
GO:0007154,cell communication,33,40114,52,262673,4.1555648133588505,4.219672129994949e-15,1.4254579914139186e-13,InterPro2GO
GO:0015078,proton transmembrane transporter activity,15,40114,24,262673,4.09260171012614,1.8694693931069987e-07,3.259510345078493e-06,InterPro2GO
GO:0008061,chitin binding,10,40114,16,262673,4.09260171012614,2.259343537469963e-05,0.00027692950759302315,InterPro2GO
GO:0003796,lysozyme activity,10,40114,16,262673,4.09260171012614,2.259343537469963e-05,0.00027692950759302315,InterPro2GO
GO:0051082,unfolded protein binding,44,40114,71,262673,4.058016343561694,4.550901796415481e-19,1.967809936770054e-17,InterPro2GO
GO:0030198,extracellular matrix organization,26,40114,42,262673,4.053624550982082,7.887297664427586e-12,2.1676700276049712e-10,InterPro2GO
GO:0035091,phosphatidylinositol binding,60,40114,97,262673,4.050409939918654,2.14449522634981e-25,1.2418925034022202e-23,InterPro2GO
GO:0031461,cullin-RING ubiquitin ligase complex,8,40114,13,262673,4.029638606893431,0.0001840766472928935,0.001852658255463376,InterPro2GO
GO:0042054,histone methyltransferase activity,19,40114,31,262673,4.013390064123699,6.7200433373912575e-09,1.3880955759974426e-07,InterPro2GO
GO:0017056,structural constituent of nuclear pore,11,40114,18,262673,4.00165500545667,1.1703731009343518e-05,0.00016220170796282492,InterPro2GO
GO:0004252,serine-type endopeptidase activity,187,40114,307,262673,3.988620298598506,3.639958891592144e-74,4.721754674173329e-72,InterPro2GO
GO:0005003,ephrin receptor activity,14,40114,23,262673,3.9858381872532846,7.708369222843406e-07,1.2314404625458703e-05,InterPro2GO
GO:0005891,voltage-gated calcium channel complex,17,40114,28,262673,3.975670232693965,5.188466604042216e-08,9.67022827408558e-07,InterPro2GO
GO:0000981,"DNA-binding transcription factor activity, RNA polymerase II-specific",199,40114,328,262673,3.972818245439522,2.2023849936146763e-78,3.246515697405634e-76,InterPro2GO
GO:0070403,NAD+ binding,12,40114,20,262673,3.928897641721095,6.0321150332572744e-06,8.617686807424379e-05,InterPro2GO
GO:0030150,protein import into mitochondrial matrix,9,40114,15,262673,3.928897641721095,9.343769106000938e-05,0.0009902563140771583,InterPro2GO
GO:0001518,voltage-gated sodium channel complex,12,40114,20,262673,3.928897641721095,6.0321150332572744e-06,8.617686807424379e-05,InterPro2GO
GO:0030837,negative regulation of actin filament polymerization,9,40114,15,262673,3.928897641721095,9.343769106000938e-05,0.0009902563140771583,InterPro2GO
GO:0007342,fusion of sperm to egg plasma membrane involved in single fertilization,9,40114,15,262673,3.928897641721095,9.343769106000938e-05,0.0009902563140771583,InterPro2GO
GO:0015267,channel activity,15,40114,25,262673,3.928897641721095,4.0089624793544126e-07,6.50053266027318e-06,InterPro2GO
GO:0005520,insulin-like growth factor binding,9,40114,15,262673,3.928897641721095,9.343769106000938e-05,0.0009902563140771583,InterPro2GO
GO:0016298,lipase activity,12,40114,20,262673,3.928897641721095,6.0321150332572744e-06,8.617686807424379e-05,InterPro2GO
GO:0008173,RNA methyltransferase activity,12,40114,20,262673,3.928897641721095,6.0321150332572744e-06,8.617686807424379e-05,InterPro2GO
GO:0007169,cell surface receptor protein tyrosine kinase signaling pathway,40,40114,67,262673,3.909350887284672,1.186397639829627e-16,4.274986162186089e-15,InterPro2GO
GO:0005249,voltage-gated potassium channel activity,53,40114,89,262673,3.899467696839289,1.6461123255172145e-21,7.736727929930908e-20,InterPro2GO
GO:0003924,GTPase activity,241,40114,406,262673,3.88696359464197,1.0192267180164971e-91,1.9443248508985293e-89,InterPro2GO
GO:0003700,DNA-binding transcription factor activity,361,40114,611,262673,3.8688817475758737,1.0704338848786528e-135,2.892847573884559e-133,InterPro2GO
GO:0016020,membrane,3695,40114,6255,262673,3.868179266229535,0.0,0.0,InterPro2GO
GO:0004114,"3',5'-cyclic-nucleotide phosphodiesterase activity",23,40114,39,262673,3.861736998272871,5.096108452697447e-10,1.1638506839505508e-08,InterPro2GO
GO:0004620,phospholipase activity,10,40114,17,262673,3.851860433059897,4.7318425427274094e-05,0.0005559914987704706,InterPro2GO
GO:0005452,solute:inorganic anion antiporter activity,10,40114,17,262673,3.851860433059897,4.7318425427274094e-05,0.0005559914987704706,InterPro2GO
GO:0007131,reciprocal meiotic recombination,7,40114,12,262673,3.819761596117731,0.0007515423531703203,0.006378308070764485,InterPro2GO
GO:0016763,pentosyltransferase activity,7,40114,12,262673,3.819761596117731,0.0007515423531703203,0.006378308070764485,InterPro2GO
GO:0005523,tropomyosin binding,7,40114,12,262673,3.819761596117731,0.0007515423531703203,0.006378308070764485,InterPro2GO
GO:0004000,adenosine deaminase activity,7,40114,12,262673,3.819761596117731,0.0007515423531703203,0.006378308070764485,InterPro2GO
GO:0008146,sulfotransferase activity,53,40114,92,262673,3.772311141507573,1.3922385003477068e-20,6.359196417785371e-19,InterPro2GO
GO:0015934,large ribosomal subunit,12,40114,21,262673,3.741807277829614,1.2107897118694676e-05,0.00016567894664948032,InterPro2GO
GO:0008376,acetylgalactosaminyltransferase activity,8,40114,14,262673,3.741807277829614,0.000371817143164508,0.003546479397889704,InterPro2GO
GO:0015269,calcium-activated potassium channel activity,8,40114,14,262673,3.741807277829614,0.000371817143164508,0.003546479397889704,InterPro2GO
GO:0001510,RNA methylation,12,40114,21,262673,3.741807277829614,1.2107897118694676e-05,0.00016567894664948032,InterPro2GO
GO:1901642,nucleoside transmembrane transport,8,40114,14,262673,3.741807277829614,0.000371817143164508,0.003546479397889704,InterPro2GO
GO:0048038,quinone binding,8,40114,14,262673,3.741807277829614,0.000371817143164508,0.003546479397889704,InterPro2GO
GO:0000062,fatty-acyl-CoA binding,8,40114,14,262673,3.741807277829614,0.000371817143164508,0.003546479397889704,InterPro2GO
GO:0016409,palmitoyltransferase activity,24,40114,42,262673,3.741807277829614,5.295633066285405e-10,1.200960701675774e-08,InterPro2GO
GO:0003824,catalytic activity,196,40114,348,262673,3.6880456790102234,1.6498447435720876e-69,1.9816468531126963e-67,InterPro2GO
GO:0015108,chloride transmembrane transporter activity,9,40114,16,262673,3.6833415391135267,0.00018452316266255643,0.001852658255463376,InterPro2GO
GO:0006614,SRP-dependent cotranslational protein targeting to membrane,9,40114,16,262673,3.6833415391135267,0.00018452316266255643,0.001852658255463376,InterPro2GO
GO:0005834,heterotrimeric G-protein complex,14,40114,25,262673,3.666971132273022,3.0995022716604346e-06,4.568948121361268e-05,InterPro2GO
GO:0035556,intracellular signal transduction,156,40114,282,262673,3.622387896622286,3.0106865374365794e-54,3.0511426377833838e-52,InterPro2GO
GO:0008544,epidermis development,16,40114,29,262673,3.612779440663076,7.950178764432535e-07,1.2395398910122458e-05,InterPro2GO
GO:0046856,phosphatidylinositol dephosphorylation,16,40114,29,262673,3.612779440663076,7.950178764432535e-07,1.2395398910122458e-05,InterPro2GO
GO:0071949,FAD binding,23,40114,42,262673,3.5858986412533804,3.767412507405912e-09,8.037972869419323e-08,InterPro2GO
GO:0016791,phosphatase activity,37,40114,68,262673,3.562970900580405,9.487356940715368e-14,3.016421427327445e-12,InterPro2GO
GO:0016579,protein deubiquitination,64,40114,119,262673,3.521700967369049,2.554368398783103e-22,1.2551237450384247e-20,InterPro2GO
GO:0051260,protein homooligomerization,53,40114,99,262673,3.5055820708959264,1.2484615167686503e-18,5.1907188447188885e-17,InterPro2GO
GO:0007166,cell surface receptor signaling pathway,69,40114,129,262673,3.502505649596325,9.330959727064341e-24,5.128864812689772e-22,InterPro2GO
GO:0005200,structural constituent of cytoskeleton,25,40114,47,262673,3.483065285213737,1.7936982985047854e-09,3.8796069775000356e-08,InterPro2GO
GO:0003995,acyl-CoA dehydrogenase activity,9,40114,17,262673,3.4666743897539076,0.00033887849202847463,0.0033002490980430727,InterPro2GO
GO:0004950,chemokine receptor activity,18,40114,34,262673,3.4666743897539076,3.7204452959982803e-07,6.187386715344832e-06,InterPro2GO
GO:0003712,transcription coregulator activity,29,40114,55,262673,3.45266762454278,1.2105399550833735e-10,2.9296873689070005e-09,InterPro2GO
GO:0015385,sodium:proton antiporter activity,10,40114,19,262673,3.4464014401062233,0.00016727877872975866,0.0017059279227063125,InterPro2GO
GO:0015914,phospholipid transport,21,40114,40,262673,3.437785436505958,4.820367311508784e-08,9.036098954464154e-07,InterPro2GO
GO:0003899,DNA-directed RNA polymerase activity,22,40114,42,262673,3.4299900046771463,2.4435715544371564e-08,4.6890547639288155e-07,InterPro2GO
GO:0010181,FMN binding,11,40114,21,262673,3.4299900046771463,8.29142491772836e-05,0.0008917660820633022,InterPro2GO
GO:0051056,regulation of small GTPase mediated signal transduction,12,40114,23,262673,3.4164327319313865,4.123978138971219e-05,0.0004935077898407255,InterPro2GO
GO:0008017,microtubule binding,100,40114,192,262673,3.410501425105117,1.9867017107557228e-32,1.534017535233526e-30,InterPro2GO
GO:0008080,N-acetyltransferase activity,13,40114,25,262673,3.405044622824949,2.0571990961496004e-05,0.0002546372774356166,InterPro2GO
GO:0006956,complement activation,13,40114,25,262673,3.405044622824949,2.0571990961496004e-05,0.0002546372774356166,InterPro2GO
GO:0016592,mediator complex,25,40114,49,262673,3.340899355205013,5.576369957043789e-09,1.1667205013350327e-07,InterPro2GO
GO:0005507,copper ion binding,29,40114,58,262673,3.2740813681009127,6.352005923729256e-10,1.4305246674065261e-08,InterPro2GO
GO:0061608,nuclear import signal receptor activity,8,40114,16,262673,3.2740813681009127,0.0011954070142005324,0.009940269095005965,InterPro2GO
GO:0017154,semaphorin receptor activity,12,40114,24,262673,3.274081368100912,7.099326593371875e-05,0.0008050040609197548,InterPro2GO
GO:0008373,sialyltransferase activity,20,40114,40,262673,3.274081368100912,2.861410362725852e-07,4.883975687536809e-06,InterPro2GO
GO:0046854,phosphatidylinositol phosphate biosynthetic process,15,40114,30,262673,3.274081368100912,8.851683324999703e-06,0.00012535375119202637,InterPro2GO
GO:0004812,aminoacyl-tRNA ligase activity,38,40114,77,262673,3.2315608308528487,2.4856341635443112e-12,7.133550081747081e-11,InterPro2GO
GO:0006334,nucleosome assembly,27,40114,55,262673,3.2145526159536226,4.120634365361885e-09,8.734128919521957e-08,InterPro2GO
GO:0006952,defense response,98,40114,200,262673,3.208599740738894,4.773748398545392e-29,3.0355423640162168e-27,InterPro2GO
GO:0007186,G protein-coupled receptor signaling pathway,1931,40114,3973,262673,3.18260816602208,0.0,0.0,InterPro2GO
GO:0004198,calcium-dependent cysteine-type endopeptidase activity,13,40114,27,262673,3.152819095208286,5.867352231107453e-05,0.0006676429222975954,InterPro2GO
GO:0015671,oxygen transport,13,40114,27,262673,3.152819095208286,5.867352231107453e-05,0.0006676429222975954,InterPro2GO
GO:0016226,iron-sulfur cluster assembly,12,40114,25,262673,3.1431181133768757,0.00011753598129595601,0.0012295780236864042,InterPro2GO
GO:0004993,G protein-coupled serotonin receptor activity,12,40114,25,262673,3.1431181133768757,0.00011753598129595601,0.0012295780236864042,InterPro2GO
GO:0004181,metallocarboxypeptidase activity,21,40114,44,262673,3.125259487732689,3.958194939587318e-07,6.4504654216490815e-06,InterPro2GO
GO:0051603,proteolysis involved in protein catabolic process,20,40114,42,262673,3.1181727315246786,7.813668939321967e-07,1.2360843107424945e-05,InterPro2GO
GO:0008374,O-acyltransferase activity,20,40114,42,262673,3.1181727315246786,7.813668939321967e-07,1.2360843107424945e-05,InterPro2GO
GO:0050909,sensory perception of taste,36,40114,76,262673,3.101761296095601,4.200643580212159e-11,1.0642724320803151e-09,InterPro2GO
GO:0043240,Fanconi anaemia nuclear complex,9,40114,19,262673,3.101761296095601,0.0009626974613326347,0.00804646357500447,InterPro2GO
GO:0006457,protein folding,60,40114,127,262673,3.0936201903315705,1.9601131485924724e-17,7.478408165747514e-16,InterPro2GO
GO:0045277,respiratory chain complex IV,14,40114,30,262673,3.055809276894185,4.7305107121383035e-05,0.0005559914987704706,InterPro2GO
GO:0004890,GABA-A receptor activity,18,40114,39,262673,3.0222289551700734,4.859658600625416e-06,7.099041820643344e-05,InterPro2GO
GO:0008299,isoprenoid biosynthetic process,12,40114,26,262673,3.022228955170073,0.00018795814825386416,0.0018813218357632145,InterPro2GO
GO:0004930,G protein-coupled receptor activity,1678,40114,3660,262673,3.0021358118433503,0.0,0.0,InterPro2GO
GO:0003950,NAD+ poly-ADP-ribosyltransferase activity,16,40114,35,262673,2.9934458222636913,1.8945682199253833e-05,0.0002372233489273366,InterPro2GO
GO:0070006,metalloaminopeptidase activity,10,40114,22,262673,2.976437607364466,0.0007532815267045322,0.006378308070764485,InterPro2GO
GO:0005540,hyaluronic acid binding,15,40114,33,262673,2.9764376073644656,3.745893236838208e-05,0.0004515959764708665,InterPro2GO
GO:0005544,calcium-dependent phospholipid binding,23,40114,51,262673,2.9530929986792542,4.0463194558386363e-07,6.528464674270994e-06,InterPro2GO
GO:0009982,pseudouridine synthase activity,13,40114,29,262673,2.9353832955387493,0.00014689162124586382,0.0015219473728445253,InterPro2GO
GO:0019888,protein phosphatase regulator activity,17,40114,38,262673,2.92944122409029,1.4883471837490504e-05,0.00019153610781341948,InterPro2GO
GO:0042613,MHC class II protein complex,12,40114,27,262673,2.9102945494230332,0.00029138584901506297,0.0028462780372164134,InterPro2GO
GO:0006644,phospholipid metabolic process,24,40114,54,262673,2.9102945494230332,3.185006927390435e-07,5.379675763295407e-06,InterPro2GO
GO:0031418,L-ascorbic acid binding,16,40114,36,262673,2.9102945494230332,2.9265287465100215e-05,0.0003554581544918352,InterPro2GO
GO:0042981,regulation of apoptotic process,62,40114,140,262673,2.899900640317951,2.8999842171715975e-16,1.0222444365529882e-14,InterPro2GO
GO:0004867,serine-type endopeptidase inhibitor activity,95,40114,215,262673,2.8933742322752254,5.557235052153119e-24,3.107260909333201e-22,InterPro2GO
GO:0000786,nucleosome,72,40114,163,262673,2.892439981635162,1.4782581396412007e-18,5.992488933570518e-17,InterPro2GO
GO:0005242,inward rectifier potassium channel activity,15,40114,34,262673,2.8888953247949227,5.756895371253784e-05,0.0006597035932500361,InterPro2GO
GO:0004879,nuclear receptor activity,26,40114,59,262673,2.8856310362923296,1.2816440040581905e-07,2.271241259650662e-06,InterPro2GO
GO:0005680,anaphase-promoting complex,11,40114,25,262673,2.881191603928803,0.0005787543766268518,0.005100272944024132,InterPro2GO
GO:0016887,ATP hydrolysis activity,182,40114,414,262673,2.878660913016261,5.0098609932147335e-44,4.391075459728481e-42,InterPro2GO
GO:0007268,chemical synaptic transmission,18,40114,41,262673,2.87480315247885,1.1570369968314518e-05,0.00016104167299246344,InterPro2GO
GO:0098609,cell-cell adhesion,42,40114,96,262673,2.864821197088298,2.674755859849942e-11,6.830104924010521e-10,InterPro2GO
GO:0005245,voltage-gated calcium channel activity,17,40114,39,262673,2.8543273465495136,2.2629145702174263e-05,0.00027692950759302315,InterPro2GO
GO:0008757,S-adenosylmethionine-dependent methyltransferase activity,13,40114,30,262673,2.8375371856874576,0.00022304601439083503,0.0022205278926210473,InterPro2GO
GO:0022848,acetylcholine-gated monoatomic cation-selective channel activity,16,40114,37,262673,2.8316379399791676,4.4255110810819866e-05,0.0005257118108406184,InterPro2GO
GO:0006888,endoplasmic reticulum to Golgi vesicle-mediated transport,28,40114,66,262673,2.778008433540168,1.1474324011275461e-07,2.0672907093647957e-06,InterPro2GO
GO:0016459,myosin complex,42,40114,99,262673,2.778008433540168,8.864925811359318e-11,2.1945766722319293e-09,InterPro2GO
GO:0036297,interstrand cross-link repair,11,40114,26,262673,2.7703765422392337,0.0008653382774410932,0.007308052171201732,InterPro2GO
GO:0051015,actin filament binding,48,40114,114,262673,2.757121152084979,5.824935729591352e-12,1.614552698381603e-10,InterPro2GO
GO:0006412,translation,134,40114,322,262673,2.725011821897654,6.287089222548146e-30,4.24771465598409e-28,InterPro2GO
GO:0004869,cysteine-type endopeptidase inhibitor activity,29,40114,70,262673,2.7128102764264703,1.2808623707626503e-07,2.271241259650662e-06,InterPro2GO
GO:0006357,regulation of transcription by RNA polymerase II,145,40114,350,262673,2.7128102764264703,5.414361049639442e-32,3.990630200904707e-30,InterPro2GO
GO:0005839,proteasome core complex,19,40114,46,262673,2.7046759127790145,1.9312659612608597e-05,0.000240888288937268,InterPro2GO
GO:0008237,metallopeptidase activity,126,40114,310,262673,2.661511305682032,4.269639435659358e-27,2.5641556833043145e-25,InterPro2GO
GO:0140326,ATPase-coupled intramembrane lipid transporter activity,15,40114,37,262673,2.6546605687304696,0.00018416428602254672,0.001852658255463376,InterPro2GO
GO:0016192,vesicle-mediated transport,107,40114,264,262673,2.6539901998999818,3.806594578456816e-23,2.0237354455631894e-21,InterPro2GO
GO:0035458,cellular response to interferon-beta,12,40114,30,262673,2.61926509448073,0.0009273978738740476,0.007811821571359835,InterPro2GO
GO:0005525,GTP binding,311,40114,780,262673,2.610870014049702,4.019249392870902e-62,4.4946295796828745e-60,InterPro2GO
GO:0005524,ATP binding,1086,40114,2744,262673,2.591583356966174,5.752858274085489e-211,1.865651938285924e-208,InterPro2GO
GO:0004497,monooxygenase activity,111,40114,281,262673,2.5866407961508986,7.088292421387247e-23,3.591770675399819e-21,InterPro2GO
GO:0043565,sequence-specific DNA binding,155,40114,396,262673,2.563043495230512,9.415694726152871e-31,6.638064781937774e-29,InterPro2GO
GO:0008092,cytoskeletal protein binding,19,40114,49,262673,2.53908350995581,5.518044710555801e-05,0.0006345751417139171,InterPro2GO
GO:0006508,proteolysis,430,40114,1109,262673,2.5389630086264967,7.914348197068728e-81,1.2222014858616137e-78,InterPro2GO
GO:0005179,hormone activity,89,40114,230,262673,2.533854276182445,5.443014666385362e-18,2.1526459223277717e-16,InterPro2GO
GO:0003684,damaged DNA binding,18,40114,47,262673,2.5078070053538903,0.0001039614322968816,0.00109463287317788,InterPro2GO
GO:0002218,activation of innate immune response,14,40114,37,262673,2.4776831974817717,0.000690533712287396,0.006000145920166352,InterPro2GO
GO:0000287,magnesium ion binding,79,40114,210,262673,2.463356457904496,2.3983856813299886e-15,8.187331331108582e-14,InterPro2GO
GO:0006813,potassium ion transport,92,40114,247,262673,2.438991788382866,2.7715295626273838e-17,1.0331115369655868e-15,InterPro2GO
GO:0004707,MAP kinase activity,14,40114,38,262673,2.4124810080743564,0.0009408161013758143,0.00788389306656787,InterPro2GO
GO:0005261,monoatomic cation channel activity,14,40114,38,262673,2.4124810080743564,0.0009408161013758143,0.00788389306656787,InterPro2GO
GO:0030286,dynein complex,22,40114,60,262673,2.4009930032740026,4.0662938621145487e-05,0.0004884070738828697,InterPro2GO
GO:0006368,transcription elongation by RNA polymerase II,15,40114,41,262673,2.3956692937323747,0.0006810298162493512,0.005937042188431844,InterPro2GO
GO:0004842,ubiquitin-protein transferase activity,76,40114,213,262673,2.3364336523537026,1.9822143422106543e-13,6.181077992104954e-12,InterPro2GO
GO:0004190,aspartic-type endopeptidase activity,16,40114,45,262673,2.3282356395384265,0.000657796773053612,0.00574995939356567,InterPro2GO
GO:0046982,protein heterodimerization activity,87,40114,248,262673,2.2971377340708012,1.1979056681108969e-14,3.9240485673572107e-13,InterPro2GO
GO:0009966,regulation of signal transduction,21,40114,60,262673,2.291856957670639,0.00013104935108362934,0.0013665371240006753,InterPro2GO
GO:0000398,"mRNA splicing, via spliceosome",54,40114,155,262673,2.281295404870313,1.4762285754983732e-09,3.2567410002321255e-08,InterPro2GO
GO:0000226,microtubule cytoskeleton organization,17,40114,49,262673,2.2718115615394088,0.0006253094545722294,0.005495605856850243,InterPro2GO
GO:0003723,RNA binding,488,40114,1424,262673,2.2440332972377037,9.233151191075252e-71,1.1516580504868094e-68,InterPro2GO
GO:0051537,"2 iron, 2 sulfur cluster binding",16,40114,47,262673,2.2291617825367913,0.0011296288179788467,0.009417445389988174,InterPro2GO
GO:0008083,growth factor activity,85,40114,251,262673,2.2175053090723313,2.2782597603478734e-13,6.970185285668069e-12,InterPro2GO
GO:0008076,voltage-gated potassium channel complex,28,40114,83,262673,2.2090187543813387,2.3626629908348488e-05,0.00028804947666456445,InterPro2GO
GO:0043130,ubiquitin binding,23,40114,69,262673,2.182720912067275,0.0001497820304109719,0.0015469526261872033,InterPro2GO
GO:0003735,structural constituent of ribosome,146,40114,443,262673,2.1580852358588407,1.5325551879374863e-20,6.902883992335094e-19,InterPro2GO
GO:0005085,guanyl-nucleotide exchange factor activity,142,40114,436,262673,2.1326585058272,1.6677055717949775e-19,7.408724889494674e-18,InterPro2GO
GO:0038023,signaling receptor activity,56,40114,172,262673,2.13195996062385,1.2160560921208391e-08,2.3614789860765755e-07,InterPro2GO
GO:0004843,cysteine-type deubiquitinase activity,72,40114,227,262673,2.0769502951829577,4.212612731995144e-10,9.689009283588832e-09,InterPro2GO
GO:0031267,small GTPase binding,63,40114,199,262673,2.0730364441241957,5.385081333790252e-09,1.1340142055507654e-07,InterPro2GO
GO:0003724,RNA helicase activity,43,40114,139,262673,2.0256906306235862,2.5809789891890813e-06,3.821970256593695e-05,InterPro2GO
GO:0007596,blood coagulation,27,40114,89,262673,1.9865212795219018,0.00024954598704026267,0.0024748551558763663,InterPro2GO
GO:0006511,ubiquitin-dependent protein catabolic process,47,40114,156,262673,1.9728439012915755,2.0818506470275304e-06,3.184642286938811e-05,InterPro2GO
GO:0016712,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",40,40114,133,262673,1.9693722514892709,1.1992457311359342e-05,0.00016549591089675891,InterPro2GO
GO:0051536,iron-sulfur cluster binding,29,40114,100,262673,1.8989671934985293,0.00035257752689445485,0.0034233799991578353,InterPro2GO
GO:0006821,chloride transport,31,40114,110,262673,1.8453913165659686,0.00039181976875258715,0.0037263094136792962,InterPro2GO
GO:0030036,actin cytoskeleton organization,30,40114,108,262673,1.8189340933893958,0.0006270419936988641,0.00549593833936599,InterPro2GO
GO:0003743,translation initiation factor activity,44,40114,160,262673,1.8007447524555018,5.2557078751870556e-05,0.0006065573181221218,InterPro2GO
GO:0006935,chemotaxis,40,40114,147,262673,1.7818129894426733,0.00014311281616226425,0.0014875476372250736,InterPro2GO
GO:0007155,cell adhesion,199,40114,743,262673,1.7538147839894522,5.123501314434839e-16,1.786614490614213e-14,InterPro2GO
GO:0006413,translational initiation,34,40114,128,262673,1.7393557268036097,0.0006919687246815342,0.006000145920166352,InterPro2GO
GO:1902600,proton transmembrane transport,46,40114,185,262673,1.6281918154880213,0.0004587104573438811,0.004226130719222177,InterPro2GO
GO:0003677,DNA binding,733,40114,2948,262673,1.6281557956702637,2.918386948677444e-42,2.426750993477167e-40,InterPro2GO
GO:0006811,monoatomic ion transport,199,40114,825,262673,1.5794962236414098,2.084735410312646e-11,5.496582874507245e-10,InterPro2GO
GO:0008270,zinc ion binding,550,40114,2408,262673,1.495635176458058,6.787800269072097e-23,3.494100995650922e-21,InterPro2GO
GO:0004713,protein tyrosine kinase activity,83,40114,369,262673,1.4728929731836085,0.00015755351405232564,0.0016118171800368836,InterPro2GO
GO:0005096,GTPase activator activity,81,40114,362,262673,1.4651966343435021,0.00022321680326687062,0.0022205278926210473,InterPro2GO
GO:0005840,ribosome,123,40114,554,262673,1.4538339648967948,1.0034976416253199e-05,0.00014027339878409107,InterPro2GO
GO:0008289,lipid binding,87,40114,392,262673,1.4532912195141805,0.000180394480179943,0.0018339162985064423,InterPro2GO
GO:0003779,actin binding,99,40114,463,262673,1.400147107740779,0.00028737948070508174,0.0028156243381467676,InterPro2GO
GO:0005615,extracellular space,201,40114,959,262673,1.3724512095688914,1.5807149366027075e-06,2.452755282010804e-05,InterPro2GO
GO:0016491,oxidoreductase activity,171,40114,852,262673,1.3142439294489576,9.972185260849653e-05,0.0010534135765777012,InterPro2GO
GO:0005576,extracellular region,491,40114,2579,262673,1.2466645612543994,1.211152876795834e-07,2.170037999695519e-06,InterPro2GO
