go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0004053,arginase activity,85,100041,366,2601781,6.039911204712079,6.63211611127485e-41,1.760061583376787e-40,ARBA
GO:0005992,trehalose biosynthetic process,88,100041,382,2601781,5.991175241187762,5.489416773182329e-42,1.4979594923429745e-41,ARBA
GO:0004791,thioredoxin-disulfide reductase (NADPH) activity,52,100041,227,2601781,5.957584350768609,2.213033042891496e-25,5.138918075560541e-25,ARBA
GO:0004636,phosphoribosyl-ATP diphosphatase activity,211,100041,930,2601781,5.900546270652688,8.669581404125573e-97,3.641224189732741e-96,ARBA
GO:0016763,pentosyltransferase activity,580,100041,2563,2601781,5.885347366534072,3.442961831407915e-262,3.3259011291400458e-261,ARBA
GO:0004152,dihydroorotate dehydrogenase activity,212,100041,941,2601781,5.859208479040066,1.2885650390205315e-96,5.365318222818248e-96,ARBA
GO:0006400,tRNA modification,401,100041,1797,2601781,5.80348690870911,1.7715772635061777e-179,1.1721531757171012e-178,ARBA
GO:0047936,glucose 1-dehydrogenase [NAD(P)+] activity,115,100041,531,2601781,5.632432981197106,2.2534905250814343e-51,6.80272452258958e-51,ARBA
GO:0016702,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen",39,100041,182,2601781,5.57296008636459,2.321969562382452e-18,4.87613608100315e-18,ARBA
GO:0008879,glucose-1-phosphate thymidylyltransferase activity,38,100041,179,2601781,5.521070327646112,8.741747464757973e-18,1.827819924449394e-17,ARBA
GO:0004563,beta-N-acetylhexosaminidase activity,7,100041,33,2601781,5.516667560239696,0.0002194479253454784,0.00035213736857762814,ARBA
GO:0098662,inorganic cation transmembrane transport,49,100041,233,2601781,5.469314190623904,2.7964721350970147e-22,6.224405720054645e-22,ARBA
GO:0046912,"acyltransferase activity, acyl groups converted into alkyl on transfer",194,100041,931,2601781,5.41931958273048,2.395527662722546e-82,9.406828138983657e-82,ARBA
GO:0000408,EKC/KEOPS complex,119,100041,573,2601781,5.40113525531321,4.629663733082306e-51,1.388899119924692e-50,ARBA
GO:0016868,intramolecular phosphotransferase activity,174,100041,848,2601781,5.336372158169868,5.779110065103833e-73,2.114628910185721e-72,ARBA
GO:0005996,monosaccharide metabolic process,16,100041,79,2601781,5.267270292597756,4.8743202558314184e-08,8.68744163677703e-08,ARBA
GO:0016773,"phosphotransferase activity, alcohol group as acceptor",233,100041,1158,2601781,5.232871560656677,3.104632693194557e-95,1.2707945684855686e-94,ARBA
GO:0004146,dihydrofolate reductase activity,79,100041,394,2601781,5.214631011437595,2.260024953327334e-33,5.715141635901059e-33,ARBA
GO:0009396,folic acid-containing compound biosynthetic process,91,100041,461,2601781,5.133731851069045,1.310314516654638e-37,3.420983305644271e-37,ARBA
GO:0008080,N-acetyltransferase activity,175,100041,892,2601781,5.102299032732903,3.126650505914393e-70,1.1104207311445968e-69,ARBA
GO:0016274,protein-arginine N-methyltransferase activity,10,100041,51,2601781,5.09944060190224,2.1183502289153074e-05,3.528148829538253e-05,ARBA
GO:0004474,malate synthase activity,7,100041,36,2601781,5.056945263553055,0.00038761981414630784,0.0006138372794513661,ARBA
GO:0008193,tRNA guanylyltransferase activity,35,100041,181,2601781,5.029006339445027,3.4399456399452257e-15,6.951856669847464e-15,ARBA
GO:0000428,DNA-directed RNA polymerase complex,892,100041,4671,2601781,4.966468676123672,0.0,0.0,ARBA
GO:0004418,hydroxymethylbilane synthase activity,210,100041,1106,2601781,4.938065899310397,3.4280817546920527e-81,1.3352931350937592e-80,ARBA
GO:0005267,potassium channel activity,66,100041,352,2601781,4.876340075569017,2.0731489705473895e-26,4.908485062619554e-26,ARBA
GO:0006396,RNA processing,428,100041,2356,2601781,4.72455812641435,3.6949460902248306e-156,2.1245940018792775e-155,ARBA
GO:0004747,ribokinase activity,27,100041,150,2601781,4.681286472546256,2.603501946109024e-11,5.029965759882634e-11,ARBA
GO:0004300,enoyl-CoA hydratase activity,65,100041,362,2601781,4.669791600913239,6.064394256843883e-25,1.3948106790740932e-24,ARBA
GO:0048040,UDP-glucuronate decarboxylase activity,21,100041,118,2601781,4.6283905802011,4.932869645098773e-09,9.199135284103116e-09,ARBA
GO:0008935,"1,4-dihydroxy-2-naphthoyl-CoA synthase activity",99,100041,563,2601781,4.573192823979468,2.6838374704302575e-36,6.895178182009651e-36,ARBA
GO:0004585,ornithine carbamoyltransferase activity,235,100041,1347,2601781,4.537252829532171,5.9975909536712534e-83,2.3744560906747668e-82,ARBA
GO:0009052,"pentose-phosphate shunt, non-oxidative branch",131,100041,758,2601781,4.494638873523597,1.3712243429972437e-46,3.9189429447791054e-46,ARBA
GO:0006091,generation of precursor metabolites and energy,10,100041,59,2601781,4.407991028762953,7.870090811757935e-05,0.00012798834552454823,ARBA
GO:0004399,histidinol dehydrogenase activity,198,100041,1183,2601781,4.3528445644977865,4.370683252451939e-67,1.4762517558981025e-66,ARBA
GO:0008446,"GDP-mannose 4,6-dehydratase activity",41,100041,246,2601781,4.3345245116169036,3.558837408055715e-15,7.162160283712126e-15,ARBA
GO:0004360,glutamine-fructose-6-phosphate transaminase (isomerizing) activity,283,100041,1728,2601781,4.2592723499568885,8.713682682317573e-93,3.536730029881838e-92,ARBA
GO:0004427,inorganic diphosphate phosphatase activity,169,100041,1040,2601781,4.2261613988264815,1.1237870620078914e-55,3.524604876297478e-55,ARBA
GO:0003975,UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity,6,100041,37,2601781,4.217375200492123,0.0026902149792800093,0.004126402261517909,ARBA
GO:0008173,RNA methyltransferase activity,138,100041,852,2601781,4.212425229599526,1.2397645975088706e-45,3.461308095935171e-45,ARBA
GO:0003879,ATP phosphoribosyltransferase activity,203,100041,1265,2601781,4.173478936876987,1.4554249282134496e-65,4.8148646597746315e-65,ARBA
GO:0009451,RNA modification,158,100041,998,2601781,4.11736396494271,1.1767502421301859e-50,3.5084590552399984e-50,ARBA
GO:0003844,"1,4-alpha-glucan branching enzyme activity",9,100041,57,2601781,4.106391642584435,0.0003096543161994002,0.0004936073753277568,ARBA
GO:0009088,threonine biosynthetic process,474,100041,3024,2601781,4.076517100211136,1.6672321560696587e-146,9.18290050454568e-146,ARBA
GO:0006779,porphyrin-containing compound biosynthetic process,395,100041,2537,2601781,4.049201061305503,1.9881042701809053e-121,9.233215024013242e-121,ARBA
GO:0006432,phenylalanyl-tRNA aminoacylation,230,100041,1506,2601781,3.971875050485609,6.905608843663083e-70,2.416963095282079e-69,ARBA
GO:0016052,carbohydrate catabolic process,49,100041,329,2601781,3.8734048827214886,8.365430098396991e-16,1.6976902258511538e-15,ARBA
GO:1905039,carboxylic acid transmembrane transport,52,100041,357,2601781,3.7881558756988065,2.926057710255699e-16,6.013982442780863e-16,ARBA
GO:0008840,4-hydroxy-tetrahydrodipicolinate synthase activity,174,100041,1207,2601781,3.749166189004182,9.486996040046416e-50,2.7603729441821797e-49,ARBA
GO:0006139,nucleobase-containing compound metabolic process,149,100041,1036,2601781,3.7404101480555134,9.64782369807826e-43,2.64766979896125e-42,ARBA
GO:0003824,catalytic activity,4599,100041,32070,2601781,3.7295562635970327,0.0,0.0,ARBA
GO:0006566,threonine metabolic process,25,100041,179,2601781,3.6322831102934945,3.036512952257348e-08,5.452177531376577e-08,ARBA
GO:0001522,pseudouridine synthesis,222,100041,1610,2601781,3.5860786642693885,1.5945487819829146e-59,5.100444117203627e-59,ARBA
GO:0006568,L-tryptophan metabolic process,139,100041,1020,2601781,3.5441112183220564,2.1546763469982665e-37,5.565287035294988e-37,ARBA
GO:0009117,nucleotide metabolic process,172,100041,1265,2601781,3.536149641097743,1.0476617712311495e-45,2.9419804389804954e-45,ARBA
GO:0006534,cysteine metabolic process,38,100041,281,2601781,3.5169807425219006,2.535106833092461e-11,4.9174963870829666e-11,ARBA
GO:0008964,phosphoenolpyruvate carboxylase activity,79,100041,585,2601781,3.512076270951132,9.260697633340175e-22,2.005792357355742e-21,ARBA
GO:0006000,fructose metabolic process,22,100041,167,2601781,3.4260912307391096,5.532325754906537e-07,9.577467167096264e-07,ARBA
GO:0031176,"endo-1,4-beta-xylanase activity",11,100041,84,2601781,3.4056978305561385,0.00037768098607316857,0.0006000655140570409,ARBA
GO:0030488,tRNA methylation,305,100041,2343,2601781,3.3854800923000146,4.1541802801660306e-75,1.5798969097009394e-74,ARBA
GO:0015930,glutamate synthase activity,51,100041,392,2601781,3.3835829095785015,5.5090570077830626e-14,1.0905223503111555e-13,ARBA
GO:0051920,peroxiredoxin activity,97,100041,767,2601781,3.2890394599231265,3.48529768164947e-24,7.866349440358384e-24,ARBA
GO:0019354,siroheme biosynthetic process,145,100041,1164,2601781,3.23972192878583,1.4749604603474078e-34,3.7495047491989367e-34,ARBA
GO:0009082,branched-chain amino acid biosynthetic process,444,100041,3566,2601781,3.238130482037979,6.2073058742347056e-102,2.6769006582637167e-101,ARBA
GO:0006596,polyamine biosynthetic process,93,100041,747,2601781,3.23783758699094,8.915699427078337e-23,1.9936494552216838e-22,ARBA
GO:0004746,riboflavin synthase activity,102,100041,834,2601781,3.1807302171577283,3.2127659839515405e-24,7.285286245298564e-24,ARBA
GO:0033554,cellular response to stress,20,100041,164,2601781,3.1716033011831004,5.864414589724341e-06,9.8693806509995e-06,ARBA
GO:0009086,methionine biosynthetic process,323,100041,2649,2601781,3.1711243878873385,1.8405846776339355e-72,6.684228566144292e-72,ARBA
GO:0016620,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",243,100041,1994,2601781,3.169376498464115,6.186776596434944e-55,1.9278794168245664e-54,ARBA
GO:0016811,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",190,100041,1602,2601781,3.084493098154351,1.0740451437552913e-41,2.8981218124793614e-41,ARBA
GO:0016491,oxidoreductase activity,6999,100041,61466,2601781,2.961377384909385,0.0,0.0,ARBA
GO:0006355,regulation of DNA-templated transcription,1699,100041,15168,2601781,2.9131159593501263,0.0,0.0,ARBA
GO:0016903,"oxidoreductase activity, acting on the aldehyde or oxo group of donors",90,100041,804,2601781,2.9112478063098606,4.904073241453054e-19,1.0480829095671793e-18,ARBA
GO:0009228,thiamine biosynthetic process,322,100041,3035,2601781,2.759242621563051,2.9369614132782167e-58,9.332581332982754e-58,ARBA
GO:0016780,"phosphotransferase activity, for other substituted phosphate groups",99,100041,938,2601781,2.7448907888064404,5.436583868626726e-19,1.156770928875202e-18,ARBA
GO:0016831,carboxy-lyase activity,373,100041,3561,2601781,2.724140931479537,9.145457610569666e-66,3.0675389068785755e-65,ARBA
GO:0006635,fatty acid beta-oxidation,88,100041,854,2601781,2.6798933748638465,1.9323810032846488e-16,3.9886325837029284e-16,ARBA
GO:0004582,dolichyl-phosphate beta-D-mannosyltransferase activity,24,100041,241,2601781,2.589923359638316,2.4200631395624487e-05,3.975818014995451e-05,ARBA
GO:0016812,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides",45,100041,453,2601781,2.5834914307650423,1.0557794169949456e-08,1.938940906496421e-08,ARBA
GO:0006979,response to oxidative stress,109,100041,1109,2601781,2.556157827409788,1.8416788361980203e-18,3.884414313902375e-18,ARBA
GO:0043138,3'-5' DNA helicase activity,243,100041,2475,2601781,2.553428985025231,6.513784988543915e-39,1.7098685594927776e-38,ARBA
GO:0016779,nucleotidyltransferase activity,1098,100041,11211,2601781,2.5471275963368263,8.716800627016868e-169,5.397711157498907e-168,ARBA
GO:0008483,transaminase activity,623,100041,6567,2601781,2.467253330961472,7.255956831151321e-91,2.9205226245384067e-90,ARBA
GO:0009982,pseudouridine synthase activity,251,100041,2652,2601781,2.4614607520720426,1.5256955502187776e-37,3.9618868320197285e-37,ARBA
GO:0016765,"transferase activity, transferring alkyl or aryl (other than methyl) groups",322,100041,3423,2601781,2.446480092446351,4.256935657642408e-47,1.2238690015721924e-46,ARBA
GO:0000105,L-histidine biosynthetic process,857,100041,9640,2601781,2.312046165843788,2.9704296954871105e-109,1.34085751674792e-108,ARBA
GO:0009098,L-leucine biosynthetic process,258,100041,2960,2601781,2.266839170264516,8.092054374226573e-33,2.0146712694595025e-32,ARBA
GO:0042803,protein homodimerization activity,17,100041,200,2601781,2.210607500924621,0.002024624863843976,0.0031342750296046167,ARBA
GO:0004853,uroporphyrinogen decarboxylase activity,34,100041,404,2601781,2.1887202979451694,2.2086543360788355e-05,3.6659108052442525e-05,ARBA
GO:0004181,metallocarboxypeptidase activity,40,100041,485,2601781,2.144919345954756,7.220205407039674e-06,1.2108886151389454e-05,ARBA
GO:0004072,aspartate kinase activity,70,100041,854,2601781,2.131733366368969,5.011385276187931e-09,9.30961187845681e-09,ARBA
GO:0022857,transmembrane transporter activity,1045,100041,13491,2601781,2.0144888212762573,5.731702521700841e-97,2.4284318578785145e-96,ARBA
GO:0009435,NAD+ biosynthetic process,319,100041,4120,2601781,2.0136601736006683,8.357849487237147e-31,2.0596129093548682e-30,ARBA
GO:0003984,acetolactate synthase activity,125,100041,1665,2601781,1.9524885187463528,3.1428419554951525e-12,6.170701888228288e-12,ARBA
GO:0006520,amino acid metabolic process,280,100041,3778,2601781,1.9274751666268921,1.8545463984064212e-24,4.225216558633497e-24,ARBA
GO:0009249,protein lipoylation,23,100041,314,2601781,1.9049821102010596,0.002691131909685593,0.004126402261517909,ARBA
GO:0006631,fatty acid metabolic process,89,100041,1254,2601781,1.8458023039899734,4.648630777349843e-08,8.315883946148053e-08,ARBA
GO:0006281,DNA repair,992,100041,14314,2601781,1.8023676046628343,7.782875212751604e-68,2.6472737519429754e-67,ARBA
GO:0008175,tRNA methyltransferase activity,103,100041,1504,2601781,1.7810745666085415,2.6449258256520616e-08,4.766787961902783e-08,ARBA
GO:0008033,tRNA processing,679,100041,9921,2601781,1.7799468662763094,3.0975935008229754e-45,8.598492304008603e-45,ARBA
GO:0003755,peptidyl-prolyl cis-trans isomerase activity,177,100041,2632,2601781,1.748960878167611,1.8687221900649192e-12,3.684052317556555e-12,ARBA
GO:0015031,protein transport,223,100041,3330,2601781,1.7416197587217468,4.560825289993716e-15,9.140575166252967e-15,ARBA
GO:0016776,"phosphotransferase activity, phosphate group as acceptor",30,100041,450,2601781,1.7338098046467614,0.002888080731541674,0.004386613186586882,ARBA
GO:0051301,cell division,179,100041,2763,2601781,1.6848640338315435,2.82147517379153e-11,5.429372545582905e-11,ARBA
GO:0005886,plasma membrane,3575,100041,61270,2601781,1.517472674623512,1.836243158875401e-129,9.143355110688853e-129,ARBA
GO:0016788,"hydrolase activity, acting on ester bonds",105,100041,1868,2601781,1.4618578385003478,0.00010436779442829345,0.00016915988157337495,ARBA
GO:0019829,ATPase-coupled monoatomic cation transmembrane transporter activity,49,100041,875,2601781,1.4564002359032795,0.006555544240732622,0.009863949745401421,ARBA
GO:0008299,isoprenoid biosynthetic process,251,100041,4494,2601781,1.4525576133722868,6.851957790486301e-09,1.2631662644293449e-08,ARBA
GO:0004540,RNA nuclease activity,58,100041,1052,2601781,1.4338541160101546,0.004664235061751551,0.007040079796331248,ARBA
GO:0009073,aromatic amino acid family biosynthetic process,296,100041,5451,2601781,1.4122391364211375,5.104659242656225e-09,9.44655331112244e-09,ARBA
GO:0000162,L-tryptophan biosynthetic process,381,100041,7693,2601781,1.288018072735765,6.745680592027379e-07,1.1636299021247229e-06,ARBA
GO:0008757,S-adenosylmethionine-dependent methyltransferase activity,135,100041,2743,2601781,1.279972604597044,0.00267979816360608,0.004126402261517909,ARBA
