go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0047288,"beta-D-galactosyl-(1->3)-N-acetyl-beta-D-galactosaminide alpha-2,3- sialyltransferase",3,4051,8,262673,24.315570229572945,0.00019368978434780424,0.001087442197324892,EC2GO
GO:0008260,succinyl-CoA:3-oxo-acid CoA-transferase activity,3,4051,8,262673,24.315570229572945,0.00019368978434780424,0.001087442197324892,EC2GO
GO:0050265,RNA uridylyltransferase activity,3,4051,8,262673,24.315570229572945,0.00019368978434780424,0.001087442197324892,EC2GO
GO:0052905,tRNA (guanosine(9)-N1)-methyltransferase activity,3,4051,8,262673,24.315570229572945,0.00019368978434780424,0.001087442197324892,EC2GO
GO:0004050,apyrase activity,3,4051,8,262673,24.315570229572945,0.00019368978434780424,0.001087442197324892,EC2GO
GO:0008118,"N-acetyllactosaminide alpha-2,3-sialyltransferase activity",3,4051,8,262673,24.315570229572945,0.00019368978434780424,0.001087442197324892,EC2GO
GO:0003988,acetyl-CoA C-acyltransferase activity,6,4051,16,262673,24.315570229572945,9.40125417516321e-08,1.3078189141449265e-06,EC2GO
GO:0050145,nucleoside monophosphate kinase activity,3,4051,8,262673,24.315570229572945,0.00019368978434780424,0.001087442197324892,EC2GO
GO:0050211,procollagen galactosyltransferase activity,3,4051,8,262673,24.315570229572945,0.00019368978434780424,0.001087442197324892,EC2GO
GO:0004082,bisphosphoglycerate mutase activity,3,4051,8,262673,24.315570229572945,0.00019368978434780424,0.001087442197324892,EC2GO
GO:0004090,carbonyl reductase (NADPH) activity,6,4051,16,262673,24.315570229572945,9.40125417516321e-08,1.3078189141449265e-06,EC2GO
GO:0019797,procollagen-proline 3-dioxygenase activity,3,4051,8,262673,24.315570229572945,0.00019368978434780424,0.001087442197324892,EC2GO
GO:0004843,cysteine-type deubiquitinase activity,85,4051,227,262673,24.279864546416448,4.122660895341955e-92,1.290392860242032e-89,EC2GO
GO:0004707,MAP kinase activity,14,4051,38,262673,23.888981278176928,2.879727571164917e-16,1.2876496139637415e-14,EC2GO
GO:0004722,protein serine/threonine phosphatase activity,74,4051,201,262673,23.87200261344475,1.0165533237980214e-79,1.818178230564461e-77,EC2GO
GO:0003873,6-phosphofructo-2-kinase activity,4,4051,11,262673,23.578734768070735,1.709317688001534e-05,0.0001329233382222311,EC2GO
GO:0046922,peptide-O-fucosyltransferase activity,4,4051,11,262673,23.578734768070735,1.709317688001534e-05,0.0001329233382222311,EC2GO
GO:0035005,1-phosphatidylinositol-4-phosphate 3-kinase activity,4,4051,11,262673,23.578734768070735,1.709317688001534e-05,0.0001329233382222311,EC2GO
GO:0047035,testosterone dehydrogenase (NAD+) activity,4,4051,11,262673,23.578734768070735,1.709317688001534e-05,0.0001329233382222311,EC2GO
GO:0102158,very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase activity,4,4051,11,262673,23.578734768070735,1.709317688001534e-05,0.0001329233382222311,EC2GO
GO:0140684,histone H3K9me2/H3K9me3 demethylase activity,4,4051,11,262673,23.578734768070735,1.709317688001534e-05,0.0001329233382222311,EC2GO
GO:0004740,pyruvate dehydrogenase (acetyl-transferring) kinase activity,4,4051,11,262673,23.578734768070735,1.709317688001534e-05,0.0001329233382222311,EC2GO
GO:0050218,propionate-CoA ligase activity,4,4051,11,262673,23.578734768070735,1.709317688001534e-05,0.0001329233382222311,EC2GO
GO:0050321,tau-protein kinase activity,9,4051,25,262673,23.342947420390026,7.997868951483612e-11,1.8206058049559057e-09,EC2GO
GO:0003985,acetyl-CoA C-acetyltransferase activity,5,4051,14,262673,23.157685932926615,1.5513878609857165e-06,1.6889892190905367e-05,EC2GO
GO:0004144,diacylglycerol O-acyltransferase activity,5,4051,14,262673,23.157685932926615,1.5513878609857165e-06,1.6889892190905367e-05,EC2GO
GO:0004165,delta(3)-delta(2)-enoyl-CoA isomerase activity,5,4051,14,262673,23.157685932926615,1.5513878609857165e-06,1.6889892190905367e-05,EC2GO
GO:0000253,3-beta-hydroxysteroid 3-dehydrogenase (NADP+) activity,5,4051,14,262673,23.157685932926615,1.5513878609857165e-06,1.6889892190905367e-05,EC2GO
GO:0052650,all-trans-retinol dehydrogenase (NADP+) activity,10,4051,28,262673,23.157685932926615,7.669287220510948e-12,1.9595811428734096e-10,EC2GO
GO:0003678,DNA helicase activity,20,4051,57,262673,22.751410741120885,3.8838136991112625e-22,2.210243068766955e-20,EC2GO
GO:0008195,phosphatidate phosphatase activity,8,4051,23,262673,22.55357238685027,1.2678109684284821e-09,2.4419989730345532e-08,EC2GO
GO:0008970,phospholipase A1 activity,9,4051,26,262673,22.445141750375026,1.2063006937637158e-10,2.6969436939145935e-09,EC2GO
GO:0004623,phospholipase A2 activity,28,4051,81,262673,22.41435280421539,3.415434489846882e-30,2.672577488305185e-28,EC2GO
GO:0008474,palmitoyl-(protein) hydrolase activity,12,4051,35,262673,22.23137849560955,1.070338642919886e-13,4.060799942229386e-12,EC2GO
GO:0008353,RNA polymerase II CTD heptapeptide repeat kinase activity,7,4051,21,262673,21.613840204064843,1.9859400993587826e-08,3.069625931354563e-07,EC2GO
GO:0004322,ferroxidase activity,7,4051,21,262673,21.613840204064843,1.9859400993587826e-08,3.069625931354563e-07,EC2GO
GO:0000810,diacylglycerol diphosphate phosphatase activity,3,4051,9,262673,21.61384020406484,0.000287189716289981,0.0014557146752836282,EC2GO
GO:0004802,transketolase activity,3,4051,9,262673,21.61384020406484,0.000287189716289981,0.0014557146752836282,EC2GO
GO:0050220,prostaglandin-E synthase activity,3,4051,9,262673,21.61384020406484,0.000287189716289981,0.0014557146752836282,EC2GO
GO:0102007,acyl-L-homoserine-lactone lactonohydrolase activity,3,4051,9,262673,21.61384020406484,0.000287189716289981,0.0014557146752836282,EC2GO
GO:0004366,glycerol-3-phosphate O-acyltransferase activity,4,4051,12,262673,21.61384020406484,2.5324887825904645e-05,0.00018873071165495607,EC2GO
GO:0008574,plus-end-directed microtubule motor activity,3,4051,9,262673,21.61384020406484,0.000287189716289981,0.0014557146752836282,EC2GO
GO:0003841,1-acylglycerol-3-phosphate O-acyltransferase activity,12,4051,36,262673,21.61384020406484,1.5827627531848774e-13,5.50449713052074e-12,EC2GO
GO:0004336,galactosylceramidase activity,3,4051,9,262673,21.61384020406484,0.000287189716289981,0.0014557146752836282,EC2GO
GO:0035243,protein-arginine omega-N symmetric methyltransferase activity,3,4051,9,262673,21.61384020406484,0.000287189716289981,0.0014557146752836282,EC2GO
GO:0042284,sphingolipid delta-4 desaturase activity,3,4051,9,262673,21.61384020406484,0.000287189716289981,0.0014557146752836282,EC2GO
GO:0160148,tRNA pseudouridine(55) synthase activity,3,4051,9,262673,21.61384020406484,0.000287189716289981,0.0014557146752836282,EC2GO
GO:0004748,"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor",3,4051,9,262673,21.61384020406484,0.000287189716289981,0.0014557146752836282,EC2GO
GO:0008384,IkappaB kinase activity,3,4051,9,262673,21.61384020406484,0.000287189716289981,0.0014557146752836282,EC2GO
GO:0008467,[heparan sulfate]-glucosamine 3-sulfotransferase activity,6,4051,18,262673,21.61384020406484,2.1223928489464244e-07,2.8268466456180036e-06,EC2GO
GO:0050501,hyaluronan synthase activity,3,4051,9,262673,21.61384020406484,0.000287189716289981,0.0014557146752836282,EC2GO
GO:0045174,glutathione dehydrogenase (ascorbate) activity,3,4051,9,262673,21.61384020406484,0.000287189716289981,0.0014557146752836282,EC2GO
GO:0003886,DNA (cytosine-5-)-methyltransferase activity,4,4051,12,262673,21.61384020406484,2.5324887825904645e-05,0.00018873071165495607,EC2GO
GO:0036374,glutathione hydrolase activity,4,4051,12,262673,21.61384020406484,2.5324887825904645e-05,0.00018873071165495607,EC2GO
GO:0004031,aldehyde oxidase activity,4,4051,12,262673,21.61384020406484,2.5324887825904645e-05,0.00018873071165495607,EC2GO
GO:0016212,kynurenine-oxoglutarate transaminase activity,4,4051,12,262673,21.61384020406484,2.5324887825904645e-05,0.00018873071165495607,EC2GO
GO:0002953,5'-deoxynucleotidase activity,3,4051,9,262673,21.61384020406484,0.000287189716289981,0.0014557146752836282,EC2GO
GO:0008440,"inositol-1,4,5-trisphosphate 3-kinase activity",3,4051,9,262673,21.61384020406484,0.000287189716289981,0.0014557146752836282,EC2GO
GO:0004563,beta-N-acetylhexosaminidase activity,4,4051,12,262673,21.61384020406484,2.5324887825904645e-05,0.00018873071165495607,EC2GO
GO:0004062,aryl sulfotransferase activity,3,4051,9,262673,21.61384020406484,0.000287189716289981,0.0014557146752836282,EC2GO
GO:0004065,arylsulfatase activity,3,4051,9,262673,21.61384020406484,0.000287189716289981,0.0014557146752836282,EC2GO
GO:0004725,protein tyrosine phosphatase activity,83,4051,261,262673,20.620100424567607,5.015205385247368e-83,1.046506190388284e-80,EC2GO
GO:0017040,N-acylsphingosine amidohydrolase activity,6,4051,19,262673,20.476269667008793,3.0611508293914756e-07,3.871273574139523e-06,EC2GO
GO:0004303,estradiol 17-beta-dehydrogenase [NAD(P)+] activity,12,4051,38,262673,20.476269667008793,3.3273317946690703e-13,1.0681588222886349e-11,EC2GO
GO:0003847,1-alkyl-2-acetylglycerophosphocholine esterase activity,6,4051,19,262673,20.476269667008793,3.0611508293914756e-07,3.871273574139523e-06,EC2GO
GO:0047372,monoacylglycerol lipase activity,6,4051,19,262673,20.476269667008793,3.0611508293914756e-07,3.871273574139523e-06,EC2GO
GO:0004331,"fructose-2,6-bisphosphate 2-phosphatase activity",5,4051,16,262673,20.262975191310787,3.2988101347134256e-06,3.385336302181319e-05,EC2GO
GO:0004720,protein-lysine 6-oxidase activity,5,4051,16,262673,20.262975191310787,3.2988101347134256e-06,3.385336302181319e-05,EC2GO
GO:0003796,lysozyme activity,5,4051,16,262673,20.262975191310787,3.2988101347134256e-06,3.385336302181319e-05,EC2GO
GO:0004745,all-trans-retinol dehydrogenase (NAD+) activity,9,4051,29,262673,20.123230534818987,3.7084729936178863e-10,7.738346980015989e-09,EC2GO
GO:0047184,1-acylglycerophosphocholine O-acyltransferase activity,8,4051,26,262673,19.95123711144447,3.876489336759895e-09,6.740784235588039e-08,EC2GO
GO:0004634,phosphopyruvate hydratase activity,4,4051,13,262673,19.95123711144447,3.613139352105478e-05,0.00025271790328693067,EC2GO
GO:0004111,creatine kinase activity,4,4051,13,262673,19.95123711144447,3.613139352105478e-05,0.00025271790328693067,EC2GO
GO:0004365,glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity,4,4051,13,262673,19.95123711144447,3.613139352105478e-05,0.00025271790328693067,EC2GO
GO:0004464,leukotriene-C4 synthase activity,4,4051,13,262673,19.95123711144447,3.613139352105478e-05,0.00025271790328693067,EC2GO
GO:0003917,"DNA topoisomerase type I (single strand cut, ATP-independent) activity",4,4051,13,262673,19.95123711144447,3.613139352105478e-05,0.00025271790328693067,EC2GO
GO:0047961,glycine N-acyltransferase activity,4,4051,13,262673,19.95123711144447,3.613139352105478e-05,0.00025271790328693067,EC2GO
GO:0004749,ribose phosphate diphosphokinase activity,4,4051,13,262673,19.95123711144447,3.613139352105478e-05,0.00025271790328693067,EC2GO
GO:0003987,acetate-CoA ligase activity,4,4051,13,262673,19.95123711144447,3.613139352105478e-05,0.00025271790328693067,EC2GO
GO:0004622,phosphatidylcholine lysophospholipase activity,11,4051,36,262673,19.812686853726102,4.88147093068774e-12,1.2732503344210522e-10,EC2GO
GO:0031956,medium-chain fatty acid-CoA ligase activity,7,4051,23,262673,19.734375838493985,4.0753227117457566e-08,6.074171470363913e-07,EC2GO
GO:0004359,glutaminase activity,3,4051,10,262673,19.452456183658356,0.00040555125453810146,0.0019833991042254025,EC2GO
GO:0004594,pantothenate kinase activity,3,4051,10,262673,19.452456183658356,0.00040555125453810146,0.0019833991042254025,EC2GO
GO:0033743,peptide-methionine (R)-S-oxide reductase activity,3,4051,10,262673,19.452456183658356,0.00040555125453810146,0.0019833991042254025,EC2GO
GO:0004645,"1,4-alpha-oligoglucan phosphorylase activity",3,4051,10,262673,19.452456183658356,0.00040555125453810146,0.0019833991042254025,EC2GO
GO:0050510,N-acetylgalactosaminyl-proteoglycan 3-beta-glucuronosyltransferase activity,3,4051,10,262673,19.452456183658356,0.00040555125453810146,0.0019833991042254025,EC2GO
GO:0003918,"DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity",3,4051,10,262673,19.452456183658356,0.00040555125453810146,0.0019833991042254025,EC2GO
GO:0047631,ADP-ribose diphosphatase activity,3,4051,10,262673,19.452456183658356,0.00040555125453810146,0.0019833991042254025,EC2GO
GO:0106274,NAD+-protein-arginine ADP-ribosyltransferase activity,6,4051,20,262673,19.452456183658356,4.3155588525676606e-07,5.195268926360299e-06,EC2GO
GO:0047522,15-oxoprostaglandin 13-reductase [NAD(P)+] activity,3,4051,10,262673,19.452456183658356,0.00040555125453810146,0.0019833991042254025,EC2GO
GO:0047066,phospholipid-hydroperoxide glutathione peroxidase activity,3,4051,10,262673,19.452456183658356,0.00040555125453810146,0.0019833991042254025,EC2GO
GO:0004467,long-chain fatty acid-CoA ligase activity,14,4051,47,262673,19.31449550150475,8.935988413508724e-15,3.729285831237641e-13,EC2GO
GO:0004415,hyalurononglucosaminidase activity,8,4051,27,262673,19.21230240361319,5.433560602731599e-09,9.192997127864814e-08,EC2GO
GO:0005391,P-type sodium:potassium-exchanging transporter activity,5,4051,17,262673,19.07103547417486,4.613572845485436e-06,4.216199417918077e-05,EC2GO
GO:0004383,guanylate cyclase activity,11,4051,38,262673,18.76991386142473,9.503785555446935e-12,2.379747903083913e-10,EC2GO
GO:0003810,protein-glutamine gamma-glutamyltransferase activity,8,4051,28,262673,18.526148746341292,7.503249293389457e-09,1.1891225462434936e-07,EC2GO
GO:0004427,inorganic diphosphate phosphatase activity,4,4051,14,262673,18.526148746341292,4.9963395784913296e-05,0.00034370423913577717,EC2GO
GO:0004430,1-phosphatidylinositol 4-kinase activity,4,4051,14,262673,18.526148746341292,4.9963395784913296e-05,0.00034370423913577717,EC2GO
GO:0004535,poly(A)-specific ribonuclease activity,8,4051,28,262673,18.526148746341292,7.503249293389457e-09,1.1891225462434936e-07,EC2GO
GO:0004675,transmembrane receptor protein serine/threonine kinase activity,12,4051,42,262673,18.526148746341292,1.2836183705296965e-12,3.7374190695422785e-11,EC2GO
GO:0047555,"3',5'-cyclic-GMP phosphodiesterase activity",8,4051,28,262673,18.526148746341292,7.503249293389457e-09,1.1891225462434936e-07,EC2GO
GO:0004791,thioredoxin-disulfide reductase (NADPH) activity,4,4051,14,262673,18.526148746341292,4.9963395784913296e-05,0.00034370423913577717,EC2GO
GO:0004806,triacylglycerol lipase activity,14,4051,50,262673,18.155625771414467,2.349177611138518e-14,9.487646352082015e-13,EC2GO
GO:0004029,aldehyde dehydrogenase (NAD+) activity,9,4051,33,262673,17.684051076053052,1.3508518519816473e-09,2.5625250283045797e-08,EC2GO
GO:1990817,poly(A) RNA polymerase activity,12,4051,44,262673,17.68405107605305,2.3793601961778712e-12,6.619908812477098e-11,EC2GO
GO:0071558,histone H3K27me2/H3K27me3 demethylase activity,3,4051,11,262673,17.68405107605305,0.0005512230336721807,0.0025384351886999887,EC2GO
GO:0004477,methenyltetrahydrofolate cyclohydrolase activity,3,4051,11,262673,17.68405107605305,0.0005512230336721807,0.0025384351886999887,EC2GO
GO:0004619,phosphoglycerate mutase activity,3,4051,11,262673,17.68405107605305,0.0005512230336721807,0.0025384351886999887,EC2GO
GO:0004630,phospholipase D activity,3,4051,11,262673,17.68405107605305,0.0005512230336721807,0.0025384351886999887,EC2GO
GO:0004687,myosin light chain kinase activity,3,4051,11,262673,17.68405107605305,0.0005512230336721807,0.0025384351886999887,EC2GO
GO:0004069,L-aspartate:2-oxoglutarate aminotransferase activity,3,4051,11,262673,17.68405107605305,0.0005512230336721807,0.0025384351886999887,EC2GO
GO:0004758,serine C-palmitoyltransferase activity,3,4051,11,262673,17.68405107605305,0.0005512230336721807,0.0025384351886999887,EC2GO
GO:0004053,arginase activity,3,4051,11,262673,17.68405107605305,0.0005512230336721807,0.0025384351886999887,EC2GO
GO:0008449,N-acetylglucosamine-6-sulfatase activity,3,4051,11,262673,17.68405107605305,0.0005512230336721807,0.0025384351886999887,EC2GO
GO:0008475,procollagen-lysine 5-dioxygenase activity,3,4051,11,262673,17.68405107605305,0.0005512230336721807,0.0025384351886999887,EC2GO
GO:0004767,sphingomyelin phosphodiesterase activity,6,4051,22,262673,17.68405107605305,8.090464361090829e-07,9.292900348702492e-06,EC2GO
GO:0010945,coenzyme A diphosphatase activity,3,4051,11,262673,17.68405107605305,0.0005512230336721807,0.0025384351886999887,EC2GO
GO:0003941,L-serine ammonia-lyase activity,3,4051,11,262673,17.68405107605305,0.0005512230336721807,0.0025384351886999887,EC2GO
GO:0034979,NAD-dependent protein lysine deacetylase activity,6,4051,22,262673,17.68405107605305,8.090464361090829e-07,9.292900348702492e-06,EC2GO
GO:0001758,retinal dehydrogenase (NAD+) activity,3,4051,11,262673,17.68405107605305,0.0005512230336721807,0.0025384351886999887,EC2GO
GO:0003831,"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity",3,4051,11,262673,17.68405107605305,0.0005512230336721807,0.0025384351886999887,EC2GO
GO:0003836,"beta-galactoside (CMP) alpha-2,3-sialyltransferase activity",3,4051,11,262673,17.68405107605305,0.0005512230336721807,0.0025384351886999887,EC2GO
GO:0004045,peptidyl-tRNA hydrolase activity,4,4051,15,262673,17.291072163251872,6.729651756404125e-05,0.0004522380137421815,EC2GO
GO:0004308,exo-alpha-sialidase activity,4,4051,15,262673,17.291072163251872,6.729651756404125e-05,0.0004522380137421815,EC2GO
GO:0005388,P-type calcium transporter activity,9,4051,34,262673,17.16393192675737,1.8118011902752386e-09,3.335845720918528e-08,EC2GO
GO:0004602,glutathione peroxidase activity,9,4051,34,262673,17.16393192675737,1.8118011902752386e-09,3.335845720918528e-08,EC2GO
GO:0004089,carbonate dehydratase activity,13,4051,50,262673,16.858795359170575,5.714578752334256e-13,1.7034887137910688e-11,EC2GO
GO:0004674,protein serine/threonine kinase activity,265,4051,1048,262673,16.395995192969036,9.278702141792082e-234,5.808467540761844e-231,EC2GO
GO:0008137,NADH dehydrogenase (ubiquinone) activity,14,4051,56,262673,16.21038015304863,1.3335478103637674e-13,4.770291024501248e-12,EC2GO
GO:0004784,superoxide dismutase activity,4,4051,16,262673,16.21038015304863,8.862908671302129e-05,0.0005632670891609272,EC2GO
GO:0004332,fructose-bisphosphate aldolase activity,5,4051,20,262673,16.21038015304863,1.112194804310386e-05,9.345422114071164e-05,EC2GO
GO:0004596,protein-N-terminal amino-acid acetyltransferase activity,3,4051,12,262673,16.21038015304863,0.0007265224156222036,0.003158354390135413,EC2GO
GO:0004735,pyrroline-5-carboxylate reductase activity,3,4051,12,262673,16.21038015304863,0.0007265224156222036,0.003158354390135413,EC2GO
GO:0004605,phosphatidate cytidylyltransferase activity,3,4051,12,262673,16.21038015304863,0.0007265224156222036,0.003158354390135413,EC2GO
GO:0004129,cytochrome-c oxidase activity,3,4051,12,262673,16.21038015304863,0.0007265224156222036,0.003158354390135413,EC2GO
GO:0004435,"phosphatidylinositol-4,5-bisphosphate phospholipase C activity",14,4051,57,262673,15.925987518784618,1.742435724810481e-13,5.896025749899249e-12,EC2GO
GO:0004016,adenylate cyclase activity,10,4051,41,262673,15.815005027364515,5.458428333949075e-10,1.1022503667910067e-08,EC2GO
GO:0004396,hexokinase activity,5,4051,21,262673,15.438457288617744,1.4411233532364541e-05,0.00011858989381797272,EC2GO
GO:0003887,DNA-directed DNA polymerase activity,14,4051,60,262673,15.129688142845389,3.7617751543869756e-13,1.1774356233231234e-11,EC2GO
GO:0004052,arachidonate 12(S)-lipoxygenase activity,3,4051,13,262673,14.963427833583351,0.000933639722233991,0.003962430278769345,EC2GO
GO:0008253,5'-nucleotidase activity,6,4051,26,262673,14.963427833583351,2.367838993489232e-06,2.491205394830688e-05,EC2GO
GO:0004017,AMP kinase activity,6,4051,26,262673,14.963427833583351,2.367838993489232e-06,2.491205394830688e-05,EC2GO
GO:0004115,"3',5'-cyclic-AMP phosphodiesterase activity",9,4051,39,262673,14.963427833583351,6.828880890195751e-09,1.1249682729638264e-07,EC2GO
GO:0003857,(3S)-3-hydroxyacyl-CoA dehydrogenase (NAD+) activity,3,4051,13,262673,14.963427833583351,0.000933639722233991,0.003962430278769345,EC2GO
GO:0004515,nicotinate-nucleotide adenylyltransferase activity,3,4051,13,262673,14.963427833583351,0.000933639722233991,0.003962430278769345,EC2GO
GO:0000309,nicotinamide-nucleotide adenylyltransferase activity,3,4051,13,262673,14.963427833583351,0.000933639722233991,0.003962430278769345,EC2GO
GO:0035516,broad specificity oxidative DNA demethylase activity,3,4051,13,262673,14.963427833583351,0.000933639722233991,0.003962430278769345,EC2GO
GO:0004656,procollagen-proline 4-dioxygenase activity,3,4051,13,262673,14.963427833583351,0.000933639722233991,0.003962430278769345,EC2GO
GO:0004143,ATP-dependent diacylglycerol kinase activity,11,4051,48,262673,14.859515140294576,1.5490215185768655e-10,3.4024121776460274e-09,EC2GO
GO:0004459,L-lactate dehydrogenase (NAD+) activity,4,4051,18,262673,14.409226802709894,0.00014538676279774487,0.0008793440918974713,EC2GO
GO:0015016,heparan sulfate N-sulfotransferase activity,4,4051,18,262673,14.409226802709894,0.00014538676279774487,0.0008793440918974713,EC2GO
GO:0004668,protein-arginine deiminase activity,4,4051,18,262673,14.409226802709894,0.00014538676279774487,0.0008793440918974713,EC2GO
GO:0004571,"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity",5,4051,23,262673,14.095982741781418,2.322622903311107e-05,0.0001795014737620683,EC2GO
GO:0004826,phenylalanine-tRNA ligase activity,3,4051,14,262673,13.894611559755969,0.0011746423567014857,0.004790398145245147,EC2GO
GO:0004095,carnitine O-palmitoyltransferase activity,3,4051,14,262673,13.894611559755969,0.0011746423567014857,0.004790398145245147,EC2GO
GO:0033829,O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase activity,3,4051,14,262673,13.894611559755969,0.0011746423567014857,0.004790398145245147,EC2GO
GO:0016972,thiol oxidase activity,3,4051,14,262673,13.894611559755969,0.0011746423567014857,0.004790398145245147,EC2GO
GO:0003876,AMP deaminase activity,3,4051,14,262673,13.894611559755969,0.0011746423567014857,0.004790398145245147,EC2GO
GO:0016308,1-phosphatidylinositol-4-phosphate 5-kinase activity,3,4051,14,262673,13.894611559755969,0.0011746423567014857,0.004790398145245147,EC2GO
GO:0015018,galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity,3,4051,14,262673,13.894611559755969,0.0011746423567014857,0.004790398145245147,EC2GO
GO:0004829,threonine-tRNA ligase activity,3,4051,14,262673,13.894611559755969,0.0011746423567014857,0.004790398145245147,EC2GO
GO:0004064,arylesterase activity,3,4051,14,262673,13.894611559755969,0.0011746423567014857,0.004790398145245147,EC2GO
GO:0004739,pyruvate dehydrogenase (acetyl-transferring) activity,3,4051,14,262673,13.894611559755969,0.0011746423567014857,0.004790398145245147,EC2GO
GO:0047238,glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity,3,4051,14,262673,13.894611559755969,0.0011746423567014857,0.004790398145245147,EC2GO
GO:0004559,alpha-mannosidase activity,3,4051,14,262673,13.894611559755969,0.0011746423567014857,0.004790398145245147,EC2GO
GO:0009922,fatty acid elongase activity,7,4051,33,262673,13.754261948041263,6.204630879263562e-07,7.328488547960358e-06,EC2GO
GO:0016303,1-phosphatidylinositol-3-kinase activity,7,4051,33,262673,13.754261948041263,6.204630879263562e-07,7.328488547960358e-06,EC2GO
GO:0008131,primary methylamine oxidase activity,4,4051,19,262673,13.65084644467253,0.0001819034062063684,0.001087442197324892,EC2GO
GO:0003755,peptidyl-prolyl cis-trans isomerase activity,29,4051,142,262673,13.242282378546768,6.569161532962487e-24,4.3287317048784385e-22,EC2GO
GO:0017111,ribonucleoside triphosphate phosphatase activity,5,4051,25,262673,12.968304122438903,3.5744029719136266e-05,0.00025271790328693067,EC2GO
GO:0004517,nitric-oxide synthase activity,3,4051,15,262673,12.968304122438903,0.0014514788165585868,0.005313600813834358,EC2GO
GO:0047429,nucleoside triphosphate diphosphatase activity,3,4051,15,262673,12.968304122438903,0.0014514788165585868,0.005313600813834358,EC2GO
GO:0003872,6-phosphofructokinase activity,3,4051,15,262673,12.968304122438903,0.0014514788165585868,0.005313600813834358,EC2GO
GO:0004252,serine-type endopeptidase activity,60,4051,307,262673,12.672609891634108,1.2889138045589103e-46,1.4670182575525052e-44,EC2GO
GO:0017110,nucleoside diphosphate phosphatase activity,4,4051,21,262673,12.350765830894195,0.00027405466185652155,0.0014557146752836282,EC2GO
GO:0004022,alcohol dehydrogenase (NAD+) activity,3,4051,16,262673,12.157785114786472,0.0017659826003536044,0.0064087252627325,EC2GO
GO:0004703,G protein-coupled receptor kinase activity,3,4051,16,262673,12.157785114786472,0.0017659826003536044,0.0064087252627325,EC2GO
GO:0004300,enoyl-CoA hydratase activity,3,4051,16,262673,12.157785114786472,0.0017659826003536044,0.0064087252627325,EC2GO
GO:0004181,metallocarboxypeptidase activity,8,4051,44,262673,11.789367384035367,3.4358454807065064e-07,4.301678541844546e-06,EC2GO
GO:0004114,"3',5'-cyclic-nucleotide phosphodiesterase activity",7,4051,39,262673,11.638221648342606,2.0603649983716913e-06,2.2047666478302198e-05,EC2GO
GO:0004346,glucose-6-phosphatase activity,3,4051,17,262673,11.442621284504915,0.0021198760116909617,0.007575766997851704,EC2GO
GO:0003899,DNA-directed RNA polymerase activity,7,4051,42,262673,10.806920102032421,3.470847436237793e-06,3.4640878860049806e-05,EC2GO
GO:0050291,sphingosine N-acyltransferase activity,4,4051,25,262673,10.374643297951122,0.0005514811272575055,0.0025384351886999887,EC2GO
GO:0004198,calcium-dependent cysteine-type endopeptidase activity,4,4051,27,262673,9.606151201806595,0.0007465664807021059,0.003234260324702549,EC2GO
GO:0004197,cysteine-type endopeptidase activity,8,4051,59,262673,8.792070591484004,3.501835990581132e-06,3.4640878860049806e-05,EC2GO
GO:0004222,metalloendopeptidase activity,21,4051,165,262673,8.252557168824756,1.9486893825329504e-13,6.420418702450669e-12,EC2GO
GO:0003950,NAD+ poly-ADP-ribosyltransferase activity,4,4051,35,262673,7.410459498536517,0.002019832484254691,0.007308758006609461,EC2GO
GO:0004190,aspartic-type endopeptidase activity,5,4051,45,262673,7.204613401354948,0.0006366623490689199,0.002919784838953435,EC2GO
GO:0004177,aminopeptidase activity,6,4051,56,262673,6.9473057798779845,0.00022504063092918477,0.0012578163835863362,EC2GO
