go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0004177,aminopeptidase activity,27,50003,56,262673,2.5327662483108155,7.489254296856085e-07,1.435113650601742e-06,UniProt Keywords
GO:0007186,G protein-coupled receptor signaling pathway,1903,50003,3973,262673,2.516167776472551,0.0,0.0,UniProt Keywords
GO:0004298,threonine-type endopeptidase activity,9,50003,19,262673,2.488331752726415,0.004727441533072075,0.007033510573595038,UniProt Keywords
GO:0006821,chloride transport,52,50003,110,262673,2.4833048198926244,1.838569966512646e-11,4.258965871795117e-11,UniProt Keywords
GO:0006909,phagocytosis,25,50003,53,262673,2.4778984959015666,3.1634352235182644e-06,5.968130370142704e-06,UniProt Keywords
GO:0004867,serine-type endopeptidase inhibitor activity,101,50003,215,262673,2.467756399732295,1.519307382385907e-20,4.3105930383972245e-20,UniProt Keywords
GO:0006414,translational elongation,15,50003,32,262673,2.462411630302182,0.00032123005149610153,0.0005344099947616962,UniProt Keywords
GO:0051537,"2 iron, 2 sulfur cluster binding",22,50003,47,262673,2.4589188478478525,1.4218731212530173e-05,2.6151033285357e-05,UniProt Keywords
GO:0005905,clathrin-coated pit,53,50003,114,262673,2.4422515350833334,2.6275595324268014e-11,6.010542430426308e-11,UniProt Keywords
GO:0097746,blood vessel diameter maintenance,12,50003,26,262673,2.4245283744513793,0.0015014570526755246,0.002378931953589792,UniProt Keywords
GO:0006182,cGMP biosynthetic process,11,50003,24,262673,2.407691371851022,0.002520462397768232,0.003859787604950515,UniProt Keywords
GO:0004869,cysteine-type endopeptidase inhibitor activity,32,50003,70,262673,2.4014376280280327,3.416494823426072e-07,6.722780136419045e-07,UniProt Keywords
GO:0004497,monooxygenase activity,128,50003,281,262673,2.39289158664715,4.476926171116629e-24,1.4629955166327557e-23,UniProt Keywords
GO:0005525,GTP binding,355,50003,780,262673,2.3908543692506656,1.2111102206380012e-63,6.716156678083461e-63,UniProt Keywords
GO:0006665,sphingolipid metabolic process,34,50003,75,262673,2.3814256477944657,1.9078778978083036e-07,3.8157557956166073e-07,UniProt Keywords
GO:0007605,sensory perception of sound,50,50003,111,262673,2.366281446536631,3.794924242988145e-10,8.469160200815006e-10,UniProt Keywords
GO:0019838,growth factor binding,17,50003,38,262673,2.35009109979717,0.0002627135720799097,0.0004410695751433346,UniProt Keywords
GO:0015671,oxygen transport,12,50003,27,262673,2.334731027249476,0.0022378096471325653,0.0034558579360781387,UniProt Keywords
GO:0042613,MHC class II protein complex,12,50003,27,262673,2.334731027249476,0.0022378096471325653,0.0034558579360781387,UniProt Keywords
GO:0004601,peroxidase activity,25,50003,57,262673,2.3040108821540883,1.5656038824441218e-05,2.8650551048727426e-05,UniProt Keywords
GO:0006412,translation,141,50003,322,262673,2.300290119238808,2.7682275736384265e-24,9.210648108651492e-24,UniProt Keywords
GO:0006695,cholesterol biosynthetic process,21,50003,48,262673,2.298250854948703,7.686281527217992e-05,0.00013332602080387608,UniProt Keywords
GO:0034361,very-low-density lipoprotein particle,10,50003,23,262673,2.2839760049179656,0.006237595786941836,0.009023557541583842,UniProt Keywords
GO:0070588,calcium ion transmembrane transport,73,50003,175,262673,2.1913118355755796,4.288196643820151e-12,1.0325526129198521e-11,UniProt Keywords
GO:0004860,protein kinase inhibitor activity,15,50003,36,262673,2.188810338046384,0.0014647604644147873,0.0023308796955470094,UniProt Keywords
GO:0006952,defense response,82,50003,200,262673,2.153789372637642,6.567673000218032e-13,1.624167782486351e-12,UniProt Keywords
GO:0006099,tricarboxylic acid cycle,27,50003,66,262673,2.1490137864455403,3.365569747182118e-05,6.0980125122210657e-05,UniProt Keywords
GO:0000178,exosome (RNase complex),12,50003,30,262673,2.1012579245245284,0.006335729747077526,0.009129437352088089,UniProt Keywords
GO:0006006,glucose metabolic process,16,50003,40,262673,2.1012579245245284,0.001724937496979444,0.002697979161942207,UniProt Keywords
GO:0005085,guanyl-nucleotide exchange factor activity,174,50003,436,262673,2.0964385256150684,5.2318041598828525e-24,1.6945489579797558e-23,UniProt Keywords
GO:0071805,potassium ion transmembrane transport,73,50003,186,262673,2.0617181248694973,1.3027110095568676e-10,2.9431619104803304e-10,UniProt Keywords
GO:0051216,cartilage development,18,50003,46,262673,2.055578404426169,0.001230995281782273,0.0019935587306739466,UniProt Keywords
GO:0003743,translation initiation factor activity,62,50003,160,262673,2.0355936143831372,5.453147404023087e-09,1.1536716473251154e-08,UniProt Keywords
GO:0004674,protein serine/threonine kinase activity,400,50003,1048,262673,2.0050171035539393,2.590035793369428e-47,1.2153244876579625e-46,UniProt Keywords
GO:0003824,catalytic activity,131,50003,348,262673,1.9774769260970777,4.484009311318499e-16,1.2156647466241264e-15,UniProt Keywords
GO:0007229,integrin-mediated signaling pathway,31,50003,87,262673,1.8718102201224247,0.00020348369858595128,0.0003480141760862531,UniProt Keywords
GO:0043005,neuron projection,62,50003,176,262673,1.8505396494392157,3.1862491466909786e-07,6.30360641993999e-07,UniProt Keywords
GO:0000786,nucleosome,57,50003,163,262673,1.8369892898450633,1.2141078034897343e-06,2.3143930004023058e-06,UniProt Keywords
GO:0016192,vesicle-mediated transport,90,50003,264,262673,1.7908448220379503,5.3836290410808105e-09,1.1455861796718468e-08,UniProt Keywords
GO:0006096,glycolytic process,34,50003,103,262673,1.7340478017920866,0.0005344049739515656,0.0008850326717930906,UniProt Keywords
GO:0005840,ribosome,178,50003,554,262673,1.6878335314321573,1.4638545747074046e-13,3.746648771628742e-13,UniProt Keywords
GO:0004713,protein tyrosine kinase activity,110,50003,369,262673,1.565978128033185,4.1897789115544403e-07,8.200315944539706e-07,UniProt Keywords
GO:1902600,proton transmembrane transport,53,50003,185,262673,1.5049549999972975,0.0010013308214981398,0.0016288314696369741,UniProt Keywords
