go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0006099,tricarboxylic acid cycle,16508,12390507,60275,56717546,1.2536768191863026,1.1047897005427368e-225,2.0332831722754626e-225,UniProt Keywords
GO:0005267,potassium channel activity,756,12390507,2813,56717546,1.2302132999148592,1.7200122047443245e-10,2.5110726702174526e-10,UniProt Keywords
GO:0007155,cell adhesion,504,12390507,1886,56717546,1.223255571813538,3.169272575578213e-07,4.5690346297919235e-07,UniProt Keywords
GO:0009231,riboflavin biosynthetic process,5639,12390507,21252,56717546,1.214592631019885,5.61020152384079e-59,9.15627229834393e-59,UniProt Keywords
GO:0006012,galactose metabolic process,2918,12390507,11068,56717546,1.206825537483452,1.3445631539864897e-29,2.1146311421787517e-29,UniProt Keywords
GO:0000184,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",4390,12390507,16667,56717546,1.205689390623266,3.889252991883606e-43,6.201297397196902e-43,UniProt Keywords
GO:0006633,fatty acid biosynthetic process,16380,12390507,62317,56717546,1.2031941568803184,5.408096520025603e-152,9.403022090094767e-152,UniProt Keywords
GO:0005262,calcium channel activity,2452,12390507,9347,56717546,1.2008163090898565,5.599273937625092e-24,8.648878492938759e-24,UniProt Keywords
GO:0004930,G protein-coupled receptor activity,2868,12390507,10965,56717546,1.1972886500710909,6.4151886400435556e-27,9.953611073789552e-27,UniProt Keywords
GO:0006559,L-phenylalanine catabolic process,4515,12390507,17668,56717546,1.1697652578453313,6.327157628165436e-32,1.0042185960299271e-31,UniProt Keywords
GO:0000160,phosphorelay signal transduction system,7303,12390507,28734,56717546,1.163412077062055,3.5939748177223446e-47,5.810819097812763e-47,UniProt Keywords
GO:0006006,glucose metabolic process,3744,12390507,14817,56717546,1.1566551975905792,2.098927179062685e-23,3.2276835731363953e-23,UniProt Keywords
GO:0006537,glutamate biosynthetic process,1180,12390507,4778,56717546,1.1304834700211586,1.4016985035739333e-06,1.9958340832781107e-06,UniProt Keywords
GO:0006021,inositol biosynthetic process,1149,12390507,4730,56717546,1.111955078063837,3.0985021304288854e-05,4.322910230356429e-05,UniProt Keywords
GO:0006506,GPI anchor biosynthetic process,16742,12390507,69599,56717546,1.1011150344167748,1.67529810666422e-44,2.6835793745639815e-44,UniProt Keywords
GO:0006826,iron ion transport,4808,12390507,19997,56717546,1.1005960934399206,5.473650069567286e-14,8.128252893005497e-14,UniProt Keywords
GO:0042744,hydrogen peroxide catabolic process,5139,12390507,21528,56717546,1.092705898646472,5.812886037605687e-13,8.595122089793023e-13,UniProt Keywords
GO:0045329,carnitine biosynthetic process,1104,12390507,4637,56717546,1.0898339483477135,0.000719346516283157,0.0009837703345216297,UniProt Keywords
GO:0006571,tyrosine biosynthetic process,1809,12390507,7638,56717546,1.084144740808427,6.164298749934039e-05,8.531389469908709e-05,UniProt Keywords
GO:0019843,rRNA binding,8593,12390507,36366,56717546,1.0816272794342057,1.820789572039702e-16,2.72724325508977e-16,UniProt Keywords
GO:0006750,glutathione biosynthetic process,3305,12390507,14076,56717546,1.0747824350204473,1.7199970705802155e-06,2.439012239429322e-06,UniProt Keywords
GO:0003968,RNA-directed RNA polymerase activity,3883,12390507,16732,56717546,1.0623017311156708,1.2056850666850513e-05,1.6889353565709625e-05,UniProt Keywords
