go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0047153,deoxycytidylate 5-hydroxymethyltransferase activity,9,124098,11,414490,2.7327449420472676,0.0005681094480801966,0.0018900911161525268,InterPro2GO
GO:0009307,DNA restriction-modification system,405,124098,495,414490,2.7327449420472676,2.8046790481693873e-126,8.906980734792479e-125,InterPro2GO
GO:0009055,electron transfer activity,148,124098,181,414490,2.7310673822301728,4.1796808076897647e-47,5.7635598506037815e-46,InterPro2GO
GO:0004482,mRNA 5'-cap (guanine-N7-)-methyltransferase activity,647,124098,793,414490,2.7250869766779324,1.7105267116505558e-199,1.0544894081234015e-197,InterPro2GO
GO:0008610,lipid biosynthetic process,22,124098,27,414490,2.7214990780882258,4.495543411591996e-08,2.1318233010626297e-07,InterPro2GO
GO:0000175,3'-5'-RNA exonuclease activity,83,124098,102,414490,2.7178607103367707,8.541170315076674e-27,7.5219718405045e-26,InterPro2GO
GO:0043039,tRNA aminoacylation,13,124098,16,414490,2.713767546616384,3.280069127062134e-05,0.00012320833136778196,InterPro2GO
GO:0004497,monooxygenase activity,52,124098,64,414490,2.713767546616384,2.9388722219714575e-17,2.0951959786572023e-16,InterPro2GO
GO:0006644,phospholipid metabolic process,13,124098,16,414490,2.713767546616384,3.280069127062134e-05,0.00012320833136778196,InterPro2GO
GO:0006282,regulation of DNA repair,13,124098,16,414490,2.713767546616384,3.280069127062134e-05,0.00012320833136778196,InterPro2GO
GO:0042026,protein refolding,16,124098,20,414490,2.6720172766684396,5.38901070214497e-06,2.189024502266639e-05,InterPro2GO
GO:0003729,mRNA binding,34,124098,43,414490,2.6409473083350856,3.995667045461823e-11,2.1364587059408116e-10,InterPro2GO
GO:0008253,5'-nucleotidase activity,66,124098,84,414490,2.6243026824422175,4.7593194694637856e-20,3.6143237710130777e-19,InterPro2GO
GO:0008061,chitin binding,270,124098,344,414490,2.6215285781267395,4.364097965783466e-77,9.528280558627234e-76,InterPro2GO
GO:0020037,heme binding,63,124098,81,414490,2.5977945745387605,8.575574078616852e-19,6.32901523548624e-18,InterPro2GO
GO:0008409,5'-3' exonuclease activity,122,124098,157,414490,2.5954307942161594,6.26082870668598e-35,6.561348484606907e-34,InterPro2GO
GO:0003909,DNA ligase activity,236,124098,304,414490,2.5929115020302294,6.401433488686085e-66,1.1979825528826816e-64,InterPro2GO
GO:0046789,host cell surface receptor binding,142,124098,183,414490,2.5917107464953446,2.8684323301969284e-40,3.3034253648861326e-39,InterPro2GO
GO:0004197,cysteine-type endopeptidase activity,240,124098,310,414490,2.5858231709694572,1.3630462760562694e-66,2.5972227223763097e-65,InterPro2GO
GO:0006284,base-excision repair,144,124098,186,414490,2.5858231709694572,1.3192020336386435e-40,1.5533974508464028e-39,InterPro2GO
GO:0004649,poly(ADP-ribose) glycohydrolase activity,13,124098,17,414490,2.5541341615213025,0.00010088918476064484,0.0003572022487471479,InterPro2GO
GO:0009253,peptidoglycan catabolic process,1421,124098,1874,414490,2.532641775710948,0.0,0.0,InterPro2GO
GO:0000160,phosphorelay signal transduction system,18,124098,24,414490,2.505016196876662,6.839454717590882e-06,2.694642309787686e-05,InterPro2GO
GO:0016192,vesicle-mediated transport,12,124098,16,414490,2.505016196876662,0.0002602309432697653,0.0008797484791829485,InterPro2GO
GO:0006355,regulation of DNA-templated transcription,2050,124098,2749,414490,2.490740004169835,0.0,0.0,InterPro2GO
GO:0006364,rRNA processing,20,124098,27,414490,2.474090070989296,2.8583900973239533e-06,1.1913858944060305e-05,InterPro2GO
GO:0016788,"hydrolase activity, acting on ester bonds",564,124098,764,414490,2.465670392737238,5.777430165441086e-138,2.1624095762079492e-136,InterPro2GO
GO:0016810,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",22,124098,30,414490,2.449349170279403,1.1916543400986075e-06,5.2035572850972525e-06,InterPro2GO
GO:0016996,"endo-alpha-(2,8)-sialidase activity",11,124098,15,414490,2.449349170279403,0.0006594046038007664,0.002166319826906593,InterPro2GO
GO:0051260,protein homooligomerization,64,124098,88,414490,2.429106615153127,1.6359750862555802e-16,1.150672409661643e-15,InterPro2GO
GO:0006351,DNA-templated transcription,2065,124098,2885,414490,2.390691367556468,0.0,0.0,InterPro2GO
GO:0035494,SNARE complex disassembly,15,124098,21,414490,2.385729711311107,0.0001056086027579569,0.0003714020660749625,InterPro2GO
GO:0008757,S-adenosylmethionine-dependent methyltransferase activity,25,124098,35,414490,2.3857297113111064,5.014028433646963e-07,2.2360433184944755e-06,InterPro2GO
GO:0017108,5'-flap endonuclease activity,169,124098,237,414490,2.3817031632751386,3.0542303258082415e-39,3.405141895156423e-38,InterPro2GO
GO:0004525,ribonuclease III activity,54,124098,76,414490,2.3731732391463116,1.8077365044338217e-13,1.1412697931606297e-12,InterPro2GO
GO:0000309,nicotinamide-nucleotide adenylyltransferase activity,17,124098,24,414490,2.365848630383514,4.261159278372378e-05,0.0001572427790047272,InterPro2GO
GO:0006979,response to oxidative stress,12,124098,17,414490,2.3576623029427406,0.0006426511636962299,0.0021183405712999286,InterPro2GO
GO:0000976,transcription cis-regulatory region binding,23,124098,33,414490,2.3278938395217463,2.8647828758618292e-06,1.1913858944060305e-05,InterPro2GO
GO:0000287,magnesium ion binding,860,124098,1234,414490,2.3277297993667525,2.6368639244104607e-182,1.4544386277800858e-180,InterPro2GO
GO:0008408,3'-5' exonuclease activity,534,124098,774,414490,2.304355984723751,5.173093056556956e-111,1.4266846113872868e-109,InterPro2GO
GO:0009143,nucleoside triphosphate catabolic process,11,124098,16,414490,2.29626484713694,0.0015375866569416884,0.00473938475433791,InterPro2GO
GO:0006032,chitin catabolic process,109,124098,159,414490,2.28970033928349,1.2454733198077817e-23,1.0277606607547679e-22,InterPro2GO
GO:0071949,FAD binding,19,124098,28,414490,2.2664432257455513,3.857892186978776e-05,0.0001433713124806297,InterPro2GO
GO:0003700,DNA-binding transcription factor activity,999,124098,1521,414490,2.193741994897905,4.371958481883858e-182,2.1818154709591826e-180,InterPro2GO
GO:0052031,symbiont-mediated perturbation of host defense response,63,124098,96,414490,2.191889172267079,5.867763159664237e-13,3.513951880758926e-12,InterPro2GO
GO:0004867,serine-type endopeptidase inhibitor activity,64,124098,98,414490,2.181238593198726,5.397874667293702e-13,3.2699263880484392e-12,InterPro2GO
GO:0008829,dCTP deaminase activity,66,124098,102,414490,2.161190444364179,4.514773190699951e-13,2.7832248846197344e-12,InterPro2GO
GO:0016887,ATP hydrolysis activity,1171,124098,1836,414490,2.130264318476813,2.3994917127570313e-197,1.3970373972052048e-195,InterPro2GO
GO:0008094,"ATP-dependent activity, acting on DNA",133,124098,209,414490,2.1254682882589857,9.098907073171513e-24,7.567979851336305e-23,InterPro2GO
GO:0043139,5'-3' DNA helicase activity,280,124098,443,414490,2.111074597819309,2.4614944080396123e-47,3.4860082967912344e-46,InterPro2GO
GO:0016616,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",63,124098,100,414490,2.104213605376396,8.687653731560899e-12,4.9214384382031474e-11,InterPro2GO
GO:0008083,growth factor activity,63,124098,101,414490,2.0833798073033623,1.632019846155787e-11,9.049506871805633e-11,InterPro2GO
GO:0004252,serine-type endopeptidase activity,515,124098,834,414490,2.0624833595387386,2.2248320994817215e-80,5.18138675612632e-79,InterPro2GO
GO:0039704,viral translational shunt,71,124098,116,414490,2.0443235629683105,3.257105937563778e-12,1.8755203420696917e-11,InterPro2GO
GO:0051082,unfolded protein binding,22,124098,36,414490,2.041124308566169,0.00010441183310298403,0.0003684296333061524,InterPro2GO
GO:0051276,chromosome organization,414,124098,679,414490,2.036478557696491,9.603461337242624e-63,1.6774045802383785e-61,InterPro2GO
GO:0015074,DNA integration,1191,124098,1969,414490,2.020297471122468,1.8435976293373967e-173,8.400392676285182e-172,InterPro2GO
GO:0046654,tetrahydrofolate biosynthetic process,222,124098,369,414490,2.0094438869254523,3.146195818100029e-33,3.140203064160791e-32,InterPro2GO
GO:0006265,DNA topological change,300,124098,499,414490,2.0080290155323945,3.286064635511324e-44,4.251599676562799e-43,InterPro2GO
GO:0051259,protein complex oligomerization,24,124098,40,414490,2.0040129575013297,7.742525906179872e-05,0.00027788243663275704,InterPro2GO
GO:0046813,receptor-mediated virion attachment to host cell,54,124098,90,414490,2.0040129575013297,3.3921207082598967e-09,1.676859670875647e-08,InterPro2GO
GO:0001070,RNA-binding transcription regulator activity,29,124098,49,414490,1.9767474750863456,2.052339387366036e-05,7.849823642188342e-05,InterPro2GO
GO:0050434,positive regulation of viral transcription,29,124098,49,414490,1.9767474750863456,2.052339387366036e-05,7.849823642188342e-05,InterPro2GO
GO:0098632,cell-cell adhesion mediator activity,21,124098,36,414490,1.9483459309040705,0.00037281265447569633,0.0012442919168488208,InterPro2GO
GO:0006275,regulation of DNA replication,319,124098,549,414490,1.9407411458498,1.3726607185555016e-42,1.692409921230783e-41,InterPro2GO
GO:0044659,viral release from host cell by cytolysis,483,124098,832,414490,1.9389788831593393,2.0826237460814322e-63,3.763085665333346e-62,InterPro2GO
GO:0006307,DNA alkylation repair,29,124098,50,414490,1.9372125255846184,3.4888939503043825e-05,0.00013011960355583605,InterPro2GO
GO:0005576,extracellular region,477,124098,829,414490,1.9218218349982594,5.046000835385731e-61,8.529369154006848e-60,InterPro2GO
GO:0004842,ubiquitin-protein transferase activity,47,124098,82,414490,1.9144026220033026,2.411667442201911e-07,1.0800972134305996e-06,InterPro2GO
GO:0003697,single-stranded DNA binding,1094,124098,1942,414490,1.8815569649042694,3.705035541666546e-129,1.252541047634368e-127,InterPro2GO
GO:0006261,DNA-templated DNA replication,800,124098,1422,414490,1.8790557501184526,1.7763523715849532e-94,4.432422108145312e-93,InterPro2GO
GO:0031440,regulation of mRNA 3'-end processing,32,124098,57,414490,1.875099843276098,3.4434342824005555e-05,0.0001288828259984208,InterPro2GO
GO:0008081,phosphoric diester hydrolase activity,28,124098,50,414490,1.8704120936679076,0.00011129994374174891,0.00039010816401790257,InterPro2GO
GO:0008174,mRNA methyltransferase activity,302,124098,546,414490,1.8474112123486006,6.523743977577794e-35,6.769191770793592e-34,InterPro2GO
GO:0003911,DNA ligase (NAD+) activity,85,124098,154,414490,1.8435184132858553,6.328366882492586e-11,3.299566414354343e-10,InterPro2GO
GO:0050661,NADP binding,179,124098,326,414490,1.833938238204182,6.326297112392989e-21,4.839386404224709e-20,InterPro2GO
GO:0008173,RNA methyltransferase activity,17,124098,31,414490,1.831624746103366,0.0033190164095013132,0.00988161703737891,InterPro2GO
GO:0008933,peptidoglycan lytic transglycosylase activity,59,124098,109,414490,1.807901597745848,1.2353325967205088e-07,5.728444961783598e-07,InterPro2GO
GO:0006511,ubiquitin-dependent protein catabolic process,27,124098,50,414490,1.8036116617511966,0.00032900452327589645,0.0011015870300100303,InterPro2GO
GO:0008745,N-acetylmuramoyl-L-alanine amidase activity,746,124098,1387,414490,1.7964355519057822,1.9340967944736358e-76,4.136598858384429e-75,InterPro2GO
GO:0050660,flavin adenine dinucleotide binding,453,124098,847,414490,1.7863397673122832,2.9938793547257635e-46,3.9716272958893673e-45,InterPro2GO
GO:0050797,thymidylate synthase (FAD) activity,405,124098,759,414490,1.7822249622047397,3.1658846052509957e-41,3.770280757162549e-40,InterPro2GO
GO:0030337,DNA polymerase processivity factor activity,169,124098,319,414490,1.7694785256934416,8.516867415542437e-18,6.19838684131144e-17,InterPro2GO
GO:0051537,"2 iron, 2 sulfur cluster binding",38,124098,72,414490,1.7627891755798732,4.328149301203029e-05,0.00015915440237406227,InterPro2GO
GO:0030170,pyridoxal phosphate binding,30,124098,57,414490,1.7579061030713419,0.0002852498732458779,0.0009581470101335899,InterPro2GO
GO:0004308,exo-alpha-sialidase activity,82,124098,156,414490,1.7556523772981734,3.129697360786469e-09,1.5544657981536586e-08,InterPro2GO
GO:0006457,protein folding,105,124098,200,414490,1.7535113378136633,2.3786605223435924e-11,1.298352201779211e-10,InterPro2GO
GO:0010181,FMN binding,43,124098,82,414490,1.7514747392796173,1.727848871698701e-05,6.731545046617988e-05,InterPro2GO
GO:0006694,steroid biosynthetic process,28,124098,54,414490,1.7318630496925072,0.000616878938234541,0.002045851668575313,InterPro2GO
GO:0019058,viral life cycle,495,124098,964,414490,1.7150525829238557,6.882442071822011e-44,8.796096696670082e-43,InterPro2GO
GO:0005261,monoatomic cation channel activity,24,124098,47,414490,1.7055429425543231,0.0019401397429224501,0.005910658286577697,InterPro2GO
GO:0032801,receptor catabolic process,24,124098,47,414490,1.7055429425543231,0.0019401397429224501,0.005910658286577697,InterPro2GO
GO:0009916,alternative oxidase activity,26,124098,51,414490,1.7027561076808684,0.0013198461378504443,0.004080232308163026,InterPro2GO
GO:0006231,dTMP biosynthetic process,660,124098,1296,414490,1.7009369238051408,2.969848484639605e-56,4.577060605738685e-55,InterPro2GO
GO:0006629,lipid metabolic process,140,124098,275,414490,1.7003746306071887,2.995332572294098e-13,1.8574606720498313e-12,InterPro2GO
GO:0055085,transmembrane transport,40,124098,79,414490,1.6911501751066071,9.353577013234755e-05,0.000332289786775255,InterPro2GO
GO:0070403,NAD+ binding,40,124098,79,414490,1.6911501751066071,9.353577013234755e-05,0.000332289786775255,InterPro2GO
GO:0046081,dUTP catabolic process,356,124098,705,414490,1.6865924654148305,3.0504838646883552e-30,2.8800964776517086e-29,InterPro2GO
GO:0008194,UDP-glycosyltransferase activity,59,124098,117,414490,1.6842843944811743,2.7872146373179014e-06,1.1684003759636642e-05,InterPro2GO
GO:0039686,bidirectional double-stranded viral DNA replication,176,124098,350,414490,1.6795537167630192,1.3839319146656313e-15,9.23796590171708e-15,InterPro2GO
GO:0008193,tRNA guanylyltransferase activity,27,124098,54,414490,1.6700107979177747,0.0015621883902894032,0.0048010951115052625,InterPro2GO
GO:0006233,dTDP biosynthetic process,58,124098,116,414490,1.6700107979177747,4.747537504221084e-06,1.9511448252641944e-05,InterPro2GO
GO:0004019,adenylosuccinate synthase activity,31,124098,62,414490,1.6700107979177747,0.0007271302276970569,0.0022815343671452565,InterPro2GO
GO:0016971,flavin-dependent sulfhydryl oxidase activity,50,124098,100,414490,1.6700107979177745,2.0744157132635628e-05,7.905409700000778e-05,InterPro2GO
GO:0140678,molecular function inhibitor activity,25,124098,50,414490,1.6700107979177745,0.0022972790420638495,0.006938179931074681,InterPro2GO
GO:0006226,dUMP biosynthetic process,356,124098,713,414490,1.6676685667846503,4.7590699811396916e-29,4.375004684416137e-28,InterPro2GO
GO:0009435,NAD+ biosynthetic process,148,124098,297,414490,1.6643878659382534,5.766364201745514e-13,3.4730745307064937e-12,InterPro2GO
GO:0007186,G protein-coupled receptor signaling pathway,97,124098,195,414490,1.6614466399797347,5.525317058725351e-09,2.680801980344522e-08,InterPro2GO
GO:0015667,site-specific DNA-methyltransferase (cytosine-N4-specific) activity,66,124098,133,414490,1.6574543257529792,1.5401580691282172e-06,6.6974508566239485e-06,InterPro2GO
GO:0039666,virion attachment to host cell pilus,470,124098,948,414490,1.655917879791886,8.07385997434052e-37,8.906742371693542e-36,InterPro2GO
GO:0000150,DNA strand exchange activity,222,124098,448,414490,1.6550999872220802,2.875873326300625e-18,2.1076330391350037e-17,InterPro2GO
GO:0004190,aspartic-type endopeptidase activity,137,124098,279,414490,1.640082288994517,1.5514975324972537e-11,8.648773479027245e-11,InterPro2GO
GO:0003677,DNA binding,11745,124098,24015,414490,1.6335021296310026,0.0,0.0,InterPro2GO
GO:0003690,double-stranded DNA binding,133,124098,273,414490,1.6271900082275754,6.018030852815433e-11,3.153448166875287e-10,InterPro2GO
GO:0003918,"DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity",241,124098,504,414490,1.5971135011832684,2.786049453355945e-17,1.9998491966555e-16,InterPro2GO
GO:0006310,DNA recombination,2101,124098,4397,414490,1.595948458687853,2.245064634879252e-137,8.113199094322263e-136,InterPro2GO
GO:0004930,G protein-coupled receptor activity,96,124098,201,414490,1.5952341950259339,8.411096023982932e-08,3.935191354077729e-07,InterPro2GO
GO:0003678,DNA helicase activity,1155,124098,2443,414490,1.5790933046213915,8.249835682032753e-73,1.6952603519157501e-71,InterPro2GO
GO:0003723,RNA binding,2011,124098,4258,414490,1.577450312171275,2.8601566733188364e-125,8.816012334229826e-124,InterPro2GO
GO:0008998,ribonucleoside-triphosphate reductase (thioredoxin) activity,159,124098,337,414490,1.5758558864624699,2.1788852102360408e-11,1.1955349216373667e-10,InterPro2GO
GO:0006260,DNA replication,4331,124098,9241,414490,1.5653753415824871,6.002517969899008e-262,4.193759221636107e-260,InterPro2GO
GO:0009263,deoxyribonucleotide biosynthetic process,951,124098,2039,414490,1.5578031082097143,6.812519643691486e-57,1.0656000875505488e-55,InterPro2GO
GO:0004176,ATP-dependent peptidase activity,162,124098,349,414490,1.550382517264639,6.87438187577536e-11,3.566510992976524e-10,InterPro2GO
GO:0005524,ATP binding,7590,124098,16457,414490,1.5404243733603828,0.0,0.0,InterPro2GO
GO:0017111,ribonucleoside triphosphate phosphatase activity,84,124098,183,414490,1.533124666940908,3.872951771770047e-06,1.597973801895673e-05,InterPro2GO
GO:0008821,crossover junction DNA endonuclease activity,37,124098,81,414490,1.5256888771100656,0.0020030340786432216,0.006084578882371293,InterPro2GO
GO:0003899,DNA-directed RNA polymerase activity,1200,124098,2646,414490,1.514749023054671,4.899857688178453e-63,8.703476029171219e-62,InterPro2GO
GO:0039664,lysis of host organelle involved in viral entry into host cell,47,124098,105,414490,1.4950572857549602,0.0009347490972390035,0.0029242300116611216,InterPro2GO
GO:0003724,RNA helicase activity,290,124098,653,414490,1.4833174009070587,4.1431661363418324e-15,2.7137738193039002e-14,InterPro2GO
GO:0046798,viral portal complex,97,124098,219,414490,1.4793702958723665,5.01617911552901e-06,2.0455080595620245e-05,InterPro2GO
GO:0006281,DNA repair,1524,124098,3448,414490,1.4762740464191928,1.6060064794329492e-70,3.2367207508571744e-69,InterPro2GO
GO:0006955,immune response,68,124098,157,414490,1.4466335574319575,0.0002640602536107326,0.0008898236198843979,InterPro2GO
GO:0004812,aminoacyl-tRNA ligase activity,99,124098,234,414490,1.4130860597765784,4.0012457434856326e-05,0.00014817334060681777,InterPro2GO
GO:0019064,fusion of virus membrane with host plasma membrane,266,124098,630,414490,1.4102313404638986,4.223732403090974e-11,2.246939877380376e-10,InterPro2GO
GO:0004523,RNA-DNA hybrid ribonuclease activity,266,124098,640,414490,1.3881964757691503,2.8377197626315913e-10,1.4506977127989793e-09,InterPro2GO
GO:0009007,site-specific DNA-methyltransferase (adenine-specific) activity,323,124098,778,414490,1.386667063566687,4.6558224701433864e-12,2.6517945373425378e-11,InterPro2GO
GO:2000142,regulation of DNA-templated transcription initiation,94,124098,228,414490,1.3770264474058844,0.0001892288988578373,0.0006588434750930681,InterPro2GO
GO:0019072,viral genome packaging,80,124098,195,414490,1.370265270086379,0.0006427789138104744,0.0021183405712999286,InterPro2GO
GO:0008270,zinc ion binding,2402,124098,5897,414490,1.3604768311339648,1.6522340937175806e-70,3.2670591136151403e-69,InterPro2GO
GO:0051536,iron-sulfur cluster binding,280,124098,691,414490,1.353409619151887,2.0914477520910497e-09,1.0487259541585741e-08,InterPro2GO
GO:0019031,viral envelope,1215,124098,3053,414490,1.329225757923417,1.7875588597179563e-31,1.703056077258562e-30,InterPro2GO
GO:0006370,7-methylguanosine mRNA capping,596,124098,1503,414490,1.3244530080625332,6.026987093204423e-16,4.128289198482507e-15,InterPro2GO
GO:0031419,cobalamin binding,87,124098,221,414490,1.3148501304872977,0.001735996506403208,0.005319661809095211,InterPro2GO
GO:0004132,dCMP deaminase activity,151,124098,387,414490,1.3032125606490128,8.49098058699488e-05,0.00030370469812869056,InterPro2GO
GO:0016020,membrane,1236,124098,3226,414490,1.2796858935067386,1.2841609644782446e-24,1.0766405526185602e-23,InterPro2GO
GO:0019073,viral DNA genome packaging,295,124098,783,414490,1.25837339817559,2.1344180418117968e-06,8.983414087625554e-06,InterPro2GO
GO:0016972,thiol oxidase activity,129,124098,346,414490,1.245268167233485,0.002027943695841593,0.006142442176999969,InterPro2GO
GO:0003796,lysozyme activity,707,124098,1935,414490,1.220359311760069,2.586099567708795e-10,1.3285452681170672e-09,InterPro2GO
GO:0004170,dUTP diphosphatase activity,415,124098,1170,414490,1.184708514762182,2.6298285417397854e-05,9.985725767185852e-05,InterPro2GO
GO:0003968,RNA-directed RNA polymerase activity,2558,124098,7241,414490,1.1799164814455647,1.497622085615237e-23,1.2261780825974753e-22,InterPro2GO
