go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0006825,copper ion transport,6,46422,12,293897,3.1654926543449227,0.006041479742429076,0.008234313130421852,UniProt Keywords
GO:0005525,GTP binding,360,46422,726,293897,3.1393315580280228,8.098221997233949e-100,6.081929989759373e-99,UniProt Keywords
GO:0005905,clathrin-coated pit,55,46422,111,293897,3.1369747025039776,1.289295084367647e-16,3.4133855471028354e-16,UniProt Keywords
GO:0016459,myosin complex,51,46422,103,293897,3.1347597159532246,1.6737931071944096e-15,4.368481301046403e-15,UniProt Keywords
GO:0004812,aminoacyl-tRNA ligase activity,38,46422,77,293897,3.124382360132651,7.103926040101125e-12,1.623754523451686e-11,UniProt Keywords
GO:0006695,cholesterol biosynthetic process,21,46422,43,293897,3.091876546104343,4.3231011168649423e-07,8.116842913297442e-07,UniProt Keywords
GO:0007283,spermatogenesis,289,46422,593,293897,3.0854211706768386,3.1892395463070024e-78,1.8338127391265264e-77,UniProt Keywords
GO:0006813,potassium ion transport,126,46422,259,293897,3.079938798822087,5.749638986582579e-35,2.054239948604261e-34,UniProt Keywords
GO:0042613,MHC class II protein complex,15,46422,31,293897,3.0633799880757313,2.230468573678369e-05,3.6643412281858916e-05,UniProt Keywords
GO:0004930,G protein-coupled receptor activity,839,46422,1748,293897,3.038728074365435,7.806192005122137e-219,1.1048764068788256e-217,UniProt Keywords
GO:0007338,single fertilization,49,46422,104,293897,2.9828680781327157,6.917041614567396e-14,1.7199130501086497e-13,UniProt Keywords
GO:0006783,heme biosynthetic process,16,46422,34,293897,2.979287204089339,1.8562407750993868e-05,3.063213476397194e-05,UniProt Keywords
GO:0042744,hydrogen peroxide catabolic process,8,46422,17,293897,2.979287204089339,0.0024437702678939276,0.003472229569826121,UniProt Keywords
GO:0043303,mast cell degranulation,7,46422,15,293897,2.9544598107219278,0.004859538068651423,0.00667279854202882,UniProt Keywords
GO:0048477,oogenesis,26,46422,56,293897,2.939386036177428,6.957073139911937e-08,1.3618100614295705e-07,UniProt Keywords
GO:0004497,monooxygenase activity,84,46422,182,293897,2.921993219395313,5.938248482870326e-22,1.6681491921345649e-21,UniProt Keywords
GO:0071805,potassium ion transmembrane transport,75,46422,163,293897,2.913030050010665,1.1234016554315222e-19,3.1083594676601517e-19,UniProt Keywords
GO:0050909,sensory perception of taste,34,46422,74,293897,2.908831087776415,1.0038152644636065e-09,2.147697775131437e-09,UniProt Keywords
GO:0004601,peroxidase activity,24,46422,53,293897,2.8668612718595528,3.927630425187146e-07,7.41214357163523e-07,UniProt Keywords
GO:0003743,translation initiation factor activity,48,46422,106,293897,2.8668612718595528,7.862105979992287e-13,1.878737013400754e-12,UniProt Keywords
GO:0045259,proton-transporting ATP synthase complex,19,46422,42,293897,2.86401716345493,6.410429588886752e-06,1.1075296191128286e-05,UniProt Keywords
GO:0007596,blood coagulation,47,46422,104,293897,2.861118360657911,1.4806366068833319e-12,3.470536760083224e-12,UniProt Keywords
GO:0007186,G protein-coupled receptor signaling pathway,842,46422,1883,293897,2.8309557248629047,2.6291146221252034e-194,3.336255796351982e-193,UniProt Keywords
GO:0009165,nucleotide biosynthetic process,8,46422,18,293897,2.813771248306598,0.0037938252565315744,0.005288362478801589,UniProt Keywords
GO:0042113,B cell activation,11,46422,25,293897,2.785633535823532,0.0007767979343836596,0.0011480387142698263,UniProt Keywords
GO:0097746,blood vessel diameter maintenance,12,46422,28,293897,2.7132794180099338,0.0006027411451292312,0.0009053418016634982,UniProt Keywords
GO:0005085,guanyl-nucleotide exchange factor activity,168,46422,398,293897,2.6723757081906885,3.61048868321294e-36,1.315504787546893e-35,UniProt Keywords
GO:0042438,melanin biosynthetic process,8,46422,19,293897,2.6656780247115135,0.0056540975083148115,0.007734973542973423,UniProt Keywords
GO:0006909,phagocytosis,28,46422,67,293897,2.6457849051241147,3.444113298159143e-07,6.533163369703941e-07,UniProt Keywords
GO:0006182,cGMP biosynthetic process,9,46422,22,293897,2.589948535373119,0.00424514753773068,0.005895148278810906,UniProt Keywords
GO:0004857,enzyme inhibitor activity,11,46422,27,293897,2.5792903109477145,0.0016731347645310797,0.002405131224013427,UniProt Keywords
GO:0006665,sphingolipid metabolic process,33,46422,81,293897,2.5792903109477145,6.714589426923899e-08,1.3213737481860935e-07,UniProt Keywords
GO:0004674,protein serine/threonine kinase activity,386,46422,951,293897,2.569674373453502,4.1327741996539896e-75,2.269941649959206e-74,UniProt Keywords
GO:0006099,tricarboxylic acid cycle,25,46422,62,293897,2.5528166567297763,3.158249661745339e-06,5.482244695859834e-06,UniProt Keywords
GO:0015074,DNA integration,10,46422,25,293897,2.532394123475938,0.00317315049762778,0.0044399976544753725,UniProt Keywords
GO:0000786,nucleosome,55,46422,140,293897,2.487172799842439,1.9318132561624483e-11,4.36139434520111e-11,UniProt Keywords
GO:0008180,COP9 signalosome,11,46422,28,293897,2.487172799842439,0.0023657424006539728,0.0033743922613979145,UniProt Keywords
GO:0001503,ossification,38,46422,97,293897,2.4801798116516918,2.5177824597914922e-08,5.119027321565022e-08,UniProt Keywords
GO:0007229,integrin-mediated signaling pathway,26,46422,68,293897,2.420670853322588,6.48123453215255e-06,1.1145300503888497e-05,UniProt Keywords
GO:0070588,calcium ion transmembrane transport,75,46422,200,293897,2.374119490758692,8.556250395382967e-14,2.113221574161699e-13,UniProt Keywords
GO:0003824,catalytic activity,139,46422,376,293897,2.3404440369890653,1.7198070441141036e-23,5.1454389612519526e-23,UniProt Keywords
GO:0001516,prostaglandin biosynthetic process,11,46422,30,293897,2.321361279852943,0.004439016021747957,0.006118194367053365,UniProt Keywords
GO:0005540,hyaluronic acid binding,11,46422,30,293897,2.321361279852943,0.004439016021747957,0.006118194367053365,UniProt Keywords
GO:0007218,neuropeptide signaling pathway,25,46422,69,293897,2.293835256771683,2.8567575929902076e-05,4.67238575209065e-05,UniProt Keywords
GO:0004190,aspartic-type endopeptidase activity,25,46422,70,293897,2.2610661816749444,3.779667505935286e-05,6.154502841522945e-05,UniProt Keywords
GO:0003964,RNA-directed DNA polymerase activity,13,46422,37,293897,2.2244002435937293,0.0031641093751170074,0.0044399976544753725,UniProt Keywords
GO:0006506,GPI anchor biosynthetic process,25,46422,72,293897,2.1982587877395297,6.466789598171075e-05,0.00010302071740809333,UniProt Keywords
GO:0006952,defense response,42,46422,122,293897,2.179519532499783,3.441774984589328e-07,6.533163369703941e-07,UniProt Keywords
GO:0016192,vesicle-mediated transport,94,46422,283,293897,2.1028714452892063,3.7082450415031577e-13,9.037312419027563e-13,UniProt Keywords
GO:0007219,Notch signaling pathway,51,46422,154,293897,2.096625004825858,8.549149779403994e-08,1.6645963591643755e-07,UniProt Keywords
GO:0004713,protein tyrosine kinase activity,110,46422,350,293897,1.9897382398739514,2.554511048557841e-13,6.267067105795237e-13,UniProt Keywords
GO:0007605,sensory perception of sound,50,46422,161,293897,1.9661445058043,1.0208157029895363e-06,1.8689561129360663e-06,UniProt Keywords
GO:0006096,glycolytic process,31,46422,102,293897,1.9241229859743645,0.00016426073009591867,0.0002539829776273028,UniProt Keywords
GO:0008360,regulation of cell shape,24,46422,79,293897,1.9233373089690669,0.000858269893461155,0.00126337328317482,UniProt Keywords
GO:0043005,neuron projection,60,46422,223,293897,1.703404118930003,1.610995985697937e-05,2.6947569215310948e-05,UniProt Keywords
GO:0005615,extracellular space,189,46422,776,293897,1.541953896059769,4.5115354980558317e-10,9.882411090979441e-10,UniProt Keywords
GO:1902600,proton transmembrane transport,54,46422,222,293897,1.5399693994110435,0.0006495672201980761,0.0009638739396487581,UniProt Keywords
