go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0008984,protein-glutamate methylesterase activity,330,123654,1632,7890361,12.902756142852114,3.427121122252392e-250,2.759926265473469e-249,Rhea Mappings
GO:0033739,preQ1 synthase activity,74,123654,366,7890361,12.901474199867229,1.5440180550525063e-57,2.9441351830598165e-57,Rhea Mappings
GO:0033818,beta-ketoacyl-acyl-carrier-protein synthase III activity,304,123654,1504,7890361,12.897764747825866,1.4062719624152645e-230,8.871232296236294e-230,Rhea Mappings
GO:0050194,phosphonoacetaldehyde hydrolase activity,30,123654,149,7890361,12.847649801790514,2.9780390771868374e-24,4.756066627490371e-24,Rhea Mappings
GO:0042279,"nitrite reductase (cytochrome, ammonia-forming) activity",36,123654,179,7890361,12.833294885810858,9.116996759475344e-29,1.4874065833885421e-28,Rhea Mappings
GO:0047736,cellobiose epimerase activity,45,123654,224,7890361,12.818972012054374,1.582179771910344e-35,2.679440911266511e-35,Rhea Mappings
GO:0009022,tRNA nucleotidyltransferase activity,188,123654,936,7890361,12.816537259535465,8.53149078700508e-143,2.2983411123711193e-142,Rhea Mappings
GO:0030270,formylmethanofuran-tetrahydromethanopterin N-formyltransferase activity,3,123654,15,7890361,12.761998803111908,0.001520518334275484,0.0019025328579281677,Rhea Mappings
GO:0047482,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase activity,5,123654,25,7890361,12.761998803111908,3.864595365274896e-05,5.0266300541462136e-05,Rhea Mappings
GO:0008974,phosphoribulokinase activity,3,123654,15,7890361,12.761998803111908,0.001520518334275484,0.0019025328579281677,Rhea Mappings
GO:0050066,"L-lysine 2,3-aminomutase activity",45,123654,226,7890361,12.705529781859202,2.3944173186122277e-35,4.0369129402883215e-35,Rhea Mappings
GO:0050415,formimidoylglutamase activity,23,123654,116,7890361,12.6519815720506,8.53564074471248e-19,1.3106450392996648e-18,Rhea Mappings
GO:0004784,superoxide dismutase activity,208,123654,1050,7890361,12.640455957367987,1.734232010918372e-156,5.068778502954469e-156,Rhea Mappings
GO:0004048,anthranilate phosphoribosyltransferase activity,239,123654,1208,7890361,12.624659412018817,2.1801536496376027e-179,7.605420796201223e-179,Rhea Mappings
GO:0047244,N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase activity,169,123654,855,7890361,12.612735659215863,2.444204887938464e-127,6.106478878446922e-127,Rhea Mappings
GO:0004632,phosphopantothenate--cysteine ligase activity,288,123654,1459,7890361,12.59580416482601,1.7916492607976893e-215,9.041856602825672e-215,Rhea Mappings
GO:0047761,butyrate kinase activity,303,123654,1536,7890361,12.587518350725613,1.6634317124149168e-226,1.015498230885558e-225,Rhea Mappings
GO:0042286,"glutamate-1-semialdehyde 2,1-aminomutase activity",227,123654,1155,7890361,12.54101181085023,8.429349231586115e-170,2.750438520823573e-169,Rhea Mappings
GO:0016992,lipoate synthase activity,78,123654,397,7890361,12.53697615419054,1.5108000475298814e-59,2.9175398877043883e-59,Rhea Mappings
GO:0008551,P-type cadmium transporter activity,211,123654,1076,7890361,12.51292633576493,9.33850030292257e-158,2.7831672162647186e-157,Rhea Mappings
GO:0047304,2-aminoethylphosphonate-pyruvate transaminase activity,40,123654,204,7890361,12.511763532462657,2.5099797271545097e-31,4.166786520736763e-31,Rhea Mappings
GO:0008686,"3,4-dihydroxy-2-butanone-4-phosphate synthase activity",259,123654,1321,7890361,12.51081638912182,3.4833635163419917e-193,1.3453602968729018e-192,Rhea Mappings
GO:0008939,nicotinate-nucleotide-dimethylbenzimidazole phosphoribosyltransferase activity,274,123654,1398,7890361,12.506393676869324,3.231221285590239e-204,1.4221130890650062e-203,Rhea Mappings
GO:0004013,adenosylhomocysteinase activity,95,123654,486,7890361,12.473146978350117,6.429672918906606e-72,1.3119305659332348e-71,Rhea Mappings
GO:0004047,aminomethyltransferase activity,122,123654,626,7890361,12.43581353018892,1.1279609969547064e-91,2.4821699845776533e-91,Rhea Mappings
GO:0017150,tRNA dihydrouridine synthase activity,326,123654,1674,7890361,12.42655797435628,1.1362934612538854e-241,8.039010749244778e-241,Rhea Mappings
GO:0051073,adenosylcobinamide-GDP ribazoletransferase activity,284,123654,1461,7890361,12.40385920631,1.4940979765739466e-210,7.20402654946801e-210,Rhea Mappings
GO:0004801,transaldolase activity,291,123654,1498,7890361,12.395666394210833,1.3137652271093525e-215,6.674632731018656e-215,Rhea Mappings
GO:0004044,amidophosphoribosyltransferase activity,390,123654,2011,7890361,12.374886954782806,5.181031352084478e-288,5.447278796566597e-287,Rhea Mappings
GO:0004635,phosphoribosyl-AMP cyclohydrolase activity,275,123654,1421,7890361,12.348872874228626,2.1482805731696896e-203,9.2928479650826e-203,Rhea Mappings
GO:0052856,NAD(P)HX epimerase activity,297,123654,1538,7890361,12.322216009506622,3.180486924390901e-219,1.7321069077438216e-218,Rhea Mappings
GO:0008780,acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity,11,123654,57,7890361,12.314209371423772,1.3295158338377125e-09,1.8365757047721685e-09,Rhea Mappings
GO:0004358,"L-glutamate N-acetyltransferase activity, acting on acetyl-L-ornithine as donor",247,123654,1283,7890361,12.284542885302578,2.6345276877371953e-182,9.363086664868811e-182,Rhea Mappings
GO:0008712,ADP-glyceromanno-heptose 6-epimerase activity,5,123654,26,7890361,12.271152695299913,4.72273712667765e-05,6.121767131669488e-05,Rhea Mappings
GO:0008764,UDP-N-acetylmuramoylalanine-D-glutamate ligase activity,336,123654,1748,7890361,12.265536607109844,4.585054208694488e-247,3.5059454908906335e-246,Rhea Mappings
GO:0047605,acetolactate decarboxylase activity,14,123654,73,7890361,12.237533098874433,8.3631609419987e-12,1.1967699117378102e-11,Rhea Mappings
GO:0004088,carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity,757,123654,3964,7890361,12.185712782487027,0.0,0.0,Rhea Mappings
GO:0008814,citrate CoA-transferase activity,102,123654,535,7890361,12.165643718854342,6.033006285615946e-76,1.251228974852403e-75,Rhea Mappings
GO:0008915,lipid-A-disaccharide synthase activity,12,123654,63,7890361,12.154284574392294,2.7885302978580445e-10,3.9018806570767833e-10,Rhea Mappings
GO:0004417,hydroxyethylthiazole kinase activity,255,123654,1341,7890361,12.133891479468819,9.61185840962695e-187,3.515061263810435e-186,Rhea Mappings
GO:0009034,tryptophanase activity,54,123654,284,7890361,12.132886186057096,5.745746667950457e-41,1.011518657590348e-40,Rhea Mappings
GO:0004400,histidinol-phosphate transaminase activity,335,123654,1764,7890361,12.118111108397079,1.577920074964516e-244,1.1596946570370277e-243,Rhea Mappings
GO:0051499,D-aminoacyl-tRNA deacylase activity,312,123654,1644,7890361,12.109925871566045,8.871869605038067e-228,5.504922369683456e-227,Rhea Mappings
GO:0004397,histidine ammonia-lyase activity,95,123654,501,7890361,12.099699464028257,1.2530268355407909e-70,2.5498422432913407e-70,Rhea Mappings
GO:0004413,homoserine kinase activity,178,123654,939,7890361,12.096037204227475,1.0917385585466222e-130,2.7640337418722175e-130,Rhea Mappings
GO:0042410,6-carboxyhexanoate-CoA ligase activity,14,123654,74,7890361,12.072161029970726,1.0164330867345831e-11,1.4517732955812821e-11,Rhea Mappings
GO:0004329,formate-tetrahydrofolate ligase activity,354,123654,1874,7890361,12.053755539758848,1.895820558152363e-257,1.594595736134821e-256,Rhea Mappings
GO:0008763,UDP-N-acetylmuramate-L-alanine ligase activity,327,123654,1732,7890361,12.047267923260952,7.003106528603599e-238,4.863625359773325e-237,Rhea Mappings
GO:0003942,N-acetyl-gamma-glutamyl-phosphate reductase activity,262,123654,1390,7890361,12.027495274875253,8.652432004759442e-191,3.274945513801449e-190,Rhea Mappings
GO:0050519,holo-citrate lyase synthase activity,29,123654,154,7890361,12.016167704228744,1.2527103988331213e-22,1.9756286914930686e-22,Rhea Mappings
GO:0051745,4-hydroxy-3-methylbut-2-enyl diphosphate reductase activity,315,123654,1674,7890361,12.007256938411743,9.336938973416372e-229,5.841374217253053e-228,Rhea Mappings
GO:0008760,UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity,620,123654,3297,7890361,11.999452923763092,0.0,0.0,Rhea Mappings
GO:0052717,tRNA-specific adenosine-34 deaminase activity,311,123654,1655,7890361,11.990881050658018,1.0945377882678014e-225,6.628520845749805e-225,Rhea Mappings
GO:0003919,FMN adenylyltransferase activity,322,123654,1714,7890361,11.987641816225304,1.4579845217797778e-233,9.59734159119384e-233,Rhea Mappings
GO:0004422,hypoxanthine phosphoribosyltransferase activity,407,123654,2169,7890361,11.973567341785493,1.685966323145217e-294,1.9048903083894466e-293,Rhea Mappings
GO:0004436,phosphatidylinositol diacylglycerol-lyase activity,3,123654,16,7890361,11.964373877917415,0.0018496241214093023,0.002295353212962036,Rhea Mappings
GO:0008824,cyanate hydratase activity,3,123654,16,7890361,11.964373877917415,0.0018496241214093023,0.002295353212962036,Rhea Mappings
GO:0043805,indolepyruvate ferredoxin oxidoreductase activity,284,123654,1515,7890361,11.961741452421723,5.911224342222252e-206,2.663569539918003e-205,Rhea Mappings
GO:0004017,AMP kinase activity,324,123654,1739,7890361,11.888693537114026,8.278668487158073e-234,5.497326355069002e-233,Rhea Mappings
GO:0003882,CDP-diacylglycerol-serine O-phosphatidyltransferase activity,40,123654,215,7890361,11.871626793592474,2.167552875198663e-30,3.582614686736655e-30,Rhea Mappings
GO:0004148,dihydrolipoyl dehydrogenase (NADH) activity,278,123654,1500,7890361,11.826118890883702,3.082559964478772e-200,1.2821416995112255e-199,Rhea Mappings
GO:0008820,cobinamide phosphate guanylyltransferase activity,96,123654,518,7890361,11.825790396706015,2.2392451925291084e-70,4.544527106553713e-70,Rhea Mappings
GO:0061799,cyclic pyranopterin monophosphate synthase activity,205,123654,1107,7890361,11.816665558436954,4.303759949160867e-148,1.1933869163057789e-147,Rhea Mappings
GO:0004616,phosphogluconate dehydrogenase (decarboxylating) activity,51,123654,276,7890361,11.790977155049047,3.8799794334099814e-38,6.721154304556878e-38,Rhea Mappings
GO:0042242,"cobyrinic acid a,c-diamide synthase activity",250,123654,1355,7890361,11.773061626487001,9.110903614736526e-180,3.1930342760905325e-179,Rhea Mappings
GO:0004160,dihydroxy-acid dehydratase activity,312,123654,1692,7890361,11.76638187520956,8.640062982571489e-224,5.070176494423735e-223,Rhea Mappings
GO:0008961,phosphatidylglycerol-prolipoprotein diacylglyceryl transferase activity,409,123654,2219,7890361,11.761283259289705,1.084650384722691e-292,1.1899715090363435e-291,Rhea Mappings
GO:0004595,pantetheine-phosphate adenylyltransferase activity,325,123654,1767,7890361,11.736416556342304,1.1466384290015471e-232,7.41884863892454e-232,Rhea Mappings
GO:0004849,uridine kinase activity,138,123654,751,7890361,11.725405025495629,7.715492337070041e-100,1.7434709549737378e-99,Rhea Mappings
GO:0004856,D-xylulokinase activity,215,123654,1171,7890361,11.715754665538261,2.0916689156908952e-154,5.997702155977302e-154,Rhea Mappings
GO:0004750,D-ribulose-phosphate 3-epimerase activity,346,123654,1887,7890361,11.700189681708322,4.202202816699904e-247,3.245987277797783e-246,Rhea Mappings
GO:0004816,asparagine-tRNA ligase activity,265,123654,1446,7890361,11.694086040195906,1.2006592356486442e-189,4.477335179241496e-189,Rhea Mappings
GO:0004018,"N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity",316,123654,1729,7890361,11.662208275833901,2.1664887239205315e-225,1.301612669847494e-224,Rhea Mappings
GO:0050380,undecaprenyl-diphosphatase activity,414,123654,2276,7890361,11.606914552918125,7.936419316394174e-294,8.835102091927042e-293,Rhea Mappings
GO:0019134,glucosamine-1-phosphate N-acetyltransferase activity,221,123654,1215,7890361,11.60659150406474,9.549407833094225e-158,2.83486342339307e-157,Rhea Mappings
GO:0004151,dihydroorotase activity,290,123654,1597,7890361,11.58728757953179,3.5238857230073115e-206,1.5973541870158891e-205,Rhea Mappings
GO:0004070,aspartate carbamoyltransferase activity,316,123654,1741,7890361,11.58182545026813,2.0016475166193001e-224,1.1837868516256329e-223,Rhea Mappings
GO:0047151,"tRNA (uracil(54)-C5)-methyltransferase activity, 5,10-methylenetetrahydrofolate-dependent",109,123654,601,7890361,11.572860811474195,1.2855785003852427e-78,2.6957975756000795e-78,Rhea Mappings
GO:0046523,S-methyl-5-thioribose-1-phosphate isomerase activity,145,123654,800,7890361,11.565561415320166,6.279100704421893e-104,1.4274111811553673e-103,Rhea Mappings
GO:0004594,pantothenate kinase activity,357,123654,1971,7890361,11.557670148936964,5.781533555849774e-253,4.809473518437669e-252,Rhea Mappings
GO:0004477,methenyltetrahydrofolate cyclohydrolase activity,343,123654,1894,7890361,11.555875368182114,4.2691551903243424e-243,3.0488212066750254e-242,Rhea Mappings
GO:0004150,dihydroneopterin aldolase activity,208,123654,1153,7890361,11.511256509311696,7.992628512054679e-148,2.2081824027829896e-147,Rhea Mappings
GO:0003977,UDP-N-acetylglucosamine diphosphorylase activity,221,123654,1226,7890361,11.502454059901027,7.225858848809407e-157,2.1367090424018442e-156,Rhea Mappings
GO:0004639,phosphoribosylaminoimidazolesuccinocarboxamide synthase activity,328,123654,1820,7890361,11.499823097309633,7.595208492355127e-232,4.8315738056410345e-231,Rhea Mappings
GO:0043885,anaerobic carbon-monoxide dehydrogenase activity,276,123654,1533,7890361,11.488296378535182,2.8284496910499433e-195,1.1210138304318362e-194,Rhea Mappings
GO:0008994,rhamnulose-1-phosphate aldolase activity,42,123654,234,7890361,11.453075848946586,3.668695452689878e-31,6.077029447891111e-31,Rhea Mappings
GO:0047200,tetrahydrodipicolinate N-acetyltransferase activity,105,123654,591,7890361,11.336800967231392,7.585180559084918e-75,1.5645726657295047e-74,Rhea Mappings
GO:0050480,imidazolonepropionase activity,90,123654,507,7890361,11.327217872584534,2.2216755902076958e-64,4.414195332774871e-64,Rhea Mappings
GO:0008872,glucarate dehydratase activity,11,123654,62,7890361,11.3211279705025,3.408119461081662e-09,4.699355978212783e-09,Rhea Mappings
GO:0018112,proline racemase activity,17,123654,96,7890361,11.299686440255336,1.9930602600438395e-13,2.9014358016407433e-13,Rhea Mappings
GO:0008771,[citrate (pro-3S)-lyase] ligase activity,78,123654,441,7890361,11.28612139050713,6.563705811796035e-56,1.248423442092864e-55,Rhea Mappings
GO:0004318,enoyl-[acyl-carrier-protein] reductase (NADH) activity,30,123654,170,7890361,11.26058717921639,1.7059888039120528e-22,2.6848929824561826e-22,Rhea Mappings
GO:0008662,1-phosphofructokinase activity,218,123654,1236,7890361,11.25451350759869,1.1267177543278046e-152,3.194476928936884e-152,Rhea Mappings
GO:0004609,phosphatidylserine decarboxylase activity,119,123654,676,7890361,11.232824390312997,4.238070058827207e-84,9.06276563427174e-84,Rhea Mappings
GO:0004636,phosphoribosyl-ATP diphosphatase activity,341,123654,1938,7890361,11.227661485709909,2.2918637421503957e-237,1.577218957098045e-236,Rhea Mappings
GO:0009045,xylose isomerase activity,57,123654,324,7890361,11.225832280515105,3.4320368624969824e-41,6.070214731098634e-41,Rhea Mappings
GO:0008879,glucose-1-phosphate thymidylyltransferase activity,220,123654,1252,7890361,11.212618756727716,1.0687228844107442e-153,3.052917824524277e-153,Rhea Mappings
GO:0047850,diaminopimelate dehydrogenase activity,105,123654,598,7890361,11.204095939186876,2.6468519645290514e-74,5.444747111816554e-74,Rhea Mappings
GO:0004845,uracil phosphoribosyltransferase activity,486,123654,2771,7890361,11.191503822288682,0.0,0.0,Rhea Mappings
GO:0004478,methionine adenosyltransferase activity,396,123654,2259,7890361,11.18581568400247,1.078333084405942e-274,9.954855425552416e-274,Rhea Mappings
GO:0050242,"pyruvate, phosphate dikinase activity",277,123654,1582,7890361,11.172799204999995,1.3851952172493522e-192,5.3228059870952265e-192,Rhea Mappings
GO:0008113,peptide-methionine (S)-S-oxide reductase activity,195,123654,1114,7890361,11.169612956044984,4.017762099918337e-136,1.0345054114415583e-135,Rhea Mappings
GO:0004020,adenylylsulfate kinase activity,71,123654,406,7890361,11.158890579075685,1.070423792754108e-50,1.9667738133855815e-50,Rhea Mappings
GO:0018826,methionine gamma-lyase activity,86,123654,493,7890361,11.131155142673673,6.122527311570404e-61,1.1945240141388649e-60,Rhea Mappings
GO:0140581,P-type monovalent copper transporter activity,122,123654,700,7890361,11.12117038556895,1.224316096780857e-85,2.648020815037453e-85,Rhea Mappings
GO:0009030,thiamine-phosphate kinase activity,21,123654,121,7890361,11.074461771295459,4.710206061236684e-16,7.08871965875978e-16,Rhea Mappings
GO:0004590,orotidine-5'-phosphate decarboxylase activity,323,123654,1866,7890361,11.045352661857306,1.2711256267074165e-222,7.289712874375109e-222,Rhea Mappings
GO:0004645,"1,4-alpha-oligoglucan phosphorylase activity",385,123654,2228,7890361,11.026412789941844,1.0707116626899572e-264,9.535632101838795e-264,Rhea Mappings
GO:0008721,D-serine ammonia-lyase activity,58,123654,336,7890361,11.014820395543017,2.1122141632702978e-41,3.744604500223924e-41,Rhea Mappings
GO:0061798,"GTP 3',8'-cyclase activity",179,123654,1041,7890361,10.972131535816674,1.0293991532446174e-123,2.5300492175525172e-123,Rhea Mappings
GO:0003922,GMP synthase (glutamine-hydrolyzing) activity,317,123654,1844,7890361,10.969505478813653,1.439649744438549e-217,7.568158725972095e-217,Rhea Mappings
GO:0004316,3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity,364,123654,2118,7890361,10.966401237801545,1.7035843972959068e-249,1.3433472799510433e-248,Rhea Mappings
GO:0004765,shikimate kinase activity,432,123654,2520,7890361,10.938856116953065,2.8288898568997903e-295,3.244650941929002e-294,Rhea Mappings
GO:0004049,anthranilate synthase activity,235,123654,1384,7890361,10.834789446283592,1.594093256802545e-160,4.8462995799177773e-160,Rhea Mappings
GO:0050418,hydroxylamine reductase activity,451,123654,2669,7890361,10.782430611096798,2.3913332678448415e-305,2.8733956885056273e-304,Rhea Mappings
GO:0050343,trans-2-enoyl-CoA reductase (NADH) activity,37,123654,219,7890361,10.780683920437001,1.1476125022023652e-26,1.844464255132039e-26,Rhea Mappings
GO:0033794,sarcosine reductase activity,56,123654,332,7890361,10.763131520696792,1.81055565502683e-39,3.143556492787409e-39,Rhea Mappings
GO:0047349,D-ribitol-5-phosphate cytidylyltransferase activity,16,123654,95,7890361,10.746946360515292,2.2622122532590888e-12,3.261894620413581e-12,Rhea Mappings
GO:0008888,glycerol dehydrogenase (NAD+) activity,54,123654,321,7890361,10.734391516636187,4.6712680538620333e-38,8.073401636469313e-38,Rhea Mappings
GO:0052693,epoxyqueuosine reductase activity,162,123654,967,7890361,10.689988656174402,2.6246881535472915e-110,6.076112942615595e-110,Rhea Mappings
GO:0004170,dUTP diphosphatase activity,330,123654,1977,7890361,10.651137089091883,3.527301298114504e-222,1.9926620019945372e-221,Rhea Mappings
GO:0004834,tryptophan synthase activity,669,123654,4009,7890361,10.648262907560323,0.0,0.0,Rhea Mappings
GO:0050114,myo-inosose-2 dehydratase activity,40,123654,242,7890361,10.547106448852817,2.570205530375564e-28,4.1752051212324075e-28,Rhea Mappings
GO:0033743,peptide-methionine (R)-S-oxide reductase activity,163,123654,987,7890361,10.538023327797573,5.785238806278302e-110,1.3311324548184423e-109,Rhea Mappings
GO:0034979,NAD-dependent protein lysine deacetylase activity,209,123654,1267,7890361,10.525879044397747,2.3687833869487246e-140,6.247975693101688e-140,Rhea Mappings
GO:0004592,pantoate-beta-alanine ligase activity,201,123654,1221,7890361,10.504347909195307,7.100214494599374e-135,1.8158318825715292e-134,Rhea Mappings
GO:0009029,lipid-A 4'-kinase activity,11,123654,67,7890361,10.476267674196343,8.018725181188286e-09,1.0996693772028139e-08,Rhea Mappings
GO:0004357,glutamate-cysteine ligase activity,80,123654,489,7890361,10.439262824631419,1.4060529663112173e-54,2.647716655466646e-54,Rhea Mappings
GO:0016163,nitrogenase activity,363,123654,2223,7890361,10.419715621973962,9.478109890291214e-241,6.643452950880046e-240,Rhea Mappings
GO:0003908,methylated-DNA-[protein]-cysteine S-methyltransferase activity,285,123654,1750,7890361,10.39191331110541,4.182167640410519e-189,1.55191220774057e-188,Rhea Mappings
GO:0034386,4-aminobutyrate:2-oxoglutarate transaminase activity,33,123654,203,7890361,10.373053214352044,2.0908483567976844e-23,3.318180725567813e-23,Rhea Mappings
GO:0008880,glucuronate isomerase activity,142,123654,880,7890361,10.296612670692562,1.2828055090036608e-94,2.856128736222857e-94,Rhea Mappings
GO:0004591,oxoglutarate dehydrogenase (succinyl-transferring) activity,5,123654,31,7890361,10.291934518638636,0.00011429686175828899,0.00014664868534071995,Rhea Mappings
GO:0036440,citrate synthase activity,75,123654,465,7890361,10.291934518638636,8.105178810771737e-51,1.4928516690399524e-50,Rhea Mappings
GO:0004159,dihydropyrimidine dehydrogenase (NAD+) activity,42,123654,261,7890361,10.268274899055559,3.651001534882065e-29,6.008278612838529e-29,Rhea Mappings
GO:0004068,aspartate 1-decarboxylase activity,184,123654,1144,7890361,10.263145890614473,8.755260278937152e-122,2.1311035469953135e-121,Rhea Mappings
GO:0170057,RNA ligase (GTP) activity,40,123654,249,7890361,10.250601448282657,7.993860827026031e-28,1.2930240696706637e-27,Rhea Mappings
GO:0047475,phenylacetate-CoA ligase activity,231,123654,1438,7890361,10.25042323893898,2.8198760096654342e-152,7.906096812284199e-152,Rhea Mappings
GO:0003934,GTP cyclohydrolase I activity,255,123654,1591,7890361,10.227246055290815,1.2009029325392918e-167,3.8520488132722196e-167,Rhea Mappings
GO:0008881,glutamate racemase activity,315,123654,1970,7890361,10.203120870508252,2.5724555420398134e-206,1.173101714050686e-205,Rhea Mappings
GO:0008883,glutamyl-tRNA reductase activity,230,123654,1442,7890361,10.17773829651782,6.392606739115878e-151,1.7791188608495293e-150,Rhea Mappings
GO:0046428,"1,4-dihydroxy-2-naphthoate polyprenyltransferase activity",24,123654,151,7890361,10.141985803797544,3.245983252585727e-17,4.914418644414791e-17,Rhea Mappings
GO:0033795,betaine reductase activity,56,123654,353,7890361,10.122831911816812,5.531413919840613e-38,9.538224003005339e-38,Rhea Mappings
GO:0004425,indole-3-glycerol-phosphate synthase activity,231,123654,1457,7890361,10.116752654491597,5.6863649820491665e-151,1.5884052735834756e-150,Rhea Mappings
GO:0004586,ornithine decarboxylase activity,6,123654,38,7890361,10.075262212983086,2.657959738638249e-05,3.475087257597849e-05,Rhea Mappings
GO:0008728,GTP diphosphokinase activity,106,123654,672,7890361,10.06526691316862,4.59124405809646e-70,9.243541893561225e-70,Rhea Mappings
GO:0008976,polyphosphate kinase activity,171,123654,1085,7890361,10.056690301069752,8.051168937482407e-112,1.8753030417459023e-111,Rhea Mappings
GO:0004797,thymidine kinase activity,171,123654,1089,7890361,10.019751126410178,1.4990509199749513e-111,3.480924989021589e-111,Rhea Mappings
GO:0004014,adenosylmethionine decarboxylase activity,222,123654,1414,7890361,10.018259315031273,3.1169733184617964e-144,8.487585618976906e-144,Rhea Mappings
GO:0052855,ADP-dependent NAD(P)H-hydrate dehydratase activity,307,123654,1963,7890361,9.979453980018736,3.3374484311210938e-198,1.343855565084398e-197,Rhea Mappings
GO:0008987,quinolinate synthetase A activity,176,123654,1130,7890361,9.938547740476531,3.8337850078046634e-114,9.012966617727112e-114,Rhea Mappings
GO:0030599,pectinesterase activity,35,123654,225,7890361,9.925999069087041,4.590040312662492e-24,7.315074771969488e-24,Rhea Mappings
GO:0050577,GDP-L-fucose synthase activity,60,123654,386,7890361,9.918651919517027,4.746351148793486e-40,8.29789334789069e-40,Rhea Mappings
GO:0008776,acetate kinase activity,352,123654,2277,7890361,9.864346900956065,3.1800720610808606e-225,1.8955232679041035e-224,Rhea Mappings
GO:0004614,phosphoglucomutase activity,80,123654,519,7890361,9.835837227831915,1.5682106331562056e-52,2.9096457090667835e-52,Rhea Mappings
GO:0004125,L-seryl-tRNA(Sec) selenium transferase activity,157,123654,1020,7890361,9.821734372983185,3.1201646973648716e-101,7.071750526662298e-101,Rhea Mappings
GO:0008741,ribulokinase activity,45,123654,293,7890361,9.800169729352149,3.1483927442262534e-30,5.192447292765303e-30,Rhea Mappings
GO:0003866,3-phosphoshikimate 1-carboxyvinyltransferase activity,339,123654,2212,7890361,9.779198902022912,1.0104558819068626e-215,5.168345287861453e-215,Rhea Mappings
GO:0004633,phosphopantothenoylcysteine decarboxylase activity,288,123654,1883,7890361,9.759574230738794,2.5905993874416017e-183,9.25039498251553e-183,Rhea Mappings
GO:0000906,"6,7-dimethyl-8-ribityllumazine synthase activity",239,123654,1564,7890361,9.75101570953883,2.2961741795767687e-152,6.461724364087784e-152,Rhea Mappings
GO:0008795,NAD+ synthase activity,143,123654,938,7890361,9.727962840325176,8.674448057549567e-92,1.9144481573075866e-91,Rhea Mappings
GO:0004655,porphobilinogen synthase activity,228,123654,1497,7890361,9.718556202770591,4.060423600013342e-145,1.1096536697509388e-144,Rhea Mappings
GO:0004140,dephospho-CoA kinase activity,327,123654,2151,7890361,9.700543023285901,4.9930923020315874e-207,2.3047383369743365e-206,Rhea Mappings
GO:0003935,GTP cyclohydrolase II activity,247,123654,1626,7890361,9.693154072474297,8.964188455261382e-157,2.6301901785398706e-156,Rhea Mappings
GO:0004817,cysteine-tRNA ligase activity,337,123654,2222,7890361,9.677753367796385,5.8086341967418215e-213,2.8552831733334795e-212,Rhea Mappings
GO:0008762,UDP-N-acetylmuramate dehydrogenase activity,342,123654,2255,7890361,9.677613283069341,4.316917997649193e-216,2.223065934843836e-215,Rhea Mappings
GO:0070204,2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity,10,123654,66,7890361,9.668180911448417,8.461585980391297e-08,1.1479248364079233e-07,Rhea Mappings
GO:0019164,pyruvate synthase activity,133,123654,878,7890361,9.665978592334191,3.872872332785111e-85,8.352605002616322e-85,Rhea Mappings
GO:0052381,tRNA dimethylallyltransferase activity,329,123654,2173,7890361,9.661062140413756,1.0362674687101651e-207,4.812604133825736e-207,Rhea Mappings
GO:0004822,isoleucine-tRNA ligase activity,332,123654,2195,7890361,9.651443286180305,1.9049621043043954e-209,9.069536559486965e-209,Rhea Mappings
GO:0003999,adenine phosphoribosyltransferase activity,248,123654,1642,7890361,9.637563042544924,8.570013791508375e-157,2.5243192374209493e-156,Rhea Mappings
GO:0004775,succinate-CoA ligase (ADP-forming) activity,80,123654,530,7890361,9.631697209895782,8.144054599722645e-52,1.5036705687780592e-51,Rhea Mappings
GO:0008108,UDP-glucose:hexose-1-phosphate uridylyltransferase activity,184,123654,1219,7890361,9.63169720989578,8.815505853930484e-117,2.118519978230278e-116,Rhea Mappings
GO:0018812,3-hydroxyacyl-CoA dehydratase activity,84,123654,557,7890361,9.623051162131063,2.761992992511105e-54,5.1881605343198674e-54,Rhea Mappings
GO:0004823,leucine-tRNA ligase activity,333,123654,2211,7890361,9.610460428394992,1.8104012781188096e-209,8.673884604657841e-209,Rhea Mappings
GO:0004618,phosphoglycerate kinase activity,347,123654,2307,7890361,9.597775432769469,5.338557320934271e-218,2.826075448914156e-217,Rhea Mappings
GO:0008697,4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase activity,86,123654,572,7890361,9.593810289052659,2.0072758729299826e-55,3.798769589519992e-55,Rhea Mappings
GO:0004829,threonine-tRNA ligase activity,376,123654,2502,7890361,9.58935161864524,6.451434579029259e-236,4.3604785502903115e-235,Rhea Mappings
GO:0050096,methylaspartate ammonia-lyase activity,30,123654,200,7890361,9.57149910233393,2.1771077466059508e-20,3.3634093146544993e-20,Rhea Mappings
GO:0004756,"selenide, water dikinase activity",202,123654,1348,7890361,9.562031744171385,2.1501310927328998e-127,5.38956701059207e-127,Rhea Mappings
