go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0003899,DNA-directed RNA polymerase activity,20,18734,29,62175,2.2888497034711,1.832981705909545e-05,0.00031757796677387345,InterPro2GO
GO:0030431,sleep,17,18734,25,62175,2.256805807622505,0.0001044326816098094,0.0014301649271954138,InterPro2GO
GO:0004222,metalloendopeptidase activity,46,18734,68,62175,2.2450922826694466,1.9843923549817983e-10,6.673978405652019e-09,InterPro2GO
GO:0016616,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",31,18734,47,62175,2.189016897255871,4.29687327907406e-07,1.013087545282719e-05,InterPro2GO
GO:0000398,"mRNA splicing, via spliceosome",42,18734,64,62175,2.1779835459592185,4.960100077595165e-09,1.4004628243777953e-07,InterPro2GO
GO:0005615,extracellular space,45,18734,73,62175,2.0458553856368393,2.5390655296130707e-08,6.598685075255787e-07,InterPro2GO
GO:0003824,catalytic activity,156,18734,271,62175,1.9104715975098259,6.422251749767371e-21,4.895896583905993e-19,InterPro2GO
GO:0004867,serine-type endopeptidase inhibitor activity,64,18734,119,62175,1.784918088085026,6.476641167918156e-08,1.645786483447647e-06,InterPro2GO
GO:0004656,procollagen-proline 4-dioxygenase activity,26,18734,49,62175,1.7610129351196013,0.0006698719697232766,0.0076359572835094,InterPro2GO
GO:0005085,guanyl-nucleotide exchange factor activity,53,18734,103,62175,1.707748540890816,4.9039981522999336e-06,9.668486012336162e-05,InterPro2GO
GO:0004812,aminoacyl-tRNA ligase activity,37,18734,72,62175,1.7055109248781182,0.00013021831490958092,0.0017726743226084021,InterPro2GO
GO:0004930,G protein-coupled receptor activity,112,18734,220,62175,1.689587235653212,9.242310240304878e-11,3.302681799933946e-09,InterPro2GO
GO:0006412,translation,132,18734,260,62175,1.6849455124783406,2.6825708989613553e-12,1.1453606154251545e-10,InterPro2GO
GO:0007186,G protein-coupled receptor signaling pathway,119,18734,236,62175,1.673478882770925,5.4139887797551636e-11,1.9653638633809615e-09,InterPro2GO
GO:0006508,proteolysis,469,18734,947,62175,1.6436454496784811,2.3784366810700732e-36,2.862886678740662e-34,InterPro2GO
GO:0006357,regulation of transcription by RNA polymerase II,75,18734,157,62175,1.5854293328183573,2.550777827773963e-06,5.208597225106298e-05,InterPro2GO
GO:0004497,monooxygenase activity,95,18734,201,62175,1.5686022221549454,2.408304185983856e-07,5.7372829930677895e-06,InterPro2GO
GO:0016020,membrane,1116,18734,2437,62175,1.5198262577582824,5.39236275838584e-62,1.761761946918345e-59,InterPro2GO
GO:0005525,GTP binding,149,18734,342,62175,1.4459239135524302,9.693124941598213e-08,2.40958442841686e-06,InterPro2GO
GO:0005524,ATP binding,631,18734,1582,62175,1.3237566600448059,4.000727249234987e-17,2.3460674920513885e-15,InterPro2GO
GO:0003723,RNA binding,323,18734,823,62175,1.3025306909121381,1.2769519538066058e-08,3.5185411064526594e-07,InterPro2GO
